Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9
1994,"POPL","Memory subsystem performance of programs using copying garbage collection - Amer Diwan David Tarditi Eliot Moss",0.0442899051,192.4106723325,2678.6667626442,0.0442899052,0.0442899052,1508.4977647309,0.0442899052,0.0442899052,23.6019599123,0.0442899052
1994,"POPL","Correctness of trap-based breakpoint implementations - Norman Ramsey",0.0442899052,1093.8361145497,273.3976304802,0.0442899051,1150.9705412723,362.9728733177,0.0442899052,0.0442899052,0.0442899052,0.0442899052
1994,"POPL","A type-theoretic approach to higher-order modules with sharing - Robert Harper Mark Lillibridge",0.0442899052,0.0442899052,0.0442899052,4158.0534540120,0.0442899052,0.0442899052,339.0037614562,186.7818868711,123.3380572805,0.0442899052
1994,"POPL","A type system for prototyping languages - Dinesh Katiyar David Luckham John Mitchell",0.0442899052,164.1127498385,0.0442899052,1796.6819123830,2114.4970543711,673.8287382756,382.1009946569,0.0442899052,0.0442899052,0.0442899051
1994,"POPL","Decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",0.0442899052,0.0442899052,0.0442899052,1838.3279537490,0.0442899052,0.0442899052,1452.7606260606,0.0442899052,0.0442899052,0.0442899052
1994,"POPL","Soft typing with conditional types - Alexander Aiken Edward L. Wimmers T. K. Lakshman",42.3247030788,0.0442899052,158.4405404727,2084.0857625990,0.0442899052,880.7075251511,794.9338622537,64.2622987327,93.5553370473,0.0442899051
1994,"POPL","Automated synthesis of interface adapters for reusable classes - Satish R. Thatt&#233;",0.0442899052,0.0442899052,0.0442899052,3342.7010035595,159.7749691689,411.1428626679,407.2952036015,63.3074105272,0.0442899052,0.0442899052
1994,"POPL","Implementation of the typed call-by-value &#955;-calculus using a stack of regions - Mads Tofte Jean-Pierre Talpin",0.0442899052,0.0442899052,0.0442899052,145.3810148881,0.0442899052,949.4763996329,447.5739824618,0.0442899052,2149.7457626370,0.0442899052
1994,"POPL","Deriving algorithms from type inference systems - Chris Hankin Daniel Le M&#233;tayer",336.0048225268,0.0442899052,42.5383317594,588.6664419245,0.0442899052,0.0442899052,319.1404016174,0.0442899052,2040.8714516970,0.0442899052
1994,"POPL","Formally optimal boxing - Fritz Henglein Jesper J&#248;rgensen",0.0442899052,0.0442899052,87.7433669479,1178.7743832389,0.0442899052,0.0442899052,0.0442899052,0.0442899052,4094.6151195280,0.0442899052
1994,"POPL","Combinations of abstract domains for logic programming - Agostino Cortesi Baudouin Le Charlier Pascal Van Hentenryck",2216.2697326647,0.0442899052,0.0442899052,35.8772366037,0.0442899052,0.0442899052,1469.5337300402,0.0442899052,1538.4964603112,0.0442899052
1994,"POPL","Analyzing logic programs with dynamic scheduling - Kim Marriott Mar&#237;a Jos&#233; Garc&#237;a de la Banda Manuel Hermenegildo",489.5983595396,105.1716979626,549.5135881723,0.0442899052,0.0442899052,0.0442899052,937.3611055752,0.0442899052,2207.5766982753,0.0442899052
1994,"POPL","Dominators, super blocks, and program coverage - Hiralal Agrawal",0.0442899052,0.0442899052,3044.0442899044,0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899052,0.0442899051,0.0442899052
1994,"POPL","Higher-order equational logic programming - Zhenyu Qian",0.0442899052,0.0442899052,0.0442899052,271.2432265669,0.0442899051,0.0442899051,1344.7010864989,0.0442899052,2506.1885566490,0.0442899052
1994,"POPL","A needed narrowing strategy - Sergio Antoy Rachid Echahed Michael Hanus",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,343.4420830542,179.4797148243,3463.2110718362,0.0442899052
1994,"POPL","Detecting pipeline structural hazards quickly - Todd A. Proebsting Christopher W. Fraser",0.0442899052,203.7701647080,1352.0054571836,0.0442899052,0.0442899052,0.0442899052,0.0442899052,236.0994584983,0.0442899052,22.3020792300
1994,"POPL","An incremental algorithm for maintaining the dominator tree of a reducible flowgraph - G. Ramalingam Thomas Reps",0.0442899052,0.0442899052,2910.2562164614,0.0442899052,0.0442899051,0.0442899052,0.0442899052,178.8323633483,0.0442899052,0.0442899051
1994,"POPL","Value dependence graphs - Daniel Weise Roger F. Crew Michael Ernst Bjarne Steensgaard",0.0442899052,0.0442899052,5233.3237326230,0.0442899052,9.1468059840,37.3276303322,0.0442899052,0.0442899052,31.3789906807,0.0442899052
1994,"POPL","Lazy array data-flow dependence analysis - Vadim Maslov",66.2774735254,0.0442899052,4676.4013154076,0.0442899052,0.0442899052,0.0442899052,57.4540807817,0.0442899052,0.0442899052,0.0442899052
1994,"POPL","An operational framework for value-passing processes - Rance Cleaveland Daniel Yankelevich",0.0442899052,1284.3704190332,0.0442899052,32.0483562790,686.7467303437,0.0442899052,1063.7090287278,0.0442899052,717.3469151413,0.0442899052
1994,"POPL","CHOCOLATE: Calculi of Higher Order COmmunication and LAmbda TErms (preliminary report) - Bard Bloom",0.0442899052,195.3529863308,0.0442899052,209.8597692173,711.3210413390,0.0442899052,1453.4467009934,0.0442899052,23.2409516447,0.0442899052
1994,"POPL","Combinatory representation of mobile processes - Kohei Honda Nobuko Yoshida",0.0442899052,21.7804398762,0.0442899052,0.0442899052,899.1214776117,0.0442899052,2513.5071281475,0.0442899052,326.7681139845,0.0442899052
1994,"POPL","Multi-pass execution of functional logic programs - Jukka Paakki",0.0442899052,0.0442899052,226.2026997581,0.0442899052,0.0442899052,0.0442899052,820.7890265960,2976.9127303859,1080.2727028800,0.0442899052
1994,"POPL","The typed polymorphic label-selective &#955;-calculus - Jacques Garrigue Hassan A&#239;t-Kaci",0.0442899052,0.0442899052,0.0442899052,1224.0525905967,47.4791061288,0.0442899052,189.8511239625,20.7618650672,2488.0767637697,0.0442899052
1994,"POPL","Composing tree attributions - John Boyland Susan L. Graham",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,215.1266341937,0.0442899052,4217.9619456158,0.0442899052,0.0442899052
1994,"POPL","A staging calculus and its application to the verification of translators (preliminary report) - Robert Muller",0.0442899052,0.0442899052,0.0442899052,64.0235972444,41.8097016149,0.0442899052,209.9430036430,71.9834038822,2270.4617431407,0.0442899052
1994,"POPL","Reducing indirect function call overhead in C++ programs - Brad Calder Dirk Grunwald",0.0442899052,0.0442899052,3651.6090356709,47.3619778389,0.0442899052,363.1618562049,0.0442899052,0.0442899052,0.0442899052,0.0442899052
1994,"POPL","Call forwarding - Koen De Bosschere Saumya Debray David Gudeman Sampath Kannan",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1994,"POPL","The revival transformation - Lawrence Feigen David Klappholz Robert Casazza Xing Xue",0.0442899052,0.0442899052,2398.0442899044,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
1994,"POPL","Selective and lightweight closure conversion - Mitchell Wand Paul Steckler",0.0442899052,0.0442899052,370.1580109917,0.0442899052,147.0635370387,53.4606320785,441.8924368578,0.0442899052,2013.6468325584,0.0442899052
1994,"POPL","Representing monads - Andrzej Filinski",0.0442899052,0.0442899052,0.0442899052,137.3303153808,0.0442899052,37.8255634279,0.0442899052,0.0442899052,3809.9769909060,0.0442899052
1994,"POPL","A generic account of continuation-passing styles - John Hatcliff Olivier Danvy",0.0442899052,0.0442899051,0.0442899052,0.0442899052,0.0442899052,0.0442899051,0.0442899052,0.0442899052,4956.0442899044,0.0442899052
1994,"POPL","Building interpreters by composing monads - Guy L. Steele",0.0442899051,0.0442899051,0.0442899051,453.7546682417,0.0442899052,0.0442899052,0.0442899051,3478.3130480895,1924.0651533836,0.0442899051
1994,"POPL","A functional theory of local names - Martin Odersky",0.0442899052,0.0442899052,0.0442899053,365.9432837808,0.0442899052,50.2314229318,222.8059588141,0.0442899052,2628.5266146899,25.7141693082
1994,"POPL","From &#955;&#963; to &#955;&#957; - Pierre Lescanne",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1360.2056815624,0.0442899052,1175.8828982472,0.0442899052
1994,"POPL","Portable, unobtrusive garbage collection for multiprocessor systems - Damien Doligez Georges Gonthier",0.0442899052,3394.1653145601,0.0442899052,0.0442899052,0.0442899051,1872.7075493317,84.2600058229,0.0442899052,0.0442899052,0.0442899052
1994,"POPL","Higher-order concurrent programs with finite communication topology (extended abstract) - Hanne Riis Nielson Flemming Nielson",0.0442899052,240.1136937480,0.0442899052,134.0740368402,1954.2786955152,0.0442899052,674.2720186707,0.0442899052,408.4830047510,0.0442899052
1994,"POPL","Proving concurrent constraint programs correct - Frank S. de Boer Maurizio Gabbrielli Elena Marchiori Catuscia Palamidessi",160.7421557862,56.3146506241,0.0442899052,0.0442899052,0.0442899052,0.0442899052,2735.3663743432,0.0442899052,0.0442899052,386.7539788664
1994,"POPL","Manifest types, modules, and separate compilation - Xavier Leroy",0.0442899052,0.0442899052,0.0442899052,5215.6501372752,0.0442899052,0.0442899052,253.4384425344,0.0442899052,0.0442899052,0.0442899052
1997,"POPL","Fast and accurate flow-insensitive points-to analysis - Marc Shapiro Susan Horwitz",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Partitioning dataflow analyses using types - Erik Ruf",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Parameterized types for Java - Joseph A. Bank Andrew C. Myers Barbara Liskov",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Pizza into Java - Martin Odersky Philip Wadler",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Determining the idle time of a tiling - Karin H&#246;gstedt Larry Carter Jeanne Ferrante",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Model checking for programming languages using VeriSoft - Patrice Godefroid",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Synchronization transformations for parallel computing - Pedro Diniz Martin Rinard",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Maximizing parallelism and minimizing synchronization with affine transforms - Amy W. Lim Monica S. Lam",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","A Curry-Howard foundation for functional computation with control - C.-H. L. Ong C. A. Stewart",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","The &#960;-calculus in direct style - G&#233;rard Boudol",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Behavioral equivalence in the polymorphic pi-calculus - Benjamin C. Pierce Davide Sangiorgi",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Comparing the expressive power of the synchronous and the asynchronous &#960;-calculus - Catuscia Palamidessi",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Shape types - Pascal Fradet Daniel Le M&#233;tayer",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Program fragments, linking, and modularization - Luca Cardelli",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Minimal typings in atomic subtyping - Jakob Rehof",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Typing algorithm in type theory with inheritance - Amokrane Sa&#239;bi",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Type checking higher-order polymorphic multi-methods - Fran&#231;ois Bourdoncle Stephan Merz",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Types as abstract interpretations - Patrick Cousot",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Infinitary control flow analysis - Flemming Nielson Hanne Riis Nielson",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Automatic verification of parameterized linear networks of processes - David Lesens Nicolas Halbwachs Pascal Raymond",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","On the complexity of escape analysis - Alain Deutsch",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","A demand-driven set-based analysis - Sandip K. Biswas",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Denotational semantics using an operationally-based term model - Mitchell Wand Gregory T. Sullivan",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Objective ML - Didier R&#233;my J&#233;r&#244;me Vouillon",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Constraints to stop higher-order deforestation - H. Seidl M. H. S&#248;rensen",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Reducing nondeterminism while specializing logic programs - Alberto Pettorossi Maurizio Proietti Sophie Renault",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","From SOS rules to proof principles - David Sands",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Relational parametricity and units of measure - Andrew J. Kennedy",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","High level reading and data structure compilation - Robert Paige Zhe Yang",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","PolyP&#8212;a polytypic programming language extension - Patrik Jansson Johan Jeuring",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","First-class polymorphism with type inference - Mark P. Jones",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Rolling your own mutable ADT&#8212;a connection between linear types and monads - Chih-Ping Chen Paul Hudak",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Search and imperative programming - Krzysztof R. Apt Andrea Schaerf",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","A unified computation model for functional and logic programming - Michael Hanus",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Call by need computations to root-stable form - Aart Middeldorp",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Proof-carrying code - George C. Necula",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1997,"POPL","Does &#8220;just in time&#8221; = &#8220;better late than never&#8221;? - Michael P. Plezbert Ron K. Cytron",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1996,"POPL","Is it a tree, a DAG, or a cyclic graph? A shape analysis for heap-directed pointers in C - Rakesh Ghiya Laurie J. Hendren",0.0442899052,0.0442899052,3420.5632941378,0.0442899052,0.0442899052,1048.3388605942,0.0442899052,166.2307149828,0.0442899052,0.0442899052
1996,"POPL","Solving shape-analysis problems in languages with destructive updating - Mooly Sagiv Thomas Reps Reinhard Wilhelm",176.4084838332,0.0442899052,4439.0748962940,0.0442899052,0.0442899052,1052.9905272751,144.3315262249,0.0442899052,29.4160158978,0.0442899052
1996,"POPL","Filter fusion - Todd A. Proebsting Scott A. Watterson",0.0442899052,43.2769743359,2489.8623391879,0.0442899052,128.5441584966,57.0045270465,0.0442899052,0.0442899052,67.5334504582,0.0442899052
1996,"POPL","C: a language for high-level, efficient, and machine-independent dynamic code generation - Dawson R. Engler Wilson C. Hsieh M. Frans Kaashoek",0.0442899052,0.0442899052,448.3584262515,0.0442899052,29.4505821772,4610.8907294927,88.4153501918,390.9953575377,196.1552937792,0.0442899051
1996,"POPL","A general approach for run-time specialization and its application to C - Charles Consel Fran&#231;ois No&#235;l",0.0442899052,0.0442899052,623.2964287896,0.0442899052,1428.0991103149,596.7328653303,0.0442899052,324.0822662294,1117.0107788608,0.0442899052
1996,"POPL","Discovering auxiliary information for incremental computation - Yanhong A. Liu Scott D. Stoller Tim Teitelbaum",0.0442899052,0.0442899052,1512.1619666007,0.0442899052,0.0442899052,0.0442899052,261.3710272485,0.0442899052,3543.5998758655,0.0442899052
1996,"POPL","From region inference to von Neumann machines via region representation inference - Lars Birkedal Mads Tofte Magnus Vejlstrup",0.0442899052,0.0442899052,112.7001268414,0.0442899052,0.0442899052,1598.4250655655,167.0079278225,0.0442899052,2841.0440393906,0.0442899052
1996,"POPL","A practical and flexible flow analysis for higher-order languages - J. Michael Ashley",298.4911174865,0.0442899052,1209.3412220086,0.0442899052,0.0442899052,209.8112795431,39.7749161218,0.0442899052,1684.8029143650,0.0442899052
1996,"POPL","Trace-based program analysis - Christopher Colby Peter Lee",534.1335446401,0.0442899052,1339.8620650787,0.0442899052,0.0442899052,0.0442899052,1251.9459262597,0.0442899052,346.7202224287,1460.5596911178
1996,"POPL","Iterated register coalescing - Lal George Andrew W. Appel",0.0442899052,0.0442899052,3231.3117907723,15.7767890372,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
1996,"POPL","Generating machine specific optimizing compilers - Roger Hoover Kenneth Zadeck",0.0442899052,0.0442899052,2892.9674877963,56.7102886312,0.0442899052,31.5716051452,0.0442899052,1136.0771218099,0.0442899052,29.8949461425
1996,"POPL","Minimum cost interprocedural register allocation - Steven M. Kurlander Charles N. Fischer",0.0442899052,0.0442899051,4327.0442899044,0.0442899051,0.0442899051,0.0442899052,0.0442899052,0.0442899051,0.0442899052,0.0442899052
1996,"POPL","Points-to analysis in almost linear time - Bjarne Steensgaard",0.0442899052,0.0442899051,1363.5140316270,542.9930378699,0.0442899052,1984.9109964051,48.6343202619,0.0442899052,24.1690633612,0.0442899051
1996,"POPL","Type-directed partial evaluation - Olivier Danvy",0.0442899052,0.0442899051,0.0442899052,110.2571188540,0.0442899052,0.0442899052,0.0442899052,0.0442899052,5777.8314609556,0.0442899051
1996,"POPL","A modal analysis of staged computation - Rowan Davies Frank Pfenning",0.0442899052,0.0442899052,0.0442899052,467.8888014017,0.0442899052,0.0442899052,16.2036822525,0.0442899052,4017.7379940647,10.3466819010
1996,"POPL","Typed closure conversion - Yasuhiko Minamide Greg Morrisett Robert Harper",0.0442899052,0.0442899052,0.0442899052,2318.6956298695,1246.0804855157,63.8394840152,218.3299050304,0.0442899052,1248.2759450943,0.0442899052
1996,"POPL","Revisiting catamorphisms over datatypes with embedded functions (or, programs from outer space) - Leonidas Fegaras Tim Sheard",0.0442899052,0.0442899051,168.0253760033,614.8324363371,0.0442899052,0.0442899052,22.0996674498,19.7135465379,3550.5504231971,0.0442899052
1996,"POPL","Concurrent Haskell - Simon Peyton Jones Andrew Gordon Sigbjorn Finne",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1996,"POPL","A provably time-efficient parallel implementation of full speculation - John Greiner Guy E. Blelloch",0.0442899052,2393.4123296006,718.9889267088,0.0442899052,0.0442899052,0.0442899052,45.3919580622,0.0442899052,1802.3839452483,0.0442899052
1996,"POPL","Static analysis to reduce synchronization costs in data-parallel programs - Manish Gupta Edith Schonberg",0.0442899052,1376.4424372641,2654.6461425454,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052
1996,"POPL","Functional computation as concurrent computation - Joachim Niehren",0.0442899052,0.0442899052,0.0442899052,0.0442899052,131.8886948497,0.0442899052,2008.4125160153,0.0442899051,1625.8316588497,0.0442899052
1996,"POPL","Composing processes - Kohei Honda",0.0442899052,58.7192549151,0.0442899052,1506.8693479574,597.3818608065,0.0442899051,2477.2061907891,0.0442899052,0.0447950571,0.0442899052
1996,"POPL","Linearity and the pi-calculus - Naoki Kobayashi Benjamin C. Pierce David N. Turner",0.0442899052,25.8764316642,0.0442899052,205.1964047497,3649.7218619562,0.0442899052,659.6894122972,0.0442899052,632.7373388578,0.0442899052
1996,"POPL","What are principal typings and what are they good for? - Trevor Jim",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1996,"POPL","The reflexive CHAM and the join-calculus - C&#233;dric Fournet Georges Gonthier",0.0442899052,243.2868784490,0.0442899052,0.0442899052,4218.2510300664,0.0442899052,550.7625641824,0.0442899052,302.8766869220,0.0442899052
1996,"POPL","Bisimilarity for a first-order calculus of objects with subtyping - Andrew D. Gordon Gareth D. Rees",0.0442899052,0.0442899052,0.0442899052,2053.9901626768,0.0442899052,0.0442899052,846.5743689427,0.0442899052,339.7857459447,109.8268820557
1996,"POPL","An interpretation of objects and object types - Mart&#237;n Abadi Luca Cardelli Ramesh Viswanathan",0.0442899052,0.0442899052,0.0442899052,2734.7182950789,0.0442899052,739.6799200690,212.7080203692,0.0442899052,172.0709241029,0.0442899052
1996,"POPL","Proving the correctness of reactive systems using sized types - John Hughes Lars Pareto Amr Sabry",36.5377694894,0.0442899052,0.0442899052,1788.5636877614,0.0442899052,1256.5000545632,1076.7296672039,0.0442899052,1067.8902705072,0.0442899052
1996,"POPL","Putting type annotations to work - Martin Odersky Konstantin L&#228;ufer",0.0442899052,0.0442899052,0.0442899052,2403.6206242797,0.0442899052,0.0442899052,346.1928130648,0.0442899052,1180.3194323704,0.0442899051
1996,"POPL","Using parameterized signatures to express modular structure - Mark P. Jones",0.0442899052,0.0442899052,0.0442899052,2681.8258578323,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1517.2627219771,0.0442899052
1996,"POPL","Faster checking of software specifications by eliminating isomorphs - Daniel Jackson Somesh Jha Craig A. Damon",356.0894332818,0.0442899052,0.0442899052,339.0646156990,0.0442899052,149.7605859259,3223.2625247132,0.0442899052,0.0442899052,0.0442899052
1996,"POPL","Optimization and relaxation in constraint logic languages - Kannan Govindarajan Bharat Jayaraman Surya Mantha",0.0442899052,0.0442899052,709.7984246949,0.0442899051,2586.2896803650,0.0442899051,2187.7731949922,44.3158595678,0.0442899052,0.0442899052
1996,"POPL","Pure versus impure Lisp - Nicholas Pippenger",0.0442899052,270.1281057521,77.6007710086,0.0442899052,0.0442899052,0.0442899052,341.2382606666,415.3962972221,800.8580148757,0.0442899052
1996,"POPL","On the complexity of beta-reduction - Andrea Asperti",22.0569322064,20.3366512176,337.3871180140,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,1997.3964581818,0.0442899052
1991,"POPL","A theory of incremental computation and its application - R. S. Sundaresh Paul Hudak",0.0442899052,0.0442899052,526.6105488585,0.0442899052,0.0442899052,0.0442899052,390.9700739379,760.3378122706,2595.2587245529,0.0442899052
1991,"POPL","Static and dynamic semantics processing - Charles Consel Olivier Danvy",0.0442899052,0.0442899052,29.4808766323,0.0442899052,0.0442899052,487.5821691218,0.0442899052,0.0442899052,3672.0698239607,0.0442899052
1991,"POPL","The complexity of type inference for higher-order lambda calculi - Fritz Henglein Harry G. Mairson",0.0442899052,0.0442899052,0.0442899052,1334.8048572037,0.0442899052,0.0442899052,1619.1065902807,24.9942821145,736.2714300209,0.0442899052
1991,"POPL","A record calculus based on symmetric concatenation - Robert Harper Benjamin Pierce",0.0442899052,0.0442899052,0.0442899052,2884.5015894105,0.0442899052,0.0442899052,572.5869903990,0.0442899052,0.0442899052,0.0442899051
1991,"POPL","Look ma, no hashing, and no arrays neither - Jiazhen Cai Robert A. Paige",0.0442899052,0.0442899052,1872.6506438118,0.0442899052,0.0442899052,0.0442899052,0.0442899052,2373.4379359977,0.0442899052,0.0442899052
1991,"POPL","Macros that work - William Clinger Jonathan Rees",0.0442899052,0.0442899052,0.0442899052,0.0442899052,1579.7979654552,0.0442899052,0.0442899052,873.5539776857,472.7809265738,0.0442899052
1991,"POPL","Typing first-class continuations in ML - Bruce Duba Robert Harper David MacQueen",0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051,0.0442899051
1991,"POPL","A dynamic extent control operator for partial continuations - Christian Queinnec Bernard Serpette",0.0442899052,91.5861536082,54.9421619043,0.0442899051,0.0442899052,428.4196405513,0.0442899052,165.1801921726,2637.0933012887,0.0442899052
1991,"POPL","Models of continuations without continuations - Dorai Sitaram Matthias Felleisen",0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,0.0442899052,780.6593461802,0.0442899052,2469.4292336293,0.0442899052
1991,"POPL","Parallel programming with coordination structures - Steven Lucco Oliver Sharp",0.0442899052,1475.1336988638,1373.4100810922,0.0442899052,0.0442899052,128.7843908976,0.0442899052,63.2270936743,695.6661849972,0.0442899052
1991,"POPL","Coordinating first-order multiparty interactions - Yuh-Jzer Joung Scott A. Smolka",0.0442899052,3290.9127332966,0.0442899052,0.0442899052,0.0442899052,0.0442899052,305.1758465130,0.0442899052,0.0442899052,0.0442899052
1991,"POPL","Communication with directed logic variables - Alon Kleinman Yael Moscowitz Amir Pnueli Ehud Sharpio",0.0442899052,3215.2659814531,0.0442899052,0.0442899052,53.2335532828,0.0442899052,1130.6333349787,0.0442899052,0.0442899052,0.0442899052
1991,"POPL","How to make destructive updates less destructive - Martin Odersky",0.0442899052,33.3631351064,87.5445862398,0.7774305967,0.0442899052,621.2690751245,216.1275904545,0.0442899052,2106.1839219084,0.0442899052
