Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
1989,"OOPSLA","Strategies for scientific prototyping in Smalltalk - S. S. Walther R. L. Peskin",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Function minimization and automatic differentiation using C++ - M. E. Jerrell",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Object-oriented programming for linear algebra - J. A. McDonald",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Vamp: the Aldus application framework - P. J. Ferrel R. F. Meyer",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","DSM: an object-relationship modeling language - A. V. Shah J. H. Hamel R. A. Borsari J. E. Rumbaugh",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Contributions to teaching object-oriented design and programming - K. J. Lieberherr A. J. Riel",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Mandatory security in object-oriented database systems - M. B. Thuraisingham",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","A fast method dispatcher for compiled languages with multiple inheritance - R. Dixon T. McKee M. Vaughan P. Schweizer",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","TICLOS: an implementation of CLOS for the explorer family - P. H. Dussud",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","PCLOS: a critical review - A. Paepcke",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","The use of multimethods and method combination in a CLOS based window interface - H. Muller J. Rose J. Kempf T. Stansbury",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Prototyping a real-time embedded system in Smalltalk - B. M. Barry",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Virtual memory and backing storage management in multiprocessor operating systems using object-oriented design techniques - V. F. Russo R. H. Campbell",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","An object addressing mechanism for statically typed languages with multiple inheritance - R. C. H. Conner A. Dearle R. Morrison A. L. Brown",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","An object-oriented modelling enviornment - T. W. Page S. Berson W. Cheng R. R. Muntz",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","OROS: toward a type model for software development environments - W. R. Rosenblatt J. C. Wileden Alexander L. Wolf",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Design of the opportunistic garbage collector - P. R. Wilson T. G. Moher",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Metaclass compatibility - N. Graube",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Computational reflection in class based object-oriented languages - J. Ferber",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Reflective facilities in Smalltalk-80 - B. Foote R. E. Johnson",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","An environment for literate Smalltalk programming - T. Reenskaug A. L. Skaar",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","An event-driven model-view-controller framework for Smalltalk - Y.-P. Shan",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Three steps to views: extending the object-oriented paradigm - J. J. Shiling P. F. Sweeney",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Rule-based delegation for prototypes - J. Almarode",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Controllable delegation: an exercise in law-governed systems - N. H. Minsky E. Rozenshtein",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Constraint technology for user-interface construction in ThingLab II - J. Moloney A. Borning B. Freeman-Benson",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","A module mechanism for constraints in Smalltalk - B. N. Freeman-Benson",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Incremental distribution of timestamp packets: a new approach to distributed garbage collection - M. Schelvis",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Virtual classes: a powerful mechanism in object-oriented programming - O. L. Madsen B. Moller-Pedersen",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Extending ordinary inheritance schemes to include generalization - C. H. Pedersen",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Programming with explicit metaclasses in Smalltalk-80 - J.-P. Briot P. Cointe",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","A denotational semantics of inheritance and its correctness - W. Cook J. Palsberg",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Static type inference for parametric classes - A. Ohori P. Buneman",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Interfaces for strongly-typed object-oriented programming - P. S. Canning W. R. Cook W. L. Hill W. G. Olthoff",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","An efficient implementation of SELF a dynamically-typed object-oriented language based on prototypes - C. Chambers D. Ungar E. Lee",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Object-oriented design: a responsibility-driven approach - R. Wirfs-Brock B. Wilkerson",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Saving legacy with objects - W. C. Dietrich L. R. Nackman F. Gracer",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","Good news, bad news: experience building software development environment using the object-oriented paradigm - W. H. Harrison P. F. Sweeney J. J. Shilling",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1989,"OOPSLA","PROCOL: a parallel object language with protocols - J. Van Den Bos C. Laffra",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Tenuring policies for generation-based storage reclamation - David Ungar Frank Jackson",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","TS: an optimizing compiler for smalltalk - Ralph E. Johnson Justin O. Graver Laurance W. Zurawski",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","A overview of modular smalltalk - Allen Wirfs-Brock Brian Wilkerson",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Orwell&#8212;a configuration management system for team programming - Dave Thomas Kent Johnson",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Integrating an object-oriented programming system with a database system - Won Kim Nat Ballou Jay Banerjee Hong-Tai Chou Jorge G. Garza Darrell Woelk",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","A performance comparison of object and relational databases using the Sun Benchmark - Joshua Duhl Craig Damon",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Intensional concepts in an object database model - David Beech",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Fabrik: a visual programming environment - Dan Ingalls Scott Wallace Yu-Ying Chow Frank Ludolph Ken Doyle",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","GraphTrace&#8212;understanding object-oriented systems using concurrently animated views - Michael F. Kleyn Paul C. Gingrich",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","AVANCE: an object management system - Anders Bjornerstedt Stefan Britts",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","An interactive environment for object-oriented music composition and sound synthesis - C. A. Scaletti R. E. Johnson",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","A smalltalk implementation of an intelligent operator's associate - Kenneth S. Rubin Patricia M. Jones Christine M. Mitchell Theodore C. Goldstein",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Fast dispatch mechanisms for stock hardware - John R. Rose",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Process management and exception handling in multiprocessor operating systems using object-oriented design techniques - Vincent Russo Gary Johnston Roy Campbell",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","An object-oriented framework of pattern recognition systems - Norihiko Yoshida Kouji Hino",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Data abstraction mechanisms in SINA/ST - Mehmet Aksit Anand Tripathi",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Using tuple space communication in distributed object-oriented languages - Satoshi Matsuoka Satoru Kawai",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Controlling propagation of operations using attributes on relations - James Rumbaugh",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","How to invent distributed implementation schemes of an object-based concurrent language: a transformational approach - Etsuya Shibayama",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Reflection in an object-oriented concurrent language - Takuo Watanabe Akinori Yonezawa",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","An execution model for distributed object-oriented computation - Edward H. Bensley Thomas J. Brando Myra Jean Prelle",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
1988,"OOPSLA","Object-oriented programming: an objective sense of style - K. Lieberherr I. Holland A. Riel",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
