Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
2004,"OOPSLA","Supporting software evolution through model-driven program transformation - Jing Zhang",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","A framework for removing redundant context management services in enterprise javaBeans application servers - Mircea Trofin",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","A language-independent approach to software maintenance using grammar adapters - Suman Roychoudhury",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","A framework for detecting, assessing and visualizing performance antipatterns in component based systems - Trevor Parsons",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Refining designs along middleware-specific concern-dimensions at different MDA-levels of abstraction - Raul Silaghi",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Resolving feature convolution in middleware systems - Charles Zhang Hans-Arno Jacobsen",40.3125978474,0.0306918590,0.0306918590,0.0306918590,2374.8014759085,0.0306918590,0.0306918590,662.4433018362,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,4166.5653918439,0.0306918590
2004,"OOPSLA","Enhancing distributed object middleware qualities - Arvind S. Krishna",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Identification of reusable components within an object-oriented software system using algebraic graph theory - Spiros Xanthos",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Automatic identification of common and special object-oriented unit tests - Tao Xie",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Reverse engineering of UML specifications from java programs - Martin Keschenau",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Empirical investigation of the impact of extreme programming practices on software projects - Lucas Layman",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Transparent proxies for java futures - Polyvios Pratikakis Jaime Spacco Michael Hicks",393.6020817071,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,388.9377528129,0.0306918590,0.0306918590,34.7005231598,2252.4558299573,103.6082206321,1051.0438865489,789.6234232686,0.0306918590,0.0306918590,0.0306918590,0.0306918590,249.7793474418,0.0306918590,8.9465651339,0.0306918590,2098.1828609349,11.4571188518
2004,"OOPSLA","An efficient parallel heap compaction algorithm - Diab Abuaiadh Yoav Ossia Erez Petrank Uri Silbershtein",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,770.9654807780,0.0306918590,0.0306918590,0.0306918590,0.0306918590,74.9928216716,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,4881.1337731274,0.0306918590,0.0306918590
2004,"OOPSLA","Finding your cronies - Samuel Z. Guyer Kathryn S. McKinley",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,266.6741079934,0.0306918590,191.3696036834,0.0306918590,0.0306918590,107.8125068822,34.9225377858,0.0306918590,192.2639860300,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,4709.4444525723,0.0306918590,242.7276480659
2004,"OOPSLA","Vertical profiling - Matthias Hauswirth Peter F. Sweeney Amer Diwan Michael Hind",0.0306918590,0.0306918590,0.0306918590,0.0306918590,313.3651857230,0.0306918590,0.0306918590,7438.2130087271,0.0306918590,0.0306918590,20.0981988464,0.0306918590,248.1091145535,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,127.2115808812,0.0306918590,73.1870624230,0.0306918590,0.0306918590
2004,"OOPSLA","Method-level phase behavior in java workloads - Andy Georges Dries Buytaert Lieven Eeckhout Koen De Bosschere",0.0306918590,0.0306918590,0.0306918590,13.8564074607,44.9820855963,156.3773526191,0.0306918590,6136.0398487979,0.0306918590,0.0306918590,79.0407362787,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,183.8877204012,0.0306918590,0.0306918590
2004,"OOPSLA","Instrumentation of standard libraries in object-oriented languages - Michael Factor Assaf Schuster Konstantin Shagin",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,2466.4799877269,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,1803.3337882588,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,1097.2782995912,0.0306918590
2004,"OOPSLA","Recovering binary class relationships - Yann-Ga&#235;l Gu&#233;h&#233;neuc Herv&#233; Albin-Amiot",0.0306918590,0.0306918590,0.0306918590,120.9752477297,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,550.5918956247,22.4354428016,0.0306918590,3333.8142022947,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,1150.0780293313,0.0306918590,43.3672176436,446.9528075874,0.0306918590
2004,"OOPSLA","Refactoring class hierarchies with KABA - Mirko Streckenbach Gregor Snelting",0.0306918590,0.0306918590,0.0306918590,1628.2047230457,0.0306918590,68.2718738282,0.0306918590,0.0306918590,0.0306918590,0.0306918590,250.5567223059,0.0306918590,0.0306918590,2505.7768456636,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,4.0571684960,0.0306918590,0.0306918590,281.2770410108,486.0704686628
2004,"OOPSLA","A practical type system and language for reference immutability - Adrian Birka Michael D. Ernst",0.0306918590,0.0306918590,0.0306918590,564.8727409361,0.0306918590,0.0306918590,0.0306918590,264.9272317420,0.0306918590,0.0306918590,0.0306918590,3224.5124442986,14.9993858997,3235.9288461015,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,500.9435021761,0.0306918590
2004,"OOPSLA","Mirrors - Gilad Bracha David Ungar",0.0306918590,0.0306918590,0.0306918590,0.0306918590,454.1343320930,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,15.4191811690,1327.7816946618,0.0306918590,0.0306918590,0.0306918590,452.5444972281,0.0306918590,0.0306918590,708.2743276001,0.0306918590,0.0306918590,2662.0301184020,0.0306918590
2004,"OOPSLA","Practical predicate dispatch - Todd Millstein",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,164.2848775618,0.0306918590,371.3172299009,1310.8251603309,0.0306918590,3177.2974311760,492.6595604123,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,3943.7998917721,0.0306918590
2004,"OOPSLA","Concrete syntax for objects - Martin Bravenboer Eelco Visser",478.0182795522,0.0306918590,0.0306918590,9.0466619520,0.0306918590,0.0306918590,0.0306918590,0.0306918590,28.8960594782,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,1875.9827718856,0.0306918590,0.0306918590,6813.2096864270,0.0306918590
2004,"OOPSLA","Object-oriented units of measurement - Eric Allen David Chase Victor Luchangco Jan-Willem Maessen Guy L. Steele",932.4672408979,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,39.4038109637,0.0306918590,0.0306918590,366.9567471770,0.0306918590,0.0306918590,6269.3217677986,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,59.9962328299,0.0306918590,0.0306918590,231.0073570853,166.0616862608
2004,"OOPSLA","Pluggable verification modules - Philip W. L. Fong",0.0306918590,0.0306918590,0.0306918590,0.0306918590,333.4338404572,0.0306918590,0.0306918590,161.6417614860,0.0306918590,0.0306918590,0.0306918590,1614.0796055668,0.0306918590,981.3116160324,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,97.3539846082,316.0064556035,0.0306918590,4128.3875792590,0.0306918590
2004,"OOPSLA","Finding and preventing run-time error handling mistakes - Westley Weimer George C. Necula",0.0306918590,0.0306918590,0.0306918590,2121.2487383141,161.5507846929,0.0306918590,0.0306918590,177.9145136910,0.0306918590,0.0306918590,310.2496737736,812.2348897917,221.3201708853,118.3482734000,1064.1686808201,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,187.2924516644,198.2530284562,601.7564049598,0.0306918590
2004,"OOPSLA","Chianti - Xiaoxia Ren Fenil Shah Frank Tip Barbara G. Ryder Ophelia Chesley",0.0306918590,0.0306918590,0.0306918590,3915.1261902753,0.0306918590,471.9972959242,0.0306918590,0.0306918590,0.0306918590,0.0306918590,109.0499534317,0.0306918590,374.3115257519,710.4178812086,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,110.2813045624,0.0306918590
2004,"OOPSLA","Modular generics - Jeremy G. Siek",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Efficient data race and deadlock prevention in concurrent object-oriented programs - Piotr Nienaltowski",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","A framework for removing redundant context management services in enterprise javaBeans application servers - Mircea Trofin",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","A unified theory of garbage collection - David F. Bacon Perry Cheng V. T. Rajan",6.4034443769,0.0306918590,0.0306918590,0.0306918590,0.0306918590,272.8991154712,0.0306918590,0.0306918590,157.2348362151,0.0306918590,81.8572950953,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,7210.7587681364,0.0306918590,0.0306918590
2004,"OOPSLA","Refining designs along middleware-specific concern-dimensions at different MDA-levels of abstraction - Raul Silaghi",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","\"Objects first, interfaces next\" or interfaces before inheritance - Axel Schmolitzky",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Ancestor worship in CS1 - Phil Ventura Christopher Egert Adrienne Decker",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","greenfoot - Poul Henriksen Michael K&#246;lling",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Examples that can do harm in learning programming - Katherine Malan Ken Halland",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","If i had a model, i'd model in the mornin' - Kurt D. Fenstermacher",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Event-driven programming facilitates learning standard programming concepts - Kim B. Bruce Andrea Danyluk",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Abstract factories and the shape calculator - Eric Cheng Dung \"Zung\" Nguyen Mathias Ricken Stephen Wong",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Using the game of life to introduce freshman students to the power and elegance of design patterns - Michael R. Wick",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","From concrete to abstract - Christopher H. Nevison",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","The garbage collection advantage - Xianglong Huang Stephen M. Blackburn Kathryn S. McKinley J Eliot B. Moss Zhenlin Wang Perry Cheng",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,1668.7782694524,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,36.7959581283,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,3978.5178479964,0.0306918590,0.0306918590
2004,"OOPSLA","Marine biology simulation - Eric Cheng Dung \"Zung\" Nguyen Mathias Ricken Stephen Wong",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Notes on notes on postmodern programming - James Noble Robert Biddle",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Languages of the future - Tim Sheard",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Protocols for processes - Munindar P. Singh Amit K. Chopra Nirmit V. Desai Ashok U. Mallya",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Example centric programming - Jonathan Edwards",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Methodology work is ontology work - Brian Marick",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Looking for love - David West",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Granule-oriented programming (extended abstract) - Yinliang Zhao",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Finding bugs is easy - David Hovemeyer William Pugh",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Model driven architecture - Granville Miller Scott Ambler Steve Cook Stephen Mellor Karl Frank Jon Kern",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","MC<sup>2</sup> - Narendran Sachindran J. Eliot B. Moss Emery D. Berger",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,17.9831836322,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,7818.0782000858,0.0306918590,0.0306918590
2004,"OOPSLA","Software development - Jim Haungs Martin Fowler Ralph Johnson Steve McConnell Richard Gabriel",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","The great J2EE vs. microsoft.NET shootout - Martin Fowler Don Box Anders Hejlsberg Alan Knight Rob High John Crupi",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Challenges in outsourcing and global development - Steven Fraser Lougie Anderson Ron Crocker Richard Gabriel Martin Fowler Ricardo Lopez Dave Thomas",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","The role of the customer in software development - Steven Fraser Angela Martin Robert Biddle David Hussman Granville Miller Mary Poppendieck Linda Rising Mark Striebeck",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","The view - Nicolai M. Josuttis Jutta Eckstein Linda Rising Lise B. Hvatum Mary Lynn Manns Rebecca Wirfs-Brock",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","QuA - Frank Eliassen Richard Staehli Gordon Blair Jan &#216;yvind Aagedal",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","Modeling and implementing software architecture with acme and archJava - Jonathan Aldrich David Garlan Bradley Schmerl Tony Tseng",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","An invitation to the dance of progress - Lawrence Carleton",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
2004,"OOPSLA","OOLACA - Virginia Niculescu Grigoreta Moldovan",0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590,0.0306918590
