Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
2006,"OOPSLA","A static analysis for extracting runtime views from annotated object-oriented code - Marwan Abi-Antoun Jonathan Aldrich",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Language integrated query - Mads Torgersen",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Round-trip engineering of eclipse plug-ins using eclipse workbench part interaction FSML - Micha&#322; Antkiewicz Krzysztof Czarnecki",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Developing embedded software product lines with AspectC++ - Daniel Lohmann Olaf Spinczyk",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Pegasus - Roman Kn&#246;ll Mira Mezini",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Transformations to automate model change evolution - Yuehua Lin",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Improving usability of refactoring tools - Emerson Murphy-Hill",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","A study of artifact creation and use in collaborative object-oriented software design - Uri Dekel",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Automatic generation and inference of interface properties from program source code - Mithun Acharya",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Automated test generation for access control policies - Evan Martin",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Optimizing JIT-compilation subsystem for Rotor 2.0 - Sophia Chilingarova",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","The uniconc optimizing unicon compiler - Michael D. Wilder",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Automated testing of pointcuts in AspectJ programs - Prasanth Anbalagan",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Definition and execution of multiple viewpoints in workflow processes - Dar&#237;o Correal",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Design fragments make using frameworks easier - George Fairbanks David Garlan William Scherlis",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","A commensalistic software system - Sebastian Fleissner Elisa Baniassad",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Using architecture to change code - Thomas D. LaToza",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Transformations to automate model change evolution - Yuehua Lin",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","On the usage and usefulness of OO design principles - Hayden Melton",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Grammar-driven generation of domain-specific language tools - Hui Wu",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Towards a framework for collaborative and coordinated product configuration - Marcilio Mendonca Krzysztof Czarnecki Donald Cowan",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Using a role-based coordination model to achieve adaptive and quantifiable dependability for open distributed embedded systems - Nianen Chen Shangping Ren",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Modal logic & ownership types - Pradeep Kumar",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Clone detection and refactoring - Robert Tairas",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","Using interfaces to support the testing of crosscutting features - Roberta Coelho Arndt von Staa",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2006,"OOPSLA","The composition refactoring triangle (CRT) practical toolkit - Ethan Hadar Irit Hadar",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Flapjax - Leo A. Meyerovich Arjun Guha Jacob Baskin Gregory H. Cooper Michael Greenberg Aleks Bromfield Shriram Krishnamurthi",0.0358407915,553.2249151541,1438.7840811490,0.0358407915,0.0358407915,125.7358567557,0.0358407915,0.0358407915,58.9767589611,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4208.2325249548,0.0358407915,0.0358407915,0.0358407915,19.3292679512,0.0358407915,0.0358407915,0.0358407915,1444.9674806144
2009,"OOPSLA","CZ - Donna Malayeri Jonathan Aldrich",57.1379411746,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,9.1221862139,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,5126.2647893209,0.0358407915,0.0358407915,1245.1725031815,35.4817840666,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Accelerating the creation of customized, language-Specific IDEs in Eclipse - Philippe Charles Robert M. Fuhrer Stanley M. Sutton Evelyn Duesterwald Jurgen Vinju",0.0358407915,2062.1989347103,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,89.8280871047,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,35.0768155836,0.0358407915,3954.2979384435,58.1253976215,74.6878712853,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Modelling software processes - Diana C. Kirk Stephen G. MacDonell Ewan Tempero",0.0358407915,1067.4615277888,0.0358407915,0.0358407915,114.7008476737,26.9291724011,114.7008476737,114.7008476737,0.0358407915,114.7008476737,114.7008476737,114.7008476737,114.7008476737,114.7008476737,0.0358407915,114.7008476737,0.0358407915,199.6602672199,0.0358407915,0.0358407915,77.8703746116,0.0358407915,196.6077931142,114.7008476737,0.0358407915
2009,"OOPSLA","Language factories - Tony Clark Laurence Tratt",99.0816985069,536.6660200545,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1911.5701628604,252.4763663417,0.0358407915,84.6110300138,0.0358407915,0.0358407915,0.0358407915,0.0358407915,203.8097669716
2009,"OOPSLA","Provenance - James Cheney Stephen Chong Nate Foster Margo Seltzer Stijn Vansummeren",0.0358407915,1093.8353123228,28.3920604269,0.0358407915,129.3946283234,0.0358407915,129.3946283234,129.3946283234,0.0358407915,129.3946283234,129.3946283234,129.3946283234,129.3946283234,129.3946283234,0.0358407915,129.3946283234,31.7308544562,42.3752656053,16.3879384881,0.0358407915,228.2678229924,0.0358407915,156.6737559299,129.3946283234,0.0358407915
2009,"OOPSLA","Towards automation of iteration planning - Jonas Helming Maximilian Koegel Zardosht Hodaie",0.0358407915,2436.3472985444,0.0358407915,84.1996150162,0.0358407915,0.0358407915,0.0358407915,0.0358407915,205.9437770541,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,541.2938321812,0.0358407915,0.0358407915,132.7495818468,0.0358407915,9.6809401062,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","A market-based approach to software evolution - David F. Bacon Yiling Chen David Parkes Malvika Rao",0.0358407915,2303.5806242438,169.8505128515,0.0358407915,104.3906608199,0.0358407915,104.3906608199,104.3906608199,0.0358407915,104.3906608199,104.3906608199,104.3906608199,104.3906608199,104.3906608199,0.0358407915,104.3906608199,0.0358407915,313.4234054793,53.6913125836,0.0358407915,0.0358407915,0.0358407915,80.0851485153,104.3906608199,0.0358407915
2009,"OOPSLA","When users become collaborators - Walid Maalej Hans-J&#246;rg Happel Asarnusch Rashid",0.0358407915,3155.7802058740,163.6843173304,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,239.7784846785,7.6999339897,14.6809798054,91.5911230708,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Harmony-oriented programming and software evolution - Sebastian Fleissner Elisa Baniassad",0.0358407915,502.7397191607,0.0358407915,0.0358407915,68.2969721732,0.0358407915,68.2969721732,68.2969721732,0.0358407915,68.2969721732,68.2969721732,68.2969721732,68.2969721732,68.2969721732,0.0358407915,68.2969721732,1102.6294693204,41.8497149936,144.3131458736,0.0358407915,0.0358407915,0.0358407915,0.0358407915,68.2969721732,0.0358407915
2009,"OOPSLA","Agile specifications - Derek Rayside Aleksandar Milicevic Kuat Yessenov Greg Dennis Daniel Jackson",0.0358407915,949.0995501256,0.0358407915,0.0358407915,51.4725312138,729.5167427577,51.4725312138,51.4725312138,0.0358407915,51.4725312138,51.4725312138,51.4725312138,51.4725312138,51.4725312138,0.0358407915,51.4725312138,184.3172645619,546.4260970775,0.0358407915,0.0358407915,0.0358407915,18.4182695951,35.0932798827,51.4725312138,170.0127773165
2009,"OOPSLA","Reimagining literate programming - James Dean Palmer Eddie Hillenbrand",0.0358407915,672.6503205733,0.0358407915,6.1813070118,83.8010449689,0.0358407915,83.8010449689,83.8010449689,0.0358407915,83.8010449689,83.8010449689,83.8010449689,83.8010449689,83.8010449689,0.0358407915,83.8010449689,244.9383888137,0.1223256641,0.0358407915,0.0358407915,98.5203628718,159.0529841676,0.0358407915,83.8010449689,270.1331546643
2009,"OOPSLA","Typestate-oriented programming - Jonathan Aldrich Joshua Sunshine Darpan Saini Zachary Sparks",0.0358407915,298.2969848065,101.4733100623,0.0358407915,0.0358407915,410.0603433694,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1938.9660342199,318.1330661955,0.0358407915,76.2853060953,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Debug all your code - Byeongcheol Lee Martin Hirzel Robert Grimm Kathryn S. McKinley",0.0358407915,221.5903571012,324.3948143473,0.0358407915,0.0358407915,47.8717515456,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,1428.4891510243,737.1977770740,867.9894053459,0.0358407915,0.0358407915,3420.7176291022,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Gaining insight into programs that analyze programs - Agastya Nanda Mangala Gowri Nanda",0.0358407915,448.1290603330,0.0358407915,0.0358407915,103.7396698995,329.6073603649,103.7396698995,103.7396698995,710.4673161821,103.7396698995,103.7396698995,103.7396698995,103.7396698995,103.7396698995,0.0358407915,103.7396698995,127.6797898161,343.6436835356,74.0960187920,0.0358407915,0.0358407915,68.7891020264,0.0358407915,103.7396698995,40.8361042016
2009,"OOPSLA","Monterey Phoenix, or how to make software architecture executable - Mikhail Auguston",0.0358407915,1074.1762476189,439.5865036485,446.7110564967,6.2558960463,0.0358407915,6.2558960463,6.2558960463,105.2631892340,6.2558960463,6.2558960463,6.2558960463,6.2558960463,6.2558960463,0.0358407915,6.2558960463,174.2550018155,289.0224933867,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,6.2558960463,0.0358407915
2009,"OOPSLA","Dolli 2 - Bernd Bruegge Harald Stangl Maximilian Reiss",0.0358407915,427.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","The puppet and the probe - Samvida Nanda Soumya Ramasubramaniam Sumana Ramasubramaniam Agastya Nanda Mangala Gowri Nanda",0.0358407915,232.3696721860,0.0358407915,0.0358407915,28.5539652285,175.6623363737,28.5539652285,28.5539652285,36.2439244591,28.5539652285,28.5539652285,28.5539652285,28.5539652285,28.5539652285,0.0358407915,28.5539652285,0.0358407915,34.5227026057,0.0358407915,0.0358407915,0.0358407915,13.1993239625,0.0358407915,28.5539652285,0.0358407915
2009,"OOPSLA","Software cinema - Martin K. Purvis Andrew L.S. Long",0.0358407915,618.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Video-based requirements engineering for pervasive computing applications - Oliver Creighton Ruth Demmel Harald Stangl Asa MacWilliams",0.0358407915,282.3495119503,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4.2934540085,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,5.4645564156,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Reflections and retrospectives in software development environments - Orit Hazzan Yael Dubinsky",0.0358407915,507.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Fragile ideas - Elisa Baniassad Richard P. Gabriel",0.0358407915,483.4032973664,0.0358407915,5.6683842166,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Evaluation and usability of programming languages and tools (plateau) - Craig Anslow Shane Markstrum Emerson Murphy-Hill",0.0358407915,921.1151621503,0.0358407915,0.0358407915,0.0358407915,8.4646112610,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,14.3223252273,0.0358407915,22.2412645273,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","The culture of programming languages - Sebastian Fleissner Elisa Baniassad",0.0358407915,409.0989917312,0.0358407915,0.0358407915,11.2949308190,0.0358407915,11.2949308190,11.2949308190,0.0358407915,11.2949308190,11.2949308190,11.2949308190,11.2949308190,11.2949308190,0.0358407915,11.2949308190,26.3817895766,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,11.2949308190,0.0358407915
2009,"OOPSLA","The design of a task parallel library - Daan Leijen Wolfram Schulte Sebastian Burckhardt",0.0358407915,7.9788735199,4058.7247328674,0.0358407915,0.0358407915,27.4286059367,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,607.9477541420,0.0358407915,0.0358407915,10.1283664358,0.0358407915,55.9677166840,30.3687447841,0.0358407915,127.2946570146,0.0358407915,489.4831157389
2009,"OOPSLA","First international workshop on software research and climate change - Steve M. Easterbrook",0.0358407915,651.5417222684,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,11.5299593145,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","OOPSLA keynote: Frontiers of Computing Research and Education - Jeannette Wing",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Wikisym keynote and OOPSLA 2009: Community Performance Optimization - Brion Vibber",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","OOPSLA keynote: Turing Award Lecture (reprise) - Barbara Liskov",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","OOPSLA keynote: Scrub and Spin - Gerard Holzmann",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","OOPSLA keynote: Moving Fast at Scale - Lessons Learned at Facebook - Robert Johnson",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Onward keynote - Thomas W. Malone",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Strictly declarative specification of sophisticated points-to analyses - Martin Bravenboer Yannis Smaragdakis",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,4393.9257168553,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,453.9239827850,0.0358407915,667.4688676380,1036.8262208484,971.0256956898,176.0445609323,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Self type constructors - Chieri Saito Atsushi Igarashi",0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,961.9310433020,0.0358407915,0.0358407915,5938.1406382810,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915
2009,"OOPSLA","Profile-guided static typing for dynamic scripting languages - Michael Furr Jong-hoon (David) An Jeffrey S. Foster",0.0358407915,0.0358407915,418.2256500485,0.0358407915,0.0358407915,539.3578012050,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,627.4496664260,0.0358407915,2371.2243313072,0.0358407915,22.8981189276,3623.5294872871,0.0358407915,0.0358407915,0.0358407915,0.0358407915,8.5658303391
2009,"OOPSLA","Enhancing source-level programming tools with an awareness of transparent program transformations - Myoungkyu Song Eli Tilevich",0.0358407915,569.3288579486,15.7473644834,0.0358407915,0.0358407915,56.7352996779,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,0.0358407915,21.8236884592,0.0358407915,4640.6283727416,368.3028344323,0.0358407915,0.0358407915,0.0358407915,256.6844677973,0.0358407915,0.0358407915,0.0358407915
