Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2000,"PLDI","Scalable context-sensitive flow analysis using instantiation constraints - Manuel Fähndrich, Jakob Rehof, Manuvir Das",6.6059196988,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,29.2748804796,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,16.1993207552,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","Contaminated garbage collection - Dante J. Cannarozzi, Michael P. Plezbert, Ron K. Cytron",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,40.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","A generational on-the-fly garbage collector for Java - Tamar Domani, Elliot K. Kolodner, Erez Petrank",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,124.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","A single intermediate language that supports multiple implementations of exceptions - Norman Ramsey, Simon Peyton Jones",0.0267069779,0.0267069779,0.0267069779,15.3479061731,0.0267069779,4.8982021263,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.8711246659,25.2145441134,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,9.8017578108
2000,"PLDI","Efficient algorithms for bidirectional debugging - Bob Boothe",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,112.9938572406,2.0595567151,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","Caching function calls using precise dependencies - Allan Heydon, Roy Levin, Yuan Yu",0.0267069779,0.0267069779,0.0267069779,52.2352588543,0.0267069779,0.0267069779,5.8181551014,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","ABCD: eliminating array bounds checks on demand - Rastislav Bodík, Rajiv Gupta, Vivek Sarkar",0.0267069779,0.0267069779,0.0267069779,0.0267069779,13.1744702711,0.0267069779,9.1733952815,0.0267069779,0.0267069779,0.0267069779,0.0267069779,15.2125615958,98.5464007631,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","Field analysis: getting useful and low-cost interprocedural information - Sanjay Ghemawat, Keith H. Randall, Daniel J. Scales",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,38.4491316218,0.0267069779,59.4331292765,0.0267069779,0.0267069779,0.0267069779,5.1978600352,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","Split-stream dictionary program compression - Steven Lucco",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,29.9660890013,0.0267069779,0.0267069779,0.0267069779,0.0267069779,49.8674362179,0.0267069779,0.0267069779,0.0267069779,0.0267069779,62.2465957143,0.0267069779,0.0267069779
2000,"PLDI","Unification-based pointer analysis with directional assignments - Manuvir Das",41.6015063248,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,63.4453064622,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,4.0333081465,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","Off-line variable substitution for scaling points-to analysis - Atanas Rountev, Satish Chandra",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,111.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","Modular interprocedural pointer analysis using access paths: design, implementation, and evaluation - Ben-Chung Cheng, Wen-Mei W. Hwu",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,51.3982562550,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.6551577007,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","Safety checking of machine code - Zhichen Xu, Barton P. Miller, Thomas Reps",1.5419422170,0.0267069779,0.0267069779,0.0267069779,0.0267069779,34.0142875026,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,21.2863176742,47.2642805177,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2000,"PLDI","Translation validation for an optimizing compiler - George C. Necula",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,66.2834536182,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.3721083314,2.4245589840
2000,"PLDI","A certifying compiler for Java - Christopher Colby, Peter Lee, George C. Necula, Fred Blau, Mark Plesko, Kenneth Cline",0.0267069779,0.0267069779,7.3802473721,8.0776081895,0.0267069779,8.1158234585,4.2982080715,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,25.9176688109,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.3706859647,0.0267069779
1982,"POPL","Termination of probabilistic concurrent programs: (extended abstract) - Sergiu Hart, Micha Sharir, Amir Pnueli",0.0267069779,23.7046561738,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,56.3487577819,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Optimal code for control structures - M. V. S. Ramanath, Marvin Solomon",2.3593872521,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.6940267036,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Experience with an attribute grammar-based compiler - Rodney Farrow",0.0267069779,0.0267069779,0.0267069779,8.5112551629,0.0267069779,0.0267069779,1.0801709109,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,15.7225935382,0.0267069779,0.0267069779,18.7928082995,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Description-driven code generation using attribute grammars - Mahadevan Ganapathi, Charles N. Fischer",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,25.2498844101,0.0267069779,0.0267069779,5.8035295456,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Code generation and reorganization in the presence of pipeline constraints - John L. Hennessy, Thomas R. Gross",0.0267069779,0.0267069779,0.0267069779,0.0267069779,30.3765615003,0.0267069779,0.0267069779,18.6768524554,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Eliminating redundant object code - Jack W. Davidson, Christopher W. Fraser",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.2832107612,1.8147950823,0.0267069779,0.0267069779,0.0267069779,30.4514808090,0.0267069779,0.0267069779,2.5573412589,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","A type declaration and inference system for smalltalk - Alan H. Borning, Daniel H. H. Ingalls",0.0267069779,0.0267069779,0.0267069779,16.1745192835,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,26.8788946722,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Lithe: a language combining a flexible syntax and classes - David Sandberg",0.0267069779,0.0267069779,0.0267069779,3.8013288227,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.2520851331,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Unified dialogue management in the carousel system - Erik Sandewall",0.0267069779,0.0267069779,0.0267069779,80.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Maple: a programming language and operating system - P. J. Voda",0.0267069779,0.0267069779,0.0267069779,12.1833721763,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,6.8149510908,0.0267069779,0.0267069779,0.0267069779,0.0267069779,9.0817976665,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Optimal-time incremental semantic analysis for syntax-directed editors - Thomas Reps",16.7884129158,0.0267069779,0.0267069779,10.7245900864,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,21.5671179314,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Guardians and actions: linguistic support for robust, distributed programs - Barbara Liskov, Robert Scheifler",0.0267069779,0.0267069779,0.0267069779,37.6346580929,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,22.4187558628,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Practical error recovery in LR parsing - Seppo Sippu, Eljas Soisalon-Soininen",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,54.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Non-syntactic attribute flow in language based editors - Gregory F. Johnson, Charles N. Fischer",1.0383732897,0.0267069779,0.0267069779,4.0150406660,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Building friendly parsers - Fahimeh Jalili, Jean H. Gallier",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,35.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Principal type-schemes for functional programs - Luis Damas, Robin Milner",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,4.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","On the composition of processes - V. R. Pratt",0.0267069779,6.1344111746,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,13.7746542822,7.0265077191,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,41.1712547355
1982,"POPL","A semantics-directed compiler generator - Lawrence Paulson",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Semantics-directed machine architecture - Mitchell Wand",0.0267069779,18.7454477177,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,16.0496692458,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,12.2850039701
1982,"POPL","Completion semantics and interpreter generation - Martin C. Henson, Raymond Turner",0.0267069779,1.4674835650,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.5859303908
1982,"POPL","Partial evaluation as a means for inferencing data structures in an applicative language: a theory and implementation in the case of prolog - H. Jan Komorowski",17.0167533207,0.0267069779,0.0267069779,8.6536518185,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,2.0341663760,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.2678816999,0.0267069779,0.0267069779,48.1610816743
1982,"POPL","A logic for expressions with side-effects - Hans-J. Boehm",0.0267069779,0.0267069779,0.0267069779,25.2733224212,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.7800915345,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Specification and synthesis of communicating processes using an extended temporal logic: (preliminary version) - Pierre Wolper",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,8.5526246938,27.5007892619,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","An axiomatic treatment of exception handling - Shaula Yemini",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,4.0267069779
1982,"POPL","Semantics and correctness of a query language translation: (preliminary version) - E. Gansner, J. R. Horgan, C. M. R. Kintala, D. J. Moore, P. Surko",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,23.3811533559,2.1161078736,0.0267069779,0.0267069779,0.0267069779,13.5828597040
1982,"POPL","Algorithmic program diagnosis - Ehud Y. Shapiro",0.0267069779,0.0267069779,0.0267069779,10.5976868081,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.6287348566,15.5540853950,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,18.3580729319,0.0267069779,3.9949548977
1982,"POPL","On effective axiomatizations of Hoare logics - Edmund M. Clarke, Jr., Steven M. German, Joseph Y. Halpern",0.0267069779,16.7530685462,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,50.3003454095,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Modular verification of concurrent programs - Brent Hailpern, Susan Owicki",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.7167610622,66.3366528935,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Axiomatic definability and completeness for recursive programs - Albert R. Meyer, John C. Mitchell",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,65.2371677156,0.0267069779,23.8162462401
1982,"POPL","Is the interesting part of process logic uninteresting?: a translation from PL to PDL - R. Sherman, A. Pnueli, D. Harel",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,54.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","On the expressive power of query languages for relational databases - Eric C. Cooper",0.0267069779,34.8925567941,4.8086108355,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,6.6489375809,0.0267069779,0.0267069779,0.0267069779,39.7567227010,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Messages as active agents - David W. Wall",0.0267069779,1.6601238960,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,16.0172542373,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,13.4027428003,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Extended naming conventions for communicating processes - Nissim Francez",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,12.5408113717,21.5126025840,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Unbounded speed variability in distributed communication systems - John Reif, Paul Spirakis",0.0267069779,16.0483048368,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,94.2276548053,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,1.8041612915,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","Programming aspects of VLSI: (preliminary version) - Richard J. Lipton, Robert Sedgewick, Jacobo Valdes",0.0267069779,0.0267069779,0.0267069779,46.2592238231,0.0267069779,0.0267069779,0.0267069779,3.7941901326,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
1982,"POPL","A flexible approach to interprocedural data flow analysis and programs with recursive data structures - Neil D. Jones, Steven S. Muchnick",14.4661940423,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,5.8757686709,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.9362020286,0.0267069779,0.0267069779,5.8286631697,0.0267069779,0.0267069779
1982,"POPL","Automatic generation of machine specific code optimizers - Robert Giegerich",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,6.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Flow-sensitive type qualifiers - Jeffrey S. Foster, Tachio Terauchi, Alex Aiken",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,19.9156256917,7.7699489902,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,22.4560178092,0.0267069779,3.9652354203,0.0267069779
2002,"PLDI","Profile-directed optimization of event-based programs - Mohan Rajagopalan, Saumya K. Debray, Matti A. Hiltunen, Richard D. Schlichting",0.0267069779,0.0267069779,0.0267069779,0.0267069779,25.4441388162,0.0267069779,0.0267069779,0.0267069779,0.0267069779,64.6092751395,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Post-pass binary adaptation for software-based speculative precomputation - Steve S.W. Liao, Perry H. Wang, Hong Wang, Gerolf Hoflehner, Daniel Lavery, John P. Shen",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,56.2904527354,0.0267069779,44.7629612203,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","A parallel, incremental and concurrent GC for servers - Yoav Ossia, Ori Ben-Yitzhak, Irit Goft, Elliot K. Kolodner, Victor Leikehman, Avi Owshanko",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,3.0505052968,52.0963952841,0.0267069779,72.9332203527,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Combining region inference and garbage collection - Niels Hallenberg, Martin Elsman, Mads Tofte",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,8.8599081701,0.0267069779,0.0267069779,36.4054686232,8.6537785361,0.0267069779,0.0267069779,0.0267069779,10.1876725821,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Beltway: getting around garbage collection gridlock - Stephen M Blackburn, Richard Jones, Kathryn S. McKinley, J Eliot B Moss",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,102.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","A compiler approach to fast hardware design space exploration in FPGA-based systems - Byoungro So, Mary W. Hall, Pedro C. Diniz",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,147.5187419220,0.0267069779,12.4391694619,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,21.1222095497,0.0267069779,0.0267069779
2002,"PLDI","Space-time trade-off optimization for a class of electronic structure calculations - Daniel Cociorva, Gerald Baumgartner, Chi-Chung Lam, P. Sadayappan, J. Ramanujam, Marcel Nooijen, David E. Bernholdt, Robert Harrison",37.1838493660,7.0902642023,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,22.8060073653,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Effective sign extension elimination - Motohiro Kawahito, Hideaki Komatsu, Toshio Nakatani",32.4756120394,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,18.0880338631,26.2037494185,0.0267069779,0.0267069779,0.0267069779,2.3394325905,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Dynamic hot data stream prefetching for general-purpose programs - Trishul M. Chilimbi, Martin Hirzel",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,157.4401549068,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,3.6132590489,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Efficient discovery of regular stride patterns in irregular programs and its use in compiler prefetching - Youfeng Wu",0.0267069779,0.0267069779,0.0267069779,0.0267069779,79.9473083589,0.0267069779,0.0267069779,36.1061055968,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Adoption and focus: practical linear types for imperative programming - Manuel Fahndrich, Robert DeLine",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,89.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Static load classification for improving the value predictability of data-cache misses - Martin Burtscher, Amer Diwan, Matthias Hauswirth",0.0267069779,0.0267069779,0.0267069779,0.0267069779,84.5559891413,0.0267069779,0.0267069779,0.0267069779,5.4974248144,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Extended static checking for Java - Cormac Flanagan, K. Rustan M. Leino, Mark Lillibridge, Greg Nelson, James B. Saxe, Raymie Stata",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,51.9078128899,0.0267069779,20.1456010658,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Using data groups to specify and check side effects - K. Rustan M. Leino, Arnd Poetzsch-Heffter, Yunhong Zhou",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,7.4418391716,0.0267069779,39.6115747842,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Efficient and precise datarace detection for multithreaded object-oriented programs - Jong-Deok Choi, Keunwoo Lee, Alexey Loginov, Robert O'Callahan, Vivek Sarkar, Manu Sridharan",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,9.4509260074,0.0267069779,2.1629222990,0.0267069779,0.0267069779,10.1059146516,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,30.3870649534,0.0267069779
2002,"PLDI","Maya: multiple-dispatch syntax extension in Java - Jason Baker, Wilson C. Hsieh",0.0267069779,0.0267069779,0.0267069779,75.6810032505,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,21.3724107052,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Region-based memory management in cyclone - Dan Grossman, Greg Morrisett, Trevor Jim, Michael Hicks, Yanling Wang, James Cheney",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,68.1465119136,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,4.9069020421,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","MaJIC: compiling MATLAB for speed and responsiveness - George Almási, David Padua",0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,37.8811712003,0.0267069779,0.0267069779,0.0267069779,0.0267069779,16.1722427554,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779
2002,"PLDI","Denali: a goal-directed superoptimizer - Rajeev Joshi, Greg Nelson, Keith Randall",0.0267069779,0.0267069779,3.2284654116,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,0.0267069779,18.1517919054,0.0267069779,0.0267069779,30.6998636166,0.0267069779,0.0267069779,0.0267069779,0.0267069779
