Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19
2007,"PLDI","Proving thread termination - Byron Cook, Andreas Podelski, Andrey Rybalchenko",433.8404078277,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3474.4279007268,0.0362387941,433.8404078277,0.0362387941,0.0362387941
2007,"PLDI","Sound and precise analysis of web applications for injection vulnerabilities - Gary Wassermann, Zhendong Su",0.0362387941,0.0362387941,3494.7304718465,759.5987064880,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,19.2249495932,34.7065668083,41.4277248125,0.0362387941,205.7079850294,0.0362387941,0.0362387941,0.0362387941,358.8572669808
2007,"PLDI","Regularly annotated set constraints - John Kodumal, Alex Aiken",0.0362387941,0.0362387941,173.1028714561,0.0362387941,16.3131396253,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1728.7641537003,147.8947265234,721.6876612376,1101.0437959125,0.0362387941,863.4473231035,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2007,"PLDI","Efficient static analysis of XML paths and types - Pierre Genevès, Nabil Layaïda, Alan Schmitt",0.0362387941,0.0362387941,0.0362387941,0.0362387941,273.8316203603,0.0362387941,0.0362387941,2130.2935848497,0.0362387941,0.0362387941,0.0362387941,0.0362387941,536.6302044563,949.3068763595,0.0362387941,158.1189079446,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2007,"PLDI","The ExoVM system for automatic VM and application reduction - Ben L. Titzer, Joshua Auerbach, David F. Bacon, Jens Palsberg",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1673.6718965766,0.0362387941,451.7651888094,0.0362387941,1271.3257326165,1284.3869421457,30.3786364636,0.0362387941,0.0362387941,0.0362387941,590.6890361527
2007,"PLDI","Offline compression for on-chip ram - Nathan Dean Cooprider, John David Regehr",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1661.8327807553,249.6801943488,721.1723502042,0.0362387941,5.2743537913,1339.6627450776,0.0362387941,0.0362387941,0.0362387941,0.0362387941,617.5950085874
2007,"PLDI","Online optimizations driven by hardware performance monitoring - Florian T. Schneider, Mathias Payer, Thomas R. Gross",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3675.1457427553,0.0362387941,397.0044182456,0.0362387941,22.3153720840,257.6794220914,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2007,"PLDI","UCC: update-conscious compilation for energy efficiency in wireless sensor networks - Weijia Li, Youtao Zhang, Jun Yang, Jiang Zheng",0.0362387941,0.0362387941,397.7669063686,0.0362387941,156.6953385171,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3521.0372036303,0.0362387941,0.0362387941,0.0362387941,0.0362387941,891.6455066603
2007,"PLDI","Profile-driven energy reduction in network-on-chips - Feihui Li, Guangyu Chen, Mahmut Kandemir, Ibrahim Kolcu",0.0362387941,0.0362387941,3644.1463830016,0.0362387941,376.7023846355,73.3105169997,0.0362387941,0.0362387941,73.3105169997,48.4576915394,0.0362387941,473.3228669921,0.0362387941,0.0362387941,129.5733794887,0.0362387941,0.0362387941,0.0362387941,0.0362387941,220.4661706960
2007,"PLDI","Parameterized tiled loops for free - Lakshminarayanan Renganarayanan, DaeGon Kim, Sanjay Rajopadhye, Michelle Mills Strout",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2660.9505725398,2016.5675289723,0.0362387941,43.5906148702,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2007,"PLDI","Towards locating execution omission errors - Xiangyu Zhang, Sriraman Tallam, Neelam Gupta, Rajiv Gupta",0.0362387941,0.0362387941,0.0362387941,0.0362387941,1878.1512951484,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1222.8794517254,0.0362387941,0.0362387941,0.0362387941,84.9069976599,0.0362387941,726.6646113982,0.0362387941,0.0362387941,0.0362387941,504.5788380385
2007,"PLDI","Searching for type-error messages - Benjamin S. Lerner, Matthew Flower, Dan Grossman, Craig Chambers",0.0362387941,0.0362387941,0.0362387941,76.8349673503,0.0362387941,0.0362387941,387.2082919346,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1592.6348742412,46.1293102597,61.2303452725,0.0362387941,0.0362387941,0.0362387941,2394.1796437063
2007,"PLDI","Fault-tolerant typed assembly language - Frances Perry, Lester Mackey, George A. Reis, Jay Ligatti, David I. August, David Walker",125.7843289056,3219.6861247130,411.6423454866,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,462.1319489161,0.0362387941,0.0362387941,0.0362387941,0.0362387941,918.3784090098,0.0362387941,0.0362387941,125.7843289056,91.0276428446,32.8547815712
2007,"PLDI","Static error detection using semantic inconsistency inference - Isil Dillig, Thomas Dillig, Alex Aiken",0.0362387941,17.7651126225,64.6061967361,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,572.4973933009,0.0362387941,3723.5002003160,0.0362387941,0.0362387941,0.0362387941,181.8122909949
2007,"PLDI","Iterative context bounding for systematic testing of multithreaded programs - Madanlal Musuvathi, Shaz Qadeer",728.7709451319,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1252.3681612336,0.0362387941,0.0362387941,214.9773454550,0.0362387941,0.0362387941,1593.2937970180,0.0362387941,728.7709451319,0.0362387941,0.0362387941
2007,"PLDI","CGCExplorer: a semi-automated search procedure for provably correct concurrent collectors - Martin T. Vechev, Eran Yahav, David F. Bacon, Noam Rinetzky",167.0003150882,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3608.0581712076,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2075.0861537923,0.0362387941,167.0003150882,0.0362387941,0.0362387941
2007,"PLDI","A general framework for certifying garbage collectors and their mutators - Andrew McCreight, Zhong Shao, Chunxiao Lin, Long Li",0.0362387941,3495.8439990731,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,175.0957371057,0.0362387941,1562.9854221656,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,748.2197968320,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2007,"PLDI","A certified type-preserving compiler from lambda calculus to assembly language - Adam Chlipala",0.0362387941,2721.9172546848,0.0362387941,0.0362387941,0.0362387941,0.0362387941,115.3146573079,46.2657163875,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,91.9902072791,130.1250980188,399.0876014506,0.0362387941,0.0362387941,1767.0892977477,135.5000774761
2007,"PLDI","Certified self-modifying code - Hongxu Cai, Zhong Shao, Alexander Vaynberg",0.0362387941,3952.9230598086,115.6488893126,0.0362387941,0.0362387941,0.0362387941,0.0362387941,432.8252359743,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,683.6008660011,274.1831428737,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2007,"PLDI","Enforcing isolation and ordering in STM - Tatiana Shpeisman, Vijay Menon, Ali-Reza Adl-Tabatabai, Steven Balensiefer, Dan Grossman, Richard L. Hudson, Katherine F. Moore, Bratin Saha",1056.4841659983,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,3187.8212539329,0.0362387941,128.4080759618,0.0362387941,52.9835320791,0.0362387941,0.0362387941,0.0362387941,1056.4841659983,0.0362387941,0.0362387941
2007,"PLDI","Valgrind: a framework for heavyweight dynamic binary instrumentation - Nicholas Nethercote, Julian Seward",67.0119616412,75.0907696587,113.4656617804,0.0362387941,0.0362387941,0.0362387941,72.2340377206,0.0362387941,0.0362387941,3360.1821695605,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2391.4837640161,0.0362387941,0.0362387941,67.0119616412,0.0362387941,427.8095843338
2007,"PLDI","Improved error reporting for software that uses black-box components - Jungwoo Ha, Christopher J. Rossbach, Jason V. Davis, Indrajit Roy, Hany E. Ramadan, Donald E. Porter, David L. Chen, Emmett Witchel",0.0362387941,0.0362387941,0.0362387941,0.0362387941,173.1097982309,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1217.6435895480,0.0362387941,50.1704582665,0.0362387941,0.0362387941,35.0723378782,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4375.1850100470
2001,"PLDI","Design and implementation of generics for the .NET Common language runtime - Andrew Kennedy, Don Syme",0.0362387941,1880.1776127807,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,21.9617007191,0.0362387941,0.0362387941,0.0362387941,2396.1380241419,89.8676175347,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","Dynamic software updating - Michael Hicks, Jonathan T. Moore, Scott Nettles",0.0362387941,2310.2144926302,0.0362387941,238.9197143157,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1013.5513523037,0.0362387941,0.0362387941,0.0362387941,211.5306467346,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1288.9649879862
2001,"PLDI","Composing high-performance memory allocators - Emery D. Berger, Benjamin G. Zorn, Kathryn S. McKinley",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,2276.2040991030,0.0362387941,1483.4904208976,0.0362387941,225.9027583884,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,464.5476767872
2001,"PLDI","A parallel, real-time garbage collector - Perry Cheng, Guy E. Blelloch",59.5491572587,167.3216407407,0.0362387941,34.4165697237,51.5973746123,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4786.0575665623,10.0300628189,0.0362387941,46.0796745907,0.0362387941,90.7249455811,0.0362387941,0.0362387941,59.5491572587,0.0362387941,0.0362387941
2001,"PLDI","SafeTSA: a type safe and referentially secure mobile-code representation based on static single assignment form - Wolfram Amme, Niall Dalton, Jeffery von Ronne, Michael Franz",0.0362387941,1791.6468284245,66.2289470923,40.2823552185,395.0333986107,0.0362387941,0.0362387941,0.0362387941,0.0362387941,41.2637157736,0.0362387941,199.1162808739,0.0362387941,529.6823514610,943.0360328982,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","Bytecode compression via profiled grammar rewriting - William S. Evans, Christopher W. Fraser",0.0362387941,0.0362387941,0.0362387941,819.0481030666,21.4490140356,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,47.4727327324,2277.7929389989,0.0362387941,0.0362387941,0.0362387941,32.4184051369,0.0362387941
2001,"PLDI","Using annotations to reduce dynamic optimization time - Chandra Krintz, Brad Calder",0.0362387941,0.0362387941,70.4040808510,55.4747122653,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,609.6157448988,0.0362387941,2619.6481343259,0.0362387941,447.1959471356,881.8788132879,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","A framework for reducing the cost of instrumented code - Matthew Arnold, Barbara G. Ryder",0.0362387941,0.0362387941,0.0362387941,0.0362387941,300.5903281561,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4173.4539722010,0.0362387941,41.5767649213,0.0362387941,18.5226567691,592.0374719228,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","Timestamped whole program path representation and its applications - Youtao Zhang, Rajiv Gupta",0.0362387941,0.0362387941,0.0362387941,14.2637691058,2373.2276103061,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1003.4618602119,0.0362387941,522.7478998694,0.0362387941,0.0362387941,62.3295707039,146.1867225675,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","Efficient representations and abstractions for quantifying and exploiting data reference locality - Trishul M. Chilimbi",0.0362387941,0.0362387941,0.0362387941,85.6916781457,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,185.9072699678,0.0362387941,5318.5097682688,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","Automatic predicate abstraction of C programs - Thomas Ball, Rupak Majumdar, Todd Millstein, Sriram K. Rajamani",0.0362387941,81.5395653573,0.0362387941,36.9263915111,0.0362387941,0.0362387941,0.0362387941,34.5071115175,0.0362387941,0.0362387941,194.0182398792,128.5885741990,0.0362387941,42.6086342867,0.0362387941,4046.1842396957,0.0362387941,0.0362387941,41.9171539062,0.0362387941
2001,"PLDI","Related field analysis - Aneesh Aggarwal, Keith H. Randall",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,265.5081105440,0.0362387941,914.3032815044,0.0362387941,496.1104401289,62.2809659898,520.9783958034,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","Demand-driven pointer analysis - Nevin Heintze, Olivier Tardieu",0.0362387941,0.0362387941,0.0362387941,0.0362387941,64.1040999192,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,442.2695702268,1600.6233383048,0.0362387941,0.0362387941,0.0362387941,802.8585655057,51.7547833967,0.0362387941,403.6070754114,0.0362387941
2001,"PLDI","The pointer assertion logic engine - Anders Møller, Michael I. Schwartzbach",0.0362387941,272.3512191769,15.2475606892,0.0362387941,24.4555132605,0.0362387941,0.0362387941,696.1371013627,0.0362387941,0.0362387941,0.0362387941,116.1506676938,0.0362387941,443.4912590867,0.0362387941,2998.4203502888,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","A unified framework for schedule and storage optimization - William Thies, Frédéric Vivien, Jeffrey Sheldon, Saman Amarasinghe",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,290.5503614492,1467.3449685796,2014.7711628199,0.0362387941,104.4784623277,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","Optimal spilling for CISC machines with few registers - Andrew W. Appel, Lal George",0.0362387941,0.0362387941,0.0362387941,0.0362387941,323.5815400281,0.0362387941,0.0362387941,14.6531077954,0.0362387941,0.0362387941,148.2037108488,0.0362387941,185.6351824123,0.0362387941,3616.1076528858,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941
2001,"PLDI","Ultra-fast aliasing analysis using CLA: a million lines of C code in a second - Nevin Heintze, Olivier Tardieu",0.0362387941,0.0362387941,0.0362387941,9.0705811067,459.2303106441,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,348.9219233118,2282.9886170538,0.0362387941,591.8699699903,0.0362387941,135.5775330812,0.0362387941,0.0362387941,0.0362387941,163.5947363707
2001,"PLDI","Dynamic variables - David R. Hanson, Todd A. Proebsting",121.7702824048,351.5920106561,0.0362387941,143.5933296033,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,946.0709671643,838.1777509049,0.0362387941,0.0362387941,121.7702824048,0.0362387941,117.2790484203
2001,"PLDI","Asynchronous exceptions in Haskell - Simon Marlow, Simon Peyton Jones, Andrew Moran, John Reppy",1885.9422598949,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,535.2518044621,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1885.9422598949,95.0086309244,0.0362387941
2001,"PLDI","Exact analysis of the cache behavior of nested loops - Siddhartha Chatterjee, Erin Parker, Philip J. Hanlon, Alvin R. Lebeck",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,40.1462956768,0.0362387941,0.0362387941,0.0362387941,3059.3144985879,2286.1063678066,0.0362387941,9.2896350620,0.0362387941,0.0362387941,0.0362387941,0.0362387941,21.3243968372
2001,"PLDI","SPL: a language and compiler for DSP algorithms - Jianxin Xiong, Jeremy Johnson, Robert Johnson, David Padua",0.0362387941,0.0362387941,0.0362387941,59.9368721942,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,1400.8099599286,1233.4627954773,60.4454014048,715.8883346545,0.0362387941,0.0362387941,0.0362387941,0.0362387941,143.6740691050
2001,"PLDI","ESP: a language for programmable devices - Sanjeev Kumar, Yitzhak Mandelbaum, Xiang Yu, Kai Li",235.6678079090,273.5791865492,0.0362387941,0.0362387941,0.0362387941,257.9329380820,0.0362387941,0.0362387941,257.9329380820,384.7964207655,0.0362387941,0.0362387941,0.0362387941,34.4015849711,210.1625998196,0.0362387941,0.0362387941,235.6678079090,0.0362387941,3282.1848650595
2001,"PLDI","Incrementalized pointer and escape analysis - Frédéric Vivien, Martin Rinard",34.5489211502,0.0362387941,80.9405056427,0.0362387941,485.6584356147,0.0362387941,0.0362387941,0.0362387941,0.0362387941,113.5566423714,0.0362387941,4247.5945643035,0.0362387941,47.2554719589,0.0362387941,44.1864481611,0.0362387941,34.5489211502,0.0362387941,0.0362387941
2001,"PLDI","On the importance of points-to analysis and other memory disambiguation methods for C programs - Rakesh Ghiya, Daniel Lavery, David Sehr",0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,0.0362387941,4693.7429072328,0.0362387941,110.9299579641,81.6095674937,80.8625224858,0.0362387941,0.0362387941,0.0362387941,0.0362387941
