Year,Conference,Title,Topic 0,Topic 1
1995,"POPL","Corrigendum: decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",324.1470221133,0.1484298261
1995,"POPL","Precise interprocedural dataflow analysis via graph reachability - Thomas Reps Susan Horwitz Mooly Sagiv",0.1484121327,4848.1470398067
1995,"POPL","A linear time algorithm for placing &#966;-nodes - Vugranam C. Sreedhar Guang R. Gao",1139.9407083741,3283.3547435654
1995,"POPL","An extended form of must alias analysis for dynamic allocation - Rita Z. Altucher William Landi",0.1483023915,4391.1471495480
1995,"POPL","Reasoning about rings - E. Allen Emerson Kedar S. Namjoshi",2775.1469882431,0.1484636964
1995,"POPL","Verifying infinite state processes with sequential and parallel composition - Ahmed Bouajjani Rachid Echahed Peter Habermehl",3807.1471059196,0.1483460198
1995,"POPL","Structured operational semantics as a specification language - Bard Bloom",3634.3720612671,107.9233906723
1994,"POPL","Memory subsystem performance of programs using copying garbage collection - Amer Diwan David Tarditi Eliot Moss",0.1483035018,4403.1471484376
1994,"POPL","Correctness of trap-based breakpoint implementations - Norman Ramsey",0.1484774236,2881.1469745158
1994,"POPL","A type-theoretic approach to higher-order modules with sharing - Robert Harper Mark Lillibridge",4807.1469410833,0.1485108561
1994,"POPL","A type system for prototyping languages - Dinesh Katiyar David Luckham John Mitchell",3991.4209687268,1139.8744832126
1994,"POPL","Decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",3291.1471190087,0.1483329308
1994,"POPL","Soft typing with conditional types - Alexander Aiken Edward L. Wimmers T. K. Lakshman",3468.5893902222,649.7060617173
1994,"POPL","Automated synthesis of interface adapters for reusable classes - Satish R. Thatt&#233;",4093.7898271517,290.5056247877
1994,"POPL","Implementation of the typed call-by-value &#955;-calculus using a stack of regions - Mads Tofte Jean-Pierre Talpin",1669.3251972099,2022.9702547296
1994,"POPL","Deriving algorithms from type inference systems - Chris Hankin Daniel Le M&#233;tayer",2941.5003026082,385.7951493312
1994,"POPL","Formally optimal boxing - Fritz Henglein Jesper J&#248;rgensen",5123.9117201043,237.3837318351
1994,"POPL","Combinations of abstract domains for logic programming - Agostino Cortesi Baudouin Le Charlier Pascal Van Hentenryck",2455.5587028891,2804.7367490504
1994,"POPL","Analyzing logic programs with dynamic scheduling - Kim Marriott Mar&#237;a Jos&#233; Garc&#237;a de la Banda Manuel Hermenegildo",815.8364169944,3473.4590349451
1994,"POPL","Dominators, super blocks, and program coverage - Hiralal Agrawal",0.1482468071,3044.1472051323
1994,"POPL","Higher-order equational logic programming - Zhenyu Qian",4122.1470908848,0.1483610546
1994,"POPL","A needed narrowing strategy - Sergio Antoy Rachid Echahed Michael Hanus",3871.8914258455,114.4040260940
1994,"POPL","Detecting pipeline structural hazards quickly - Todd A. Proebsting Christopher W. Fraser",0.1485333715,1814.1469185679
1994,"POPL","An incremental algorithm for maintaining the dominator tree of a reducible flowgraph - G. Ramalingam Thomas Reps",0.1483106118,3089.1471413277
1994,"POPL","Value dependence graphs - Daniel Weise Roger F. Crew Michael Ernst Bjarne Steensgaard",0.1483082228,5311.1471437166
1994,"POPL","Lazy array data-flow dependence analysis - Vadim Maslov",15.9762783785,4784.3191735609
1994,"POPL","An operational framework for value-passing processes - Rance Cleaveland Daniel Yankelevich",3784.1387666570,0.1566852825
1994,"POPL","CHOCOLATE: Calculi of Higher Order COmmunication and LAmbda TErms (preliminary report) - Bard Bloom",2593.1469946712,0.1484572682
1994,"POPL","Combinatory representation of mobile processes - Kohei Honda Nobuko Yoshida",3761.1470248631,0.1484270764
1994,"POPL","Multi-pass execution of functional logic programs - Jukka Paakki",1221.2889821805,3883.0064697590
1994,"POPL","The typed polymorphic label-selective &#955;-calculus - Jacques Garrigue Hassan A&#239;t-Kaci",3937.1189489470,33.1765029924
1994,"POPL","Composing tree attributions - John Boyland Susan L. Graham",0.1484475439,4433.1470043955
1994,"POPL","A staging calculus and its application to the verification of translators (preliminary report) - Robert Muller",2331.2791090975,327.0163428420
1994,"POPL","Reducing indirect function call overhead in C++ programs - Brad Calder Dirk Grunwald",0.1483025252,4062.1471494143
1994,"POPL","Call forwarding - Koen De Bosschere Saumya Debray David Gudeman Sampath Kannan",0.1477259697,0.1477259697
1994,"POPL","The revival transformation - Lawrence Feigen David Klappholz Robert Casazza Xing Xue",0.1484135150,2398.1470384244
1994,"POPL","Selective and lightweight closure conversion - Mitchell Wand Paul Steckler",1663.5529030202,1362.7425489192
1994,"POPL","Representing monads - Andrzej Filinski",2471.7245811884,1513.5708707511
1994,"POPL","A generic account of continuation-passing styles - John Hatcliff Olivier Danvy",4754.3199440678,201.9755078717
1994,"POPL","Building interpreters by composing monads - Guy L. Steele",578.8655979329,5277.4298540066
1994,"POPL","A functional theory of local names - Martin Odersky",3293.1469632966,0.1484886429
1994,"POPL","From &#955;&#963; to &#955;&#957; - Pierre Lescanne",2536.1470364610,0.1484154784
1994,"POPL","Portable, unobtrusive garbage collection for multiprocessor systems - Damien Doligez Georges Gonthier",312.0887043834,5039.2067475561
1994,"POPL","Higher-order concurrent programs with finite communication topology (extended abstract) - Hanne Riis Nielson Flemming Nielson",3411.1468712420,0.1485806975
1994,"POPL","Proving concurrent constraint programs correct - Frank S. de Boer Maurizio Gabbrielli Elena Marchiori Catuscia Palamidessi",3339.1469686883,0.1484832512
1994,"POPL","Manifest types, modules, and separate compilation - Xavier Leroy",5469.1470402394,0.1484117000
1997,"POPL","Fast and accurate flow-insensitive points-to analysis - Marc Shapiro Susan Horwitz",0.1477259697,0.1477259697
1997,"POPL","Partitioning dataflow analyses using types - Erik Ruf",0.1477259697,0.1477259697
1997,"POPL","Parameterized types for Java - Joseph A. Bank Andrew C. Myers Barbara Liskov",0.1477259697,0.1477259697
1997,"POPL","Pizza into Java - Martin Odersky Philip Wadler",0.1477259697,0.1477259697
1997,"POPL","Determining the idle time of a tiling - Karin H&#246;gstedt Larry Carter Jeanne Ferrante",0.1477259697,0.1477259697
1997,"POPL","Model checking for programming languages using VeriSoft - Patrice Godefroid",0.1477259697,0.1477259697
1997,"POPL","Synchronization transformations for parallel computing - Pedro Diniz Martin Rinard",0.1477259697,0.1477259697
1997,"POPL","Maximizing parallelism and minimizing synchronization with affine transforms - Amy W. Lim Monica S. Lam",0.1477259697,0.1477259697
1997,"POPL","A Curry-Howard foundation for functional computation with control - C.-H. L. Ong C. A. Stewart",0.1477259697,0.1477259697
1997,"POPL","The &#960;-calculus in direct style - G&#233;rard Boudol",0.1477259697,0.1477259697
1997,"POPL","Behavioral equivalence in the polymorphic pi-calculus - Benjamin C. Pierce Davide Sangiorgi",0.1477259697,0.1477259697
1997,"POPL","Comparing the expressive power of the synchronous and the asynchronous &#960;-calculus - Catuscia Palamidessi",0.1477259697,0.1477259697
1997,"POPL","Shape types - Pascal Fradet Daniel Le M&#233;tayer",0.1477259697,0.1477259697
1997,"POPL","Program fragments, linking, and modularization - Luca Cardelli",0.1477259697,0.1477259697
1997,"POPL","Minimal typings in atomic subtyping - Jakob Rehof",0.1477259697,0.1477259697
1997,"POPL","Typing algorithm in type theory with inheritance - Amokrane Sa&#239;bi",0.1477259697,0.1477259697
1997,"POPL","Type checking higher-order polymorphic multi-methods - Fran&#231;ois Bourdoncle Stephan Merz",0.1477259697,0.1477259697
1997,"POPL","Types as abstract interpretations - Patrick Cousot",0.1477259697,0.1477259697
1997,"POPL","Infinitary control flow analysis - Flemming Nielson Hanne Riis Nielson",0.1477259697,0.1477259697
1997,"POPL","Automatic verification of parameterized linear networks of processes - David Lesens Nicolas Halbwachs Pascal Raymond",0.1477259697,0.1477259697
1997,"POPL","On the complexity of escape analysis - Alain Deutsch",0.1477259697,0.1477259697
1997,"POPL","A demand-driven set-based analysis - Sandip K. Biswas",0.1477259697,0.1477259697
1997,"POPL","Denotational semantics using an operationally-based term model - Mitchell Wand Gregory T. Sullivan",0.1477259697,0.1477259697
1997,"POPL","Objective ML - Didier R&#233;my J&#233;r&#244;me Vouillon",0.1477259697,0.1477259697
1997,"POPL","Constraints to stop higher-order deforestation - H. Seidl M. H. S&#248;rensen",0.1477259697,0.1477259697
1997,"POPL","Reducing nondeterminism while specializing logic programs - Alberto Pettorossi Maurizio Proietti Sophie Renault",0.1477259697,0.1477259697
1997,"POPL","From SOS rules to proof principles - David Sands",0.1477259697,0.1477259697
1997,"POPL","Relational parametricity and units of measure - Andrew J. Kennedy",0.1477259697,0.1477259697
1997,"POPL","High level reading and data structure compilation - Robert Paige Zhe Yang",0.1477259697,0.1477259697
1997,"POPL","PolyP&#8212;a polytypic programming language extension - Patrik Jansson Johan Jeuring",0.1477259697,0.1477259697
1997,"POPL","First-class polymorphism with type inference - Mark P. Jones",0.1477259697,0.1477259697
1997,"POPL","Rolling your own mutable ADT&#8212;a connection between linear types and monads - Chih-Ping Chen Paul Hudak",0.1477259697,0.1477259697
1997,"POPL","Search and imperative programming - Krzysztof R. Apt Andrea Schaerf",0.1477259697,0.1477259697
1997,"POPL","A unified computation model for functional and logic programming - Michael Hanus",0.1477259697,0.1477259697
1997,"POPL","Call by need computations to root-stable form - Aart Middeldorp",0.1477259697,0.1477259697
1997,"POPL","Proof-carrying code - George C. Necula",0.1477259697,0.1477259697
1997,"POPL","Does &#8220;just in time&#8221; = &#8220;better late than never&#8221;? - Michael P. Plezbert Ron K. Cytron",0.1477259697,0.1477259697
1996,"POPL","Is it a tree, a DAG, or a cyclic graph? A shape analysis for heap-directed pointers in C - Rakesh Ghiya Laurie J. Hendren",0.1483179102,4635.1471340292
1996,"POPL","Solving shape-analysis problems in languages with destructive updating - Mooly Sagiv Thomas Reps Reinhard Wilhelm",85.8997500701,5756.3957018693
1996,"POPL","Filter fusion - Todd A. Proebsting Scott A. Watterson",0.1484243054,2786.1470276340
1996,"POPL","C: a language for high-level, efficient, and machine-independent dynamic code generation - Dawson R. Engler Wilson C. Hsieh M. Frans Kaashoek",0.1485005962,5764.1469513432
1996,"POPL","A general approach for run-time specialization and its application to C - Charles Consel Fran&#231;ois No&#235;l",0.1485610949,4089.1468908446
1996,"POPL","Discovering auxiliary information for incremental computation - Yanhong A. Liu Scott D. Stoller Tim Teitelbaum",200.5877665550,5116.7076853842
1996,"POPL","From region inference to von Neumann machines via region representation inference - Lars Birkedal Mads Tofte Magnus Vejlstrup",1045.7238545563,3673.5715973832
1996,"POPL","A practical and flexible flow analysis for higher-order languages - J. Michael Ashley",135.4051858006,3306.8902661389
1996,"POPL","Trace-based program analysis - Christopher Colby Peter Lee",963.6155622946,3969.6798896448
1996,"POPL","Iterated register coalescing - Lal George Andrew W. Appel",0.1482303083,3247.1472216311
1996,"POPL","Generating machine specific optimizing compilers - Roger Hoover Kenneth Zadeck",0.1483815171,4147.1470704223
1996,"POPL","Minimum cost interprocedural register allocation - Steven M. Kurlander Charles N. Fischer",0.1483708644,4327.1470810751
1996,"POPL","Points-to analysis in almost linear time - Bjarne Steensgaard",604.1415037762,3360.1539481632
1996,"POPL","Type-directed partial evaluation - Olivier Danvy",2052.7339140809,3835.5615378586
1996,"POPL","A modal analysis of staged computation - Rowan Davies Frank Pfenning",2675.6155726141,1836.6798793253
1996,"POPL","Typed closure conversion - Yasuhiko Minamide Greg Morrisett Robert Harper",4824.6104574994,270.6849944401
1996,"POPL","Revisiting catamorphisms over datatypes with embedded functions (or, programs from outer space) - Leonidas Fegaras Tim Sheard",2679.1467332497,1696.1487186898
1996,"POPL","Concurrent Haskell - Simon Peyton Jones Andrew Gordon Sigbjorn Finne",0.1477259697,0.1477259697
1996,"POPL","A provably time-efficient parallel implementation of full speculation - John Greiner Guy E. Blelloch",239.7874892046,4720.5079627349
1996,"POPL","Static analysis to reduce synchronization costs in data-parallel programs - Manish Gupta Edith Schonberg",12.0460297651,4019.2494221743
1996,"POPL","Functional computation as concurrent computation - Joachim Niehren",3766.1470063560,0.1484455834
1996,"POPL","Composing processes - Kohei Honda",4640.1470722136,0.1483797258
1996,"POPL","Linearity and the pi-calculus - Naoki Kobayashi Benjamin C. Pierce David N. Turner",5173.1469703423,0.1484815971
1996,"POPL","What are principal typings and what are they good for? - Trevor Jim",0.1477259697,0.1477259697
1996,"POPL","The reflexive CHAM and the join-calculus - C&#233;dric Fournet Georges Gonthier",5297.9286897522,17.3667621872
1996,"POPL","Bisimilarity for a first-order calculus of objects with subtyping - Andrew D. Gordon Gareth D. Rees",3350.1471054520,0.1483464875
1996,"POPL","An interpretation of objects and object types - Mart&#237;n Abadi Luca Cardelli Ramesh Viswanathan",3784.3021634052,74.9932885342
1996,"POPL","Proving the correctness of reactive systems using sized types - John Hughes Lars Pareto Amr Sabry",5226.1468920105,0.1485599291
1996,"POPL","Putting type annotations to work - Martin Odersky Konstantin L&#228;ufer",3930.1470971145,0.1483548250
1996,"POPL","Using parameterized signatures to express modular structure - Mark P. Jones",4199.1469294401,0.1485224993
1996,"POPL","Faster checking of software specifications by eliminating isomorphs - Daniel Jackson Somesh Jha Craig A. Damon",1812.1552133442,2256.1402385952
1996,"POPL","Optimization and relaxation in constraint logic languages - Kannan Govindarajan Bharat Jayaraman Surya Mantha",1108.9782218169,4419.3172301225
1996,"POPL","Pure versus impure Lisp - Nicholas Pippenger",219.1514831079,1686.1439688316
1996,"POPL","On the complexity of beta-reduction - Andrea Asperti",1840.3415257477,536.9539261918
1991,"POPL","A theory of incremental computation and its application - R. S. Sundaresh Paul Hudak",2146.0788161590,2127.2166357805
1991,"POPL","Static and dynamic semantics processing - Charles Consel Olivier Danvy",79.4061544363,4109.8892975031
1991,"POPL","The complexity of type inference for higher-order lambda calculi - Fritz Henglein Harry G. Mairson",3715.1469339891,0.1485179503
1991,"POPL","A record calculus based on symmetric concatenation - Robert Harper Benjamin Pierce",3457.1470382535,0.1484136860
1991,"POPL","Look ma, no hashing, and no arrays neither - Jiazhen Cai Robert A. Paige",0.1484475248,4246.1470044146
1991,"POPL","Macros that work - William Clinger Jonathan Rees",24.1909546091,2902.1044973304
1991,"POPL","Typing first-class continuations in ML - Bruce Duba Robert Harper David MacQueen",0.1477259697,0.1477259697
1991,"POPL","A dynamic extent control operator for partial continuations - Christian Queinnec Bernard Serpette",30.6400788430,3346.6553730964
1991,"POPL","Models of continuations without continuations - Dorai Sitaram Matthias Felleisen",2858.7120907731,391.5833611664
1991,"POPL","Parallel programming with coordination structures - Steven Lucco Oliver Sharp",0.1485910673,3736.1468608721
1991,"POPL","Coordinating first-order multiparty interactions - Yuh-Jzer Joung Scott A. Smolka",3596.1469244422,0.1485274973
1991,"POPL","Communication with directed logic variables - Alon Kleinman Yael Moscowitz Amir Pnueli Ehud Sharpio",3600.8357391840,798.4597127555
1991,"POPL","How to make destructive updates less destructive - Martin Odersky",1261.5827541521,1803.7126977873
1991,"POPL","Parameter-passing and the lambda calculus - Erik Crank Matthias Felleisen",2751.2471505050,920.0483014345
1991,"POPL","Fully abstract translations between functional languages - Jon G. Riecke",2966.1470047287,0.1484472108
1991,"POPL","Optimal derivations in weak lambda-calculi and in orthogonal term rewriting systems - Luc Maranget",4052.1470334608,0.1484184786
1991,"POPL","An extension of standard ML modules with subtyping and inheritance - John Mitchell Sigurd Meldal Neel Madhav",3714.8039336295,353.4915183100
1991,"POPL","Static type inference in a dynamically typed language - Alex Aiken Brian Murphy",2760.5174300097,269.7780219297
1991,"POPL","Polymorphic type inference and assignment - Xavier Leroy Pierre Weis",3697.1468867338,0.1485652057
1991,"POPL","Algebraic reconstruction of types and effects - Pierre Jouvelot David Gifford",2898.1469027323,0.1485492071
1991,"POPL","Modeling concurrency with geometry - Vaughn Pratt",3902.6295248756,853.6659270639
1991,"POPL","A logical view of composition and refinement - Martin Abadi Gordon Plotkin",3102.1470201402,0.1484317992
1991,"POPL","The semantic foundations of concurrent constraint programming - Vijay A. Saraswat Martin Rinard Prakash Panangaden",8286.1469107845,0.1485411549
1991,"POPL","On the power and limitation of strictness analysis based on abstract interpretation - R. C. Sekar Prateek Mishra I. V. Ramakrishnan",3696.1469876695,0.1484642699
1991,"POPL","Temporal proof methodologies for real-time systems - Tom Henzinger Zohar Manna Amir Pnueli",4196.1468523738,0.1485995657
1991,"POPL","A relational approach to strictness analysis for higher-order polymorphic functions - Samson Abramsky Thomas P. Jensen",1559.1470403274,0.1484116120
1991,"POPL","Automatic construction of sparse data flow evaluation graphs - Jong-Deok Choi Ron Cytron Jeanne Ferrante",0.1477259697,0.1477259697
1991,"POPL","Dependence flow graphs: an algebraic approach to program dependencies - Keshav Pingali Micah Beck Richard Johnson Mayan Moudgill Paul Stodghill",0.1484534467,4439.1469984928
1991,"POPL","Program optimization and parallelization using idioms - Shlomit S. Pinter Ron Y. Pinter",0.1484822905,3847.1469696490
1991,"POPL","Pointer-induced aliasing: a problem classification - William Landi Barbara G. Ryder",0.1484846199,2847.1469673195
1991,"POPL","Subtyping recursive types - Roberto M. Amadio Luca Cardelli",0.1477259697,0.1477259697
1990,"POPL","On laziness and optimality in lambda interpreters: tools for specification and analysis - John Field",0.1477259697,0.1477259697
1990,"POPL","An algorithm for optimal lambda calculus reduction - John Lamping",0.1477259697,0.1477259697
1990,"POPL","A type system for Smalltalk - Justin O. Graver Ralph E. Johnson",0.1477259697,0.1477259697
1990,"POPL","A relationship between abstract interpretation and projection analysis - Geoffrey Burn",0.1477259697,0.1477259697
1990,"POPL","On determining lifetime and aliasing of dynamically allocated data in higher-order functional specifications - Alan Deutsch",0.1477259697,0.1477259697
1990,"POPL","Small domains spell fast strictness analysis - R. C. Sekar Shaunak Pawagi I. V. Ramarkrishnan",0.1477259697,0.1477259697
1990,"POPL","An efficient hybrid algorithm for incremental data flow analysis - Thomas J. Marlowe Barbara G. Ryder",0.1477259697,0.1477259697
1990,"POPL","A finite presentation theorem for approximating logic programs - Nevin Heintze Joxan Jaffar",0.1477259697,0.1477259697
1990,"POPL","Program transformation in the presence of errors - Alexander Aiken Edward L. Wimmers John H. Williams",0.1477259697,0.1477259697
1990,"POPL","Making asynchronous parallelism safe for the world - Guy L. Steele",0.1477259697,0.1477259697
1990,"POPL","Concurrent constraint programming - Vijay A. Saraswat Martin Rinard",0.1477259697,0.1477259697
1990,"POPL","Parallelism in logic programs - Raghu Ramakrishnan",0.1477259697,0.1477259697
1990,"POPL","Explicit substitutions - M. Abadi L. Cardelli P.-L. Curien J.-J. Levy",0.1477259697,0.1477259697
1990,"POPL","Combining generational and conservative garbage collection: framework and implementations - Alan Demers Mark Weiser Barry Hayes Hans Boehm Daniel Bobrow Scott Shenker",0.1477259697,0.1477259697
1990,"POPL","Scheduling time-critical instructions on RISC machines - Krishna Palem Barbara Simons",0.1477259697,0.1477259697
1990,"POPL","Automata-driven indexing of Prolog clauses - R. Ramesh I. V. Ramakrishnan D. S. Warren",0.1477259697,0.1477259697
1990,"POPL","Fairness and hyperfairness in multi-party interactions - Paul C. Attie Nissim Francez Orna Grumberg",0.1477259697,0.1477259697
1990,"POPL","Relating total and partial correctness interpretations of non-deterministic programs - Carl A. Gunter",0.1477259697,0.1477259697
1990,"POPL","On oraclizable networks and Kahn's principle - James R. Russell",0.1477259697,0.1477259697
1990,"POPL","On the relations computable by a class of concurrent automata - Eugene W. Stark",0.1477259697,0.1477259697
1990,"POPL","Higher-order modules and the phase distinction - Robert Harper John C. Mitchell Eugenio Moggi",0.1477259697,0.1477259697
1990,"POPL","Safe run-time overloading - Francois Rouaix",0.1477259697,0.1477259697
1990,"POPL","Quasi-static typing - Satish Thatte",0.1477259697,0.1477259697
1990,"POPL","A formulae-as-type notion of control - Timothy G. Griffin",0.1477259697,0.1477259697
1990,"POPL","Deciding ML typability is complete for deterministic exponential time - Harry G. Mairson",0.1477259697,0.1477259697
1990,"POPL","Implicative formulae in the proofs of computations' analogy - Andrea Asperti Gian Luigi Ferrari Roberto Gorrieri",0.1477259697,0.1477259697
1990,"POPL","Computable process - Yiannis N. Moschovakis",0.1477259697,0.1477259697
1990,"POPL","The chemical abstract machine - Gerard Berry Gerard Boudol",0.1477259697,0.1477259697
1990,"POPL","Interaction nets - Yves Lafont",0.1477259697,0.1477259697
1990,"POPL","Toward a typed foundation for method specialization and inheritance - John C. Mitchell",0.1477259697,0.1477259697
1990,"POPL","Inheritance is not subtyping - William R. Cook Walter Hill Peter S. Canning",0.1477259697,0.1477259697
1993,"POPL","Computer architectures and programming models for scalable parallel computing (abstract) - Marc Snir",0.1483595259,355.1470924136
1993,"POPL","Array-data flow analysis and its use in array privatization - Dror E. Maydan Saman P. Amarasinghe Monica S. Lam",0.1484208265,4722.1470311129
1993,"POPL","Separating stages in the continuation-passing style transformation - Julia L. Lawall Olivier Danvy",1175.8880156120,2684.4074363274
1993,"POPL","Specifying the correctness of binding-time analysis - Mitchell Wand",1882.0168413244,361.2786106151
1993,"POPL","A natural semantics for lazy evaluation - John Launchbury",0.1477259697,0.1477259697
1993,"POPL","An introduction to logical relations and parametric polymorphism (abstract) - John C. Reynolds",328.1469808895,0.1484710500
1993,"POPL","Formal parametric polymorphism - Mart&#237;n Abadi Luca Cardelli Pierre-Louis Curien",2908.1471497415,0.1483021979
1993,"POPL","Relational parametricity and local variables - P. W. O'Hearn R. D. Tennent",0.1477259697,0.1477259697
1993,"POPL","Algebraic reasoning and completeness in typed languages - Jon G. Riecke Ramesh Subrahmanyam",3015.1470524045,0.1483995350
1993,"POPL","Graph types - Nils Klarlund Michael I. Schwartzbach",939.5713093351,1920.7241426044
1993,"POPL","Explicit polymorphism and CPS conversion - Robert Harper Mark Lillibridge",0.1477259697,0.1477259697
1993,"POPL","Polymorphism by name for references and continuations - Xavier Leroy",3354.4243343698,556.8711175696
1993,"POPL","Automatic array alignment in data-parallel programs - Siddhartha Chatterjee John R. Gilbert Robert Schreiber Shang-Hua Teng",0.1485638464,4603.1468880930
1993,"POPL","Efficient flow-sensitive interprocedural computation of pointer-induced aliases and side effects - Jong-Deok Choi Michael Burke Paul Carini",0.1483320091,5283.1471199304
1993,"POPL","Automatic generation and management of interprocedural program analyses - Kwangkeun Yi Williams Ludwell Harrison",0.1477259697,0.1477259697
1993,"POPL","Static single assignment for explicitly parallel programs - Harini Srinivasan James Hook Michael Wolfe",1043.6217639742,2293.6736879652
1993,"POPL","Constructing call multigraphs using dependence graphs - Arun Lakhotia",0.1484084924,2936.1470434470
1993,"POPL","Safe type checking in a statically-typed object-oriented programming language - Kim B. Bruce",4949.1468478430,0.1486040965
1993,"POPL","Object-oriented programming without recursive types - Benjamin C. Pierce David N. Turner",0.1477259697,0.1477259697
1993,"POPL","A constructive logic of multiple subtyping - Harry G. Mairson",3903.1470382421,0.1484136974
1993,"POPL","Stratified functional programs and computational complexity - Daniel Leivant",2297.4474831043,938.8479688352
1993,"POPL","The 3 R's of optimizing constraint logic programs - Kimball G. Marriott Peter J. Stuckey",562.8357753108,3190.4596766287
1993,"POPL","Layer sharing - E. Villemonte de la Clergerie",1303.2905618942,2807.0048900452
1993,"POPL","A novel framework of register allocation for software pipelining - Qi Ning Guang R. Gao",0.1484607039,4384.1469912355
1993,"POPL","Differential logic programming - A. Bossi M. Bugliesi M. Gabbrielli G. Levi M. C. Meo",3771.1469510921,0.1485008473
1993,"POPL","Evicted variables and the interaction of global register allocation and symbolic debugging - Ali-Reza Adl-Tabatabai Thomas Gross",0.1482579937,3852.1471939457
1993,"POPL","Incremental program testing using program dependence graphs - Samuel Bates Susan Horwitz",0.1484366166,4499.1470153228
1993,"POPL","Complexity of bi-directional data flow analysis - Dhananjay M. Dhamdhere Uday P. Khedker",0.1484324768,3834.1470194626
1993,"POPL","Type checking type classes - Tobias Nipkow Christian Prehofer",2776.1470408241,0.1484111153
1993,"POPL","Efficient recursive subtyping - Dexter Kozen Jens Palsberg Michael I. Schwartzbach",1786.1469906879,0.1484612516
1993,"POPL","A sort inference algorithm for the polyadic &#960;-calculus - Simon J. Gay",2242.1468723045,0.1485796350
1993,"POPL","Smartest recompilation - Zhong Shao Andrew W. Appel",4451.3757241513,533.9197277881
1993,"POPL","Compositional analysis of modular logic programs - Michael Codish Saumya K. Debray Roberto Giacobazzi",3922.3782933038,422.9171586357
1993,"POPL","Extending record typing to type parametric modules with sharing - Maria Virginia Aponte",4241.1470502844,0.1484016551
1993,"POPL","Call by name, assignment, and the lambda calculus - Martin Odersky Dan Rabin Paul Hudak",3915.4243308713,133.8711210681
1993,"POPL","Quasi-static scoping - Shinn-Der Lee Daniel P. Friedman",3506.7278316279,1560.5676203116
1993,"POPL","Tutorial notes on partial evaluation - Charles Consel Olivier Danvy",51.2642878522,3940.0311640873
1993,"POPL","A categorized bibliography on incremental computation - G. Ramalingam Thomas Reps",0.1485137726,3801.1469381668
1993,"POPL","On the orthogonality of assignments and procedures in Algol - Stephen Weeks Matthias Felleisen",3566.9344262402,138.3610256992
1993,"POPL","Imperative functional programming - Simon L. Peyton Jones Philip Wadler",746.9798078447,3807.3156440948
1993,"POPL","Communicating reactive processes - G. Berry S. Ramesh R. K. Shyamasundar",0.1477259697,0.1477259697
1993,"POPL","Semantics for communication primitives in a polymorphic language - Atsushi Ohori Kazuhiko Kato",4354.0985115362,34.1969404033
1993,"POPL","A concurrent, generational garbage collector for a multithreaded implementation of ML - Damien Doligez Xavier Leroy",8.1035298650,3393.1919220744
1992,"POPL","The essence of functional programming - Philip Wadler",1198.4991909690,2858.7962609704
1992,"POPL","The geometry of optimal lambda reduction - Georges Gonthier Mart&#237;n Abadi Jean-Jacques L&#233;vy",2187.4780306755,1178.8174212639
1992,"POPL","A semantics for ML concurrency primitives - Dave Berry Robin Milner David N. Turner",2730.1469264822,0.1485254573
1992,"POPL","Compile-time analysis of parallel programs that share memory - Jyh-Herng Chow William Ludwell Harrison",1086.6642351601,2911.6312167793
1992,"POPL","A comprehensive study of the complexity of multiparty interaction - Yuh-Jzer Joung Scott A. Smolka",2808.8369308886,445.4585210509
1992,"POPL","A compilation method for ML-style polymorphic record calculi - Atsushi Ohori",3726.1469155354,0.1485364040
1992,"POPL","Typing record concatenation for free - Didier R&#233;my",3069.1468854979,0.1485664415
1992,"POPL","Unboxed objects and polymorphic typing - Xavier Leroy",1756.0665937891,2162.2288581503
1992,"POPL","Principal signatures for higher-order program modules - Mads Tofte",3231.1468990994,0.1485528401
1992,"POPL","Type isomorphisms in a type-assignment framework - Robero Di Cosmo",3595.1470622699,0.1483896695
1992,"POPL","Pattern-based tree attribution - Charles Farnum",389.8803985078,4000.4150534316
1992,"POPL","Composable attribute grammars - R. Farrow T. J. Marlowe D. M. Yellin",0.1486580364,4532.1467939031
1992,"POPL","Linear continuations - Andrzej Filinski",4248.1469264384,0.1485255010
1992,"POPL","Recognizing substrings of LR(k) languages in linear time - Joseph Bates Alon Lavie",385.3378135906,2784.9576383488
1992,"POPL","Generalized dominators and post-dominators - Rajiv Gupta",0.1483021833,3268.1471497562
1992,"POPL","Generating a compiler for a lazy language by partial evaluation - Jesper J&#248;rgensen",0.1485239171,3778.1469280223
1992,"POPL","Partial evaluation of high-level imperative programming languages with applications in hard real-time systems - Vivek Nirkhe William Pugh",0.1484199187,4451.1470320207
1992,"POPL","Parametricity as subtyping - QingMing Ma",3201.1471434392,0.1483085002
1992,"POPL","Algorithmic aspects of type inference with subtypes - Patrick Lincoln John C. Mitchell",4202.8120389946,49.4834129448
1992,"POPL","Bounded quantification is undecidable - Benjamin C. Pierce",3019.5101028026,275.7853491368
1992,"POPL","PER models of subtyping, recursive types and higher-order polymorphism - Kim Bruce John C. Mitchell",3906.1470479394,0.1484040000
1992,"POPL","Observable sequentiality and full abstraction - Robert Cartwright Matthias Felleisen",3903.6777046211,1017.6177473184
1992,"POPL","Model checking and abstraction - Edmund M. Clarke Orna Grumberg David E. Long",2864.1974874055,1309.0979645339
