Year,Conference,Title,Topic 0,Topic 1
1995,"POPL","Corrigendum: decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",277.4431593584,47.0453625176
1995,"POPL","Precise interprocedural dataflow analysis via graph reachability - Thomas Reps Susan Horwitz Mooly Sagiv",2065.8878531014,2782.6006687746
1995,"POPL","A linear time algorithm for placing &#966;-nodes - Vugranam C. Sreedhar Guang R. Gao",1399.7400330838,3023.7484887922
1995,"POPL","An extended form of must alias analysis for dynamic allocation - Rita Z. Altucher William Landi",841.5053914158,3549.9831304601
1995,"POPL","Reasoning about rings - E. Allen Emerson Kedar S. Namjoshi",930.2270654960,1845.2614563800
1995,"POPL","Verifying infinite state processes with sequential and parallel composition - Ahmed Bouajjani Rachid Echahed Peter Habermehl",2845.6339555900,961.8545662860
1995,"POPL","Structured operational semantics as a specification language - Bard Bloom",2556.7560715423,1185.7324503337
1994,"POPL","Memory subsystem performance of programs using copying garbage collection - Amer Diwan David Tarditi Eliot Moss",681.3256836750,3722.1628382010
1994,"POPL","Correctness of trap-based breakpoint implementations - Norman Ramsey",1902.0361358563,979.4523860196
1994,"POPL","A type-theoretic approach to higher-order modules with sharing - Robert Harper Mark Lillibridge",4360.3220665288,447.1664553471
1994,"POPL","A type system for prototyping languages - Dinesh Katiyar David Luckham John Mitchell",4461.6447157902,669.8438060857
1994,"POPL","Decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",3121.0065981582,170.4819237178
1994,"POPL","Soft typing with conditional types - Alexander Aiken Edward L. Wimmers T. K. Lakshman",3309.6258764845,808.8626453915
1994,"POPL","Automated synthesis of interface adapters for reusable classes - Satish R. Thatt&#233;",3961.5143195533,422.9742023227
1994,"POPL","Implementation of the typed call-by-value &#955;-calculus using a stack of regions - Mads Tofte Jean-Pierre Talpin",2610.6921949912,1081.7963268848
1994,"POPL","Deriving algorithms from type inference systems - Chris Hankin Daniel Le M&#233;tayer",2772.3816299914,555.1068918846
1994,"POPL","Formally optimal boxing - Fritz Henglein Jesper J&#248;rgensen",4679.9788675727,681.5096543032
1994,"POPL","Combinations of abstract domains for logic programming - Agostino Cortesi Baudouin Le Charlier Pascal Van Hentenryck",4238.3795507129,1022.1089711631
1994,"POPL","Analyzing logic programs with dynamic scheduling - Kim Marriott Mar&#237;a Jos&#233; Garc&#237;a de la Banda Manuel Hermenegildo",3066.6055834510,1222.8829384250
1994,"POPL","Dominators, super blocks, and program coverage - Hiralal Agrawal",460.3982889410,2584.0902329350
1994,"POPL","Higher-order equational logic programming - Zhenyu Qian",2978.8242663366,1143.6642555394
1994,"POPL","A needed narrowing strategy - Sergio Antoy Rachid Echahed Michael Hanus",3040.6463012188,945.8422206572
1994,"POPL","Detecting pipeline structural hazards quickly - Todd A. Proebsting Christopher W. Fraser",80.5983596326,1733.8901622434
1994,"POPL","An incremental algorithm for maintaining the dominator tree of a reducible flowgraph - G. Ramalingam Thomas Reps",87.4458635304,3002.0426583455
1994,"POPL","Value dependence graphs - Daniel Weise Roger F. Crew Michael Ernst Bjarne Steensgaard",2041.9500808840,3269.5384409920
1994,"POPL","Lazy array data-flow dependence analysis - Vadim Maslov",2125.0302460361,2675.4582758399
1994,"POPL","An operational framework for value-passing processes - Rance Cleaveland Daniel Yankelevich",2974.3175174667,810.1710044093
1994,"POPL","CHOCOLATE: Calculi of Higher Order COmmunication and LAmbda TErms (preliminary report) - Bard Bloom",1952.7658845770,640.7226372990
1994,"POPL","Combinatory representation of mobile processes - Kohei Honda Nobuko Yoshida",3142.1496809227,619.3388409533
1994,"POPL","Multi-pass execution of functional logic programs - Jukka Paakki",1366.2788549786,3738.2096668974
1994,"POPL","The typed polymorphic label-selective &#955;-calculus - Jacques Garrigue Hassan A&#239;t-Kaci",3383.8847576751,586.6037642009
1994,"POPL","Composing tree attributions - John Boyland Susan L. Graham",308.7323923317,4124.7561295442
1994,"POPL","A staging calculus and its application to the verification of translators (preliminary report) - Robert Muller",1606.1479024841,1052.3406193919
1994,"POPL","Reducing indirect function call overhead in C++ programs - Brad Calder Dirk Grunwald",1610.5732668223,2451.9152550537
1994,"POPL","Call forwarding - Koen De Bosschere Saumya Debray David Gudeman Sampath Kannan",0.2442609380,0.2442609380
1994,"POPL","The revival transformation - Lawrence Feigen David Klappholz Robert Casazza Xing Xue",726.3866099487,1672.1019119273
1994,"POPL","Selective and lightweight closure conversion - Mitchell Wand Paul Steckler",2171.4583381983,855.0301836776
1994,"POPL","Representing monads - Andrzej Filinski",3530.9595727263,454.5289491497
1994,"POPL","A generic account of continuation-passing styles - John Hatcliff Olivier Danvy",4572.0697843129,384.4187375631
1994,"POPL","Building interpreters by composing monads - Guy L. Steele",4989.2592500180,867.2292718579
1994,"POPL","A functional theory of local names - Martin Odersky",2992.7698808221,300.7186410539
1994,"POPL","From &#955;&#963; to &#955;&#957; - Pierre Lescanne",2190.2751508075,346.2133710685
1994,"POPL","Portable, unobtrusive garbage collection for multiprocessor systems - Damien Doligez Georges Gonthier",1029.8212936122,4321.6672282638
1994,"POPL","Higher-order concurrent programs with finite communication topology (extended abstract) - Hanne Riis Nielson Flemming Nielson",2884.2955841282,527.1929377478
1994,"POPL","Proving concurrent constraint programs correct - Frank S. de Boer Maurizio Gabbrielli Elena Marchiori Catuscia Palamidessi",2886.9464166757,452.5421052002
1994,"POPL","Manifest types, modules, and separate compilation - Xavier Leroy",5199.2736365148,270.2148853612
1997,"POPL","Fast and accurate flow-insensitive points-to analysis - Marc Shapiro Susan Horwitz",0.2442609380,0.2442609380
1997,"POPL","Partitioning dataflow analyses using types - Erik Ruf",0.2442609380,0.2442609380
1997,"POPL","Parameterized types for Java - Joseph A. Bank Andrew C. Myers Barbara Liskov",0.2442609380,0.2442609380
1997,"POPL","Pizza into Java - Martin Odersky Philip Wadler",0.2442609380,0.2442609380
1997,"POPL","Determining the idle time of a tiling - Karin H&#246;gstedt Larry Carter Jeanne Ferrante",0.2442609380,0.2442609380
1997,"POPL","Model checking for programming languages using VeriSoft - Patrice Godefroid",0.2442609380,0.2442609380
1997,"POPL","Synchronization transformations for parallel computing - Pedro Diniz Martin Rinard",0.2442609380,0.2442609380
1997,"POPL","Maximizing parallelism and minimizing synchronization with affine transforms - Amy W. Lim Monica S. Lam",0.2442609380,0.2442609380
1997,"POPL","A Curry-Howard foundation for functional computation with control - C.-H. L. Ong C. A. Stewart",0.2442609380,0.2442609380
1997,"POPL","The &#960;-calculus in direct style - G&#233;rard Boudol",0.2442609380,0.2442609380
1997,"POPL","Behavioral equivalence in the polymorphic pi-calculus - Benjamin C. Pierce Davide Sangiorgi",0.2442609380,0.2442609380
1997,"POPL","Comparing the expressive power of the synchronous and the asynchronous &#960;-calculus - Catuscia Palamidessi",0.2442609380,0.2442609380
1997,"POPL","Shape types - Pascal Fradet Daniel Le M&#233;tayer",0.2442609380,0.2442609380
1997,"POPL","Program fragments, linking, and modularization - Luca Cardelli",0.2442609380,0.2442609380
1997,"POPL","Minimal typings in atomic subtyping - Jakob Rehof",0.2442609380,0.2442609380
1997,"POPL","Typing algorithm in type theory with inheritance - Amokrane Sa&#239;bi",0.2442609380,0.2442609380
1997,"POPL","Type checking higher-order polymorphic multi-methods - Fran&#231;ois Bourdoncle Stephan Merz",0.2442609380,0.2442609380
1997,"POPL","Types as abstract interpretations - Patrick Cousot",0.2442609380,0.2442609380
1997,"POPL","Infinitary control flow analysis - Flemming Nielson Hanne Riis Nielson",0.2442609380,0.2442609380
1997,"POPL","Automatic verification of parameterized linear networks of processes - David Lesens Nicolas Halbwachs Pascal Raymond",0.2442609380,0.2442609380
1997,"POPL","On the complexity of escape analysis - Alain Deutsch",0.2442609380,0.2442609380
1997,"POPL","A demand-driven set-based analysis - Sandip K. Biswas",0.2442609380,0.2442609380
1997,"POPL","Denotational semantics using an operationally-based term model - Mitchell Wand Gregory T. Sullivan",0.2442609380,0.2442609380
1997,"POPL","Objective ML - Didier R&#233;my J&#233;r&#244;me Vouillon",0.2442609380,0.2442609380
1997,"POPL","Constraints to stop higher-order deforestation - H. Seidl M. H. S&#248;rensen",0.2442609380,0.2442609380
1997,"POPL","Reducing nondeterminism while specializing logic programs - Alberto Pettorossi Maurizio Proietti Sophie Renault",0.2442609380,0.2442609380
1997,"POPL","From SOS rules to proof principles - David Sands",0.2442609380,0.2442609380
1997,"POPL","Relational parametricity and units of measure - Andrew J. Kennedy",0.2442609380,0.2442609380
1997,"POPL","High level reading and data structure compilation - Robert Paige Zhe Yang",0.2442609380,0.2442609380
1997,"POPL","PolyP&#8212;a polytypic programming language extension - Patrik Jansson Johan Jeuring",0.2442609380,0.2442609380
1997,"POPL","First-class polymorphism with type inference - Mark P. Jones",0.2442609380,0.2442609380
1997,"POPL","Rolling your own mutable ADT&#8212;a connection between linear types and monads - Chih-Ping Chen Paul Hudak",0.2442609380,0.2442609380
1997,"POPL","Search and imperative programming - Krzysztof R. Apt Andrea Schaerf",0.2442609380,0.2442609380
1997,"POPL","A unified computation model for functional and logic programming - Michael Hanus",0.2442609380,0.2442609380
1997,"POPL","Call by need computations to root-stable form - Aart Middeldorp",0.2442609380,0.2442609380
1997,"POPL","Proof-carrying code - George C. Necula",0.2442609380,0.2442609380
1997,"POPL","Does &#8220;just in time&#8221; = &#8220;better late than never&#8221;? - Michael P. Plezbert Ron K. Cytron",0.2442609380,0.2442609380
1996,"POPL","Is it a tree, a DAG, or a cyclic graph? A shape analysis for heap-directed pointers in C - Rakesh Ghiya Laurie J. Hendren",2624.4120481603,2011.0764737157
1996,"POPL","Solving shape-analysis problems in languages with destructive updating - Mooly Sagiv Thomas Reps Reinhard Wilhelm",3309.5010217246,2532.9875001514
1996,"POPL","Filter fusion - Todd A. Proebsting Scott A. Watterson",300.3828138641,2486.1057080119
1996,"POPL","C: a language for high-level, efficient, and machine-independent dynamic code generation - Dawson R. Engler Wilson C. Hsieh M. Frans Kaashoek",1625.1877016147,4139.3008202613
1996,"POPL","A general approach for run-time specialization and its application to C - Charles Consel Fran&#231;ois No&#235;l",2372.5604617263,1716.9280601497
1996,"POPL","Discovering auxiliary information for incremental computation - Yanhong A. Liu Scott D. Stoller Tim Teitelbaum",2219.7788607790,3097.7096610970
1996,"POPL","From region inference to von Neumann machines via region representation inference - Lars Birkedal Mads Tofte Magnus Vejlstrup",3373.3585524557,1346.1299694203
1996,"POPL","A practical and flexible flow analysis for higher-order languages - J. Michael Ashley",2095.1240870588,1347.3644348171
1996,"POPL","Trace-based program analysis - Christopher Colby Peter Lee",3199.7106518392,1733.7778700367
1996,"POPL","Iterated register coalescing - Lal George Andrew W. Appel",104.1314858796,3143.3570359964
1996,"POPL","Generating machine specific optimizing compilers - Roger Hoover Kenneth Zadeck",336.0163194695,3811.4722024065
1996,"POPL","Minimum cost interprocedural register allocation - Steven M. Kurlander Charles N. Fischer",309.0990323185,4018.3894895574
1996,"POPL","Points-to analysis in almost linear time - Bjarne Steensgaard",2752.7392446293,1211.7492772467
1996,"POPL","Type-directed partial evaluation - Olivier Danvy",4945.4409667134,943.0475551626
1996,"POPL","A modal analysis of staged computation - Rowan Davies Frank Pfenning",4120.9405536161,391.5479682598
1996,"POPL","Typed closure conversion - Yasuhiko Minamide Greg Morrisett Robert Harper",4627.6723531255,467.8161687504
1996,"POPL","Revisiting catamorphisms over datatypes with embedded functions (or, programs from outer space) - Leonidas Fegaras Tim Sheard",3688.3260445210,687.1624773550
1996,"POPL","Concurrent Haskell - Simon Peyton Jones Andrew Gordon Sigbjorn Finne",0.2442609380,0.2442609380
1996,"POPL","A provably time-efficient parallel implementation of full speculation - John Greiner Guy E. Blelloch",2809.3750181860,2151.1135036900
1996,"POPL","Static analysis to reduce synchronization costs in data-parallel programs - Manish Gupta Edith Schonberg",1881.1666274545,2150.3218944214
1996,"POPL","Functional computation as concurrent computation - Joachim Niehren",3372.9606471220,393.5278747540
1996,"POPL","Composing processes - Kohei Honda",4107.5305821491,532.9579397269
1996,"POPL","Linearity and the pi-calculus - Naoki Kobayashi Benjamin C. Pierce David N. Turner",4660.0491095318,513.4394123442
1996,"POPL","What are principal typings and what are they good for? - Trevor Jim",0.2442609380,0.2442609380
1996,"POPL","The reflexive CHAM and the join-calculus - C&#233;dric Fournet Georges Gonthier",4557.6434106678,757.8451112082
1996,"POPL","Bisimilarity for a first-order calculus of objects with subtyping - Andrew D. Gordon Gareth D. Rees",3162.5241978699,187.9643240061
1996,"POPL","An interpretation of objects and object types - Mart&#237;n Abadi Luca Cardelli Ramesh Viswanathan",3691.6492836312,167.8392382447
1996,"POPL","Proving the correctness of reactive systems using sized types - John Hughes Lars Pareto Amr Sabry",4591.4620964389,635.0264254371
1996,"POPL","Putting type annotations to work - Martin Odersky Konstantin L&#228;ufer",3701.1103131346,229.3782087413
1996,"POPL","Using parameterized signatures to express modular structure - Mark P. Jones",3941.1186379220,258.3698839540
1996,"POPL","Faster checking of software specifications by eliminating isomorphs - Daniel Jackson Somesh Jha Craig A. Damon",2715.1037306981,1353.3847911778
1996,"POPL","Optimization and relaxation in constraint logic languages - Kannan Govindarajan Bharat Jayaraman Surya Mantha",3737.0257146918,1791.4628071842
1996,"POPL","Pure versus impure Lisp - Nicholas Pippenger",754.8457515801,1150.6427702959
1996,"POPL","On the complexity of beta-reduction - Andrea Asperti",1536.8430176977,840.6455041783
1991,"POPL","A theory of incremental computation and its application - R. S. Sundaresh Paul Hudak",2036.3278056037,2237.1607162723
1991,"POPL","Static and dynamic semantics processing - Charles Consel Olivier Danvy",2698.1381828137,1491.3503390623
1991,"POPL","The complexity of type inference for higher-order lambda calculi - Fritz Henglein Harry G. Mairson",3001.9569454131,713.5315764628
1991,"POPL","A record calculus based on symmetric concatenation - Robert Harper Benjamin Pierce",3098.1201697339,359.3683521421
1991,"POPL","Look ma, no hashing, and no arrays neither - Jiazhen Cai Robert A. Paige",760.7705403300,3485.7179815460
1991,"POPL","Macros that work - William Clinger Jonathan Rees",1516.8569062339,1409.6316156421
1991,"POPL","Typing first-class continuations in ML - Bruce Duba Robert Harper David MacQueen",0.2442609380,0.2442609380
1991,"POPL","A dynamic extent control operator for partial continuations - Christian Queinnec Bernard Serpette",2320.2879538954,1057.2005679806
1991,"POPL","Models of continuations without continuations - Dorai Sitaram Matthias Felleisen",2463.3343220364,787.1541998395
1991,"POPL","Parallel programming with coordination structures - Steven Lucco Oliver Sharp",1917.5554920075,1818.9330298684
1991,"POPL","Coordinating first-order multiparty interactions - Yuh-Jzer Joung Scott A. Smolka",2736.2732680939,860.2152537821
1991,"POPL","Communication with directed logic variables - Alon Kleinman Yael Moscowitz Amir Pnueli Ehud Sharpio",2833.8177355500,1565.6707863259
1991,"POPL","How to make destructive updates less destructive - Martin Odersky",2439.4478736636,626.0406482123
1991,"POPL","Parameter-passing and the lambda calculus - Erik Crank Matthias Felleisen",3056.1969293271,615.2915925489
1991,"POPL","Fully abstract translations between functional languages - Jon G. Riecke",2744.6445982404,221.8439236356
1991,"POPL","Optimal derivations in weak lambda-calculi and in orthogonal term rewriting systems - Luc Maranget",3302.5418217903,749.9467000857
1991,"POPL","An extension of standard ML modules with subtyping and inheritance - John Mitchell Sigurd Meldal Neel Madhav",3139.6565146113,928.8320072647
1991,"POPL","Static type inference in a dynamically typed language - Alex Aiken Brian Murphy",2395.0777912873,635.4107305887
1991,"POPL","Polymorphic type inference and assignment - Xavier Leroy Pierre Weis",3535.7161341309,161.7723877451
1991,"POPL","Algebraic reconstruction of types and effects - Pierre Jouvelot David Gifford",2487.9004649340,410.5880569420
1991,"POPL","Modeling concurrency with geometry - Vaughn Pratt",3019.6280277736,1736.8604941024
1991,"POPL","A logical view of composition and refinement - Martin Abadi Gordon Plotkin",2346.0803157259,756.4082061500
1991,"POPL","The semantic foundations of concurrent constraint programming - Vijay A. Saraswat Martin Rinard Prakash Panangaden",6316.2556823966,1970.2328394794
1991,"POPL","On the power and limitation of strictness analysis based on abstract interpretation - R. C. Sekar Prateek Mishra I. V. Ramakrishnan",2995.0543739757,701.4341479002
1991,"POPL","Temporal proof methodologies for real-time systems - Tom Henzinger Zohar Manna Amir Pnueli",3187.2199306649,1009.2685912110
1991,"POPL","A relational approach to strictness analysis for higher-order polymorphic functions - Samson Abramsky Thomas P. Jensen",1449.5707855456,109.9177363304
1991,"POPL","Automatic construction of sparse data flow evaluation graphs - Jong-Deok Choi Ron Cytron Jeanne Ferrante",0.2442609380,0.2442609380
1991,"POPL","Dependence flow graphs: an algebraic approach to program dependencies - Keshav Pingali Micah Beck Richard Johnson Mayan Moudgill Paul Stodghill",1213.7381013028,3225.7504205732
1991,"POPL","Program optimization and parallelization using idioms - Shlomit S. Pinter Ron Y. Pinter",1261.6672044146,2585.8213174614
1991,"POPL","Pointer-induced aliasing: a problem classification - William Landi Barbara G. Ryder",1241.8158621918,1605.6726596842
1991,"POPL","Subtyping recursive types - Roberto M. Amadio Luca Cardelli",0.2442609380,0.2442609380
1990,"POPL","On laziness and optimality in lambda interpreters: tools for specification and analysis - John Field",0.2442609380,0.2442609380
1990,"POPL","An algorithm for optimal lambda calculus reduction - John Lamping",0.2442609380,0.2442609380
1990,"POPL","A type system for Smalltalk - Justin O. Graver Ralph E. Johnson",0.2442609380,0.2442609380
1990,"POPL","A relationship between abstract interpretation and projection analysis - Geoffrey Burn",0.2442609380,0.2442609380
1990,"POPL","On determining lifetime and aliasing of dynamically allocated data in higher-order functional specifications - Alan Deutsch",0.2442609380,0.2442609380
1990,"POPL","Small domains spell fast strictness analysis - R. C. Sekar Shaunak Pawagi I. V. Ramarkrishnan",0.2442609380,0.2442609380
1990,"POPL","An efficient hybrid algorithm for incremental data flow analysis - Thomas J. Marlowe Barbara G. Ryder",0.2442609380,0.2442609380
1990,"POPL","A finite presentation theorem for approximating logic programs - Nevin Heintze Joxan Jaffar",0.2442609380,0.2442609380
1990,"POPL","Program transformation in the presence of errors - Alexander Aiken Edward L. Wimmers John H. Williams",0.2442609380,0.2442609380
1990,"POPL","Making asynchronous parallelism safe for the world - Guy L. Steele",0.2442609380,0.2442609380
1990,"POPL","Concurrent constraint programming - Vijay A. Saraswat Martin Rinard",0.2442609380,0.2442609380
1990,"POPL","Parallelism in logic programs - Raghu Ramakrishnan",0.2442609380,0.2442609380
1990,"POPL","Explicit substitutions - M. Abadi L. Cardelli P.-L. Curien J.-J. Levy",0.2442609380,0.2442609380
1990,"POPL","Combining generational and conservative garbage collection: framework and implementations - Alan Demers Mark Weiser Barry Hayes Hans Boehm Daniel Bobrow Scott Shenker",0.2442609380,0.2442609380
1990,"POPL","Scheduling time-critical instructions on RISC machines - Krishna Palem Barbara Simons",0.2442609380,0.2442609380
1990,"POPL","Automata-driven indexing of Prolog clauses - R. Ramesh I. V. Ramakrishnan D. S. Warren",0.2442609380,0.2442609380
1990,"POPL","Fairness and hyperfairness in multi-party interactions - Paul C. Attie Nissim Francez Orna Grumberg",0.2442609380,0.2442609380
1990,"POPL","Relating total and partial correctness interpretations of non-deterministic programs - Carl A. Gunter",0.2442609380,0.2442609380
1990,"POPL","On oraclizable networks and Kahn's principle - James R. Russell",0.2442609380,0.2442609380
1990,"POPL","On the relations computable by a class of concurrent automata - Eugene W. Stark",0.2442609380,0.2442609380
1990,"POPL","Higher-order modules and the phase distinction - Robert Harper John C. Mitchell Eugenio Moggi",0.2442609380,0.2442609380
1990,"POPL","Safe run-time overloading - Francois Rouaix",0.2442609380,0.2442609380
1990,"POPL","Quasi-static typing - Satish Thatte",0.2442609380,0.2442609380
1990,"POPL","A formulae-as-type notion of control - Timothy G. Griffin",0.2442609380,0.2442609380
1990,"POPL","Deciding ML typability is complete for deterministic exponential time - Harry G. Mairson",0.2442609380,0.2442609380
1990,"POPL","Implicative formulae in the proofs of computations' analogy - Andrea Asperti Gian Luigi Ferrari Roberto Gorrieri",0.2442609380,0.2442609380
1990,"POPL","Computable process - Yiannis N. Moschovakis",0.2442609380,0.2442609380
1990,"POPL","The chemical abstract machine - Gerard Berry Gerard Boudol",0.2442609380,0.2442609380
1990,"POPL","Interaction nets - Yves Lafont",0.2442609380,0.2442609380
1990,"POPL","Toward a typed foundation for method specialization and inheritance - John C. Mitchell",0.2442609380,0.2442609380
1990,"POPL","Inheritance is not subtyping - William R. Cook Walter Hill Peter S. Canning",0.2442609380,0.2442609380
1993,"POPL","Computer architectures and programming models for scalable parallel computing (abstract) - Marc Snir",100.2387413768,255.2497804992
1993,"POPL","Array-data flow analysis and its use in array privatization - Dror E. Maydan Saman P. Amarasinghe Monica S. Lam",2060.0915052182,2662.3970166578
1993,"POPL","Separating stages in the continuation-passing style transformation - Julia L. Lawall Olivier Danvy",3187.9702075792,672.5183142967
1993,"POPL","Specifying the correctness of binding-time analysis - Mitchell Wand",1036.3454338424,1207.1430880336
1993,"POPL","A natural semantics for lazy evaluation - John Launchbury",0.2442609380,0.2442609380
1993,"POPL","An introduction to logical relations and parametric polymorphism (abstract) - John C. Reynolds",237.0012623134,91.4872595626
1993,"POPL","Formal parametric polymorphism - Mart&#237;n Abadi Luca Cardelli Pierre-Louis Curien",2857.1100657922,51.3784560837
1993,"POPL","Relational parametricity and local variables - P. W. O'Hearn R. D. Tennent",0.2442609380,0.2442609380
1993,"POPL","Algebraic reasoning and completeness in typed languages - Jon G. Riecke Ramesh Subrahmanyam",2686.1079746008,329.3805472752
1993,"POPL","Graph types - Nils Klarlund Michael I. Schwartzbach",1434.4521803509,1426.0363415250
1993,"POPL","Explicit polymorphism and CPS conversion - Robert Harper Mark Lillibridge",0.2442609380,0.2442609380
1993,"POPL","Polymorphism by name for references and continuations - Xavier Leroy",3557.7584215079,353.7301003681
1993,"POPL","Automatic array alignment in data-parallel programs - Siddhartha Chatterjee John R. Gilbert Robert Schreiber Shang-Hua Teng",1768.0776947041,2835.4108271719
1993,"POPL","Efficient flow-sensitive interprocedural computation of pointer-induced aliases and side effects - Jong-Deok Choi Michael Burke Paul Carini",2371.9357472205,2911.5527746555
1993,"POPL","Automatic generation and management of interprocedural program analyses - Kwangkeun Yi Williams Ludwell Harrison",0.2442609380,0.2442609380
1993,"POPL","Static single assignment for explicitly parallel programs - Harini Srinivasan James Hook Michael Wolfe",1325.1324455275,2012.3560763485
1993,"POPL","Constructing call multigraphs using dependence graphs - Arun Lakhotia",1179.7665882651,1756.7219336109
1993,"POPL","Safe type checking in a statically-typed object-oriented programming language - Kim B. Bruce",4690.8137319764,258.6747898996
1993,"POPL","Object-oriented programming without recursive types - Benjamin C. Pierce David N. Turner",0.2442609380,0.2442609380
1993,"POPL","A constructive logic of multiple subtyping - Harry G. Mairson",3734.9367018457,168.5518200303
1993,"POPL","Stratified functional programs and computational complexity - Daniel Leivant",1753.6817894381,1482.8067324379
1993,"POPL","The 3 R's of optimizing constraint logic programs - Kimball G. Marriott Peter J. Stuckey",2428.0771472203,1325.4113746557
1993,"POPL","Layer sharing - E. Villemonte de la Clergerie",2953.9681348460,1156.5203870300
1993,"POPL","A novel framework of register allocation for software pipelining - Qi Ning Guang R. Gao",606.0789481090,3778.4095737670
1993,"POPL","Differential logic programming - A. Bossi M. Bugliesi M. Gabbrielli G. Levi M. C. Meo",3201.9203781931,569.5681436828
1993,"POPL","Evicted variables and the interaction of global register allocation and symbolic debugging - Ali-Reza Adl-Tabatabai Thomas Gross",1328.1298722570,2524.3586496190
1993,"POPL","Incremental program testing using program dependence graphs - Samuel Bates Susan Horwitz",1421.0852335840,3078.4032882920
1993,"POPL","Complexity of bi-directional data flow analysis - Dhananjay M. Dhamdhere Uday P. Khedker",1133.2250360545,2701.2634858215
1993,"POPL","Type checking type classes - Tobias Nipkow Christian Prehofer",2482.1435724074,294.3449494686
1993,"POPL","Efficient recursive subtyping - Dexter Kozen Jens Palsberg Michael I. Schwartzbach",1132.7230064022,653.7655154738
1993,"POPL","A sort inference algorithm for the polyadic &#960;-calculus - Simon J. Gay",1792.8042414485,449.6842804274
1993,"POPL","Smartest recompilation - Zhong Shao Andrew W. Appel",3996.1361807403,989.3523411357
1993,"POPL","Compositional analysis of modular logic programs - Michael Codish Saumya K. Debray Roberto Giacobazzi",3384.3543206404,961.1342012355
1993,"POPL","Extending record typing to type parametric modules with sharing - Maria Virginia Aponte",3762.4891701904,478.9993516856
1993,"POPL","Call by name, assignment, and the lambda calculus - Martin Odersky Dan Rabin Paul Hudak",3666.6021153592,382.8864065167
1993,"POPL","Quasi-static scoping - Shinn-Der Lee Daniel P. Friedman",4307.9039419844,759.5845798916
1993,"POPL","Tutorial notes on partial evaluation - Charles Consel Olivier Danvy",2417.9213843287,1573.5671375473
1993,"POPL","A categorized bibliography on incremental computation - G. Ramalingam Thomas Reps",609.8365261081,3191.6519957678
1993,"POPL","On the orthogonality of assignments and procedures in Algol - Stephen Weeks Matthias Felleisen",2744.2175781859,961.2709436901
1993,"POPL","Imperative functional programming - Simon L. Peyton Jones Philip Wadler",3647.2595049047,907.2290169713
1993,"POPL","Communicating reactive processes - G. Berry S. Ramesh R. K. Shyamasundar",0.2442609380,0.2442609380
1993,"POPL","Semantics for communication primitives in a polymorphic language - Atsushi Ohori Kazuhiko Kato",4168.5111105943,219.9774112816
1993,"POPL","A concurrent, generational garbage collector for a multithreaded implementation of ML - Damien Doligez Xavier Leroy",1589.8572400056,1811.6312818704
1992,"POPL","The essence of functional programming - Philip Wadler",3544.9288079758,512.5597139001
1992,"POPL","The geometry of optimal lambda reduction - Georges Gonthier Mart&#237;n Abadi Jean-Jacques L&#233;vy",1906.0175029444,1460.4710189316
1992,"POPL","A semantics for ML concurrency primitives - Dave Berry Robin Milner David N. Turner",2166.0406933849,564.4478284911
1992,"POPL","Compile-time analysis of parallel programs that share memory - Jyh-Herng Chow William Ludwell Harrison",2433.2094533648,1565.2790685112
1992,"POPL","A comprehensive study of the complexity of multiparty interaction - Yuh-Jzer Joung Scott A. Smolka",2131.0456472796,1123.4428745964
1992,"POPL","A compilation method for ML-style polymorphic record calculi - Atsushi Ohori",3128.2990195898,598.1895022862
1992,"POPL","Typing record concatenation for free - Didier R&#233;my",2665.6647287219,403.8237931541
1992,"POPL","Unboxed objects and polymorphic typing - Xavier Leroy",3169.4073844516,749.0811374244
1992,"POPL","Principal signatures for higher-order program modules - Mads Tofte",2791.8487462066,439.6397756694
1992,"POPL","Type isomorphisms in a type-assignment framework - Robero Di Cosmo",3376.2292980544,219.2592238216
1992,"POPL","Pattern-based tree attribution - Charles Farnum",494.7904155774,3895.6981062986
1992,"POPL","Composable attribute grammars - R. Farrow T. J. Marlowe D. M. Yellin",917.8316385501,3614.6568833259
1992,"POPL","Linear continuations - Andrzej Filinski",3983.1879473491,265.3005745268
1992,"POPL","Recognizing substrings of LR(k) languages in linear time - Joseph Bates Alon Lavie",313.8535180702,2856.6350038058
1992,"POPL","Generalized dominators and post-dominators - Rajiv Gupta",70.3131813051,3198.1753405709
1992,"POPL","Generating a compiler for a lazy language by partial evaluation - Jesper J&#248;rgensen",2366.0071396121,1412.4813822639
1992,"POPL","Partial evaluation of high-level imperative programming languages with applications in hard real-time systems - Vivek Nirkhe William Pugh",2442.6583863213,2008.8301355546
1992,"POPL","Parametricity as subtyping - QingMing Ma",3047.6806392249,153.8078826511
1992,"POPL","Algorithmic aspects of type inference with subtypes - Patrick Lincoln John C. Mitchell",2971.3329115852,1281.1556102908
1992,"POPL","Bounded quantification is undecidable - Benjamin C. Pierce",1847.5898563656,1447.8986655104
1992,"POPL","PER models of subtyping, recursive types and higher-order polymorphism - Kim Bruce John C. Mitchell",3306.9796264067,599.5088954693
1992,"POPL","Observable sequentiality and full abstraction - Robert Cartwright Matthias Felleisen",3340.0538257910,1581.4346960850
1992,"POPL","Model checking and abstraction - Edmund M. Clarke Orna Grumberg David E. Long",2464.2508364388,1709.2376854372
