Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29
2007,"ICFP","Experience report: the reactis validation tool - Steve Sims, Daniel C. DuVarney",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.2663760881,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.7861148973,0.0262454927,0.0262454927
2007,"ICFP","iTasks: executable specifications of interactive work flow systems for the web - Rinus Plasmeijer, Peter Achten, Pieter Koopman",0.0262454927,0.0262454927,0.0262454927,1.6342349645,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.3375862430,30.1069152705,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Experience report: scheme in commercial web application development - Noel Welsh, David Gurnell",0.0262454927,7.9425065755,0.0262454927,0.0262454927,0.0262454927,0.0262454927,11.2492576715,0.0262454927,0.0262454927,1.7177635339,0.0262454927,0.0262454927,5.0171477823,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,30.2045519002,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Functional pearl: the great escape or, how to jump the border without getting caught - David Herman",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Adding delimited and composable control to a production programming environment - Matthew Flatt, Gang Yu, Robert Bruce Findler, Matthias Felleisen",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.0324190659,1.0200719195,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Compiling with continuations, continued - Andrew Kennedy",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,4.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Program-ing finger trees in Coq - Matthieu Sozeau",0.0262454927,0.0262454927,0.0262454927,4.7728537562,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.8848201774,0.0262454927,0.0262454927,0.0262454927,30.7974034772,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.6499045599,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Type-safe higher-order channels in ML-like languages - Sungwoo Park",0.0262454927,0.0262454927,7.3214372904,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.7310536950,0.0262454927,0.0262454927
2007,"ICFP","Evaluating high-level distributed language constructs - Jan Nyström, Phil Trinder, David King",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Experience report: using functional programming to manage a linux distribution - Clifford Beshers, David Fox, Jeremy Shaw",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,28.1917878352,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,111.8607031501,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Subtyping and intersection types revisited - Frank Pfenning",0.0262454927,7.1603419154,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.9779793521,3.4899809247,0.0262454927,2.4766797785,0.0262454927,0.0262454927
2007,"ICFP","Experience report: building an eclipse-based IDE for Haskell - Leif Frenzel",0.0262454927,0.0262454927,2.9840748816,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.0684161038,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","User-friendly functional programming for web mashups - Rob Ennals, David Gay",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.7176030059,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.3348879795,0.0262454927,0.0262454927
2007,"ICFP","A generic usage analysis with subeffect qualifiers - Jurriaan Hage, Stefan Holdermans, Arie Middelkoop",0.0262454927,0.0262454927,12.3297774212,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.5797158886,0.0262454927,29.1692431682,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Experience report: a Haskell interpreter for cellML - Jonathan Cooper, Steve McKeever",0.0262454927,0.0262454927,3.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Feedback directed implicit parallelism - Tim Harris, Satnam Singh",0.0262454927,0.0262454927,4.9952698749,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,3.0253653688,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,5.2409298388,15.5107997237,0.0262454927,0.0262454927,1.3588626572,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Lazy call-by-value evaluation - Bernd Braßel, Michael Hanus, Sebastian Fischer, Frank Huch, Germán Vidal",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,4.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Experience report: functional programming in c-rules - Jeremy Wazny",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.0688963093,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.9835946761,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Faster laziness using dynamic pointer tagging - Simon Marlow, Alexey Rodriguez Yakushev, Simon Peyton Jones",0.0262454927,0.0262454927,1.4732423431,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.0363696110,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.5691245240,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","A type system for recursive modules - Derek Dreyer",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,21.9887840014,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,19.0637069840,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Implicit phasing for R6RS libraries - Abdulaziz Ghuloum, R. Kent Dybvig",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Stream fusion: from lists to streams to nothing at all - Duncan Coutts, Roman Leshchinskiy, Don Stewart",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.9907253076,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,81.0617656778,0.0262454927
2007,"ICFP","Extensible pattern matching via a lightweight language extension - Don Syme, Gregory Neverov, James Margetson",0.0262454927,0.0262454927,27.4961960997,8.5986031127,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.9839372656,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","On Barron and Strachey's cartesian product function - Olivier Danvy, Michael Spivey",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,11.3012084521,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,17.7279735710,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,58.0495544550,0.0262454927
2007,"ICFP","Bidirectionalization transformation based on automatic derivation of view complement functions - Kazutaka Matsuda, Zhenjiang Hu, Keisuke Nakano, Makoto Hamana, Masato Takeichi",1.1535794070,28.2400628793,36.2483483858,0.0262454927,0.0262454927,1.2623725232,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,37.2268642681,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Tangible functional programming - Conal M. Elliott",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,102.0262454927,0.0262454927
2007,"ICFP","Termination analysis and call graph construction for higher-order functional programs - Damien Sereni",31.9554139495,0.0262454927,14.1770071243,0.0262454927,27.4584277654,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,21.5878122822,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.9525663420,0.0262454927,0.0262454927,0.0262454927
2007,"ICFP","Relating complexity and precision in control flow analysis - David Van Horn, Harry G. Mairson",7.3235277862,0.0262454927,28.0769540633,12.9093781731,10.3755083931,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,16.4458590476,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","ICFP 2009 Announcement - Phil Wadler",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.4710577229,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,85.7902286093,1.9283617206,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.9153339180,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","Ad Serving with Erlang. - Bob Ippolito",0.0262454927,0.0262454927,0.0262454927,10.3194530111,0.0262454927,0.0262454927,1.3287918137,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.5732877674,63.7459132776,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,7.1637815935,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","Functions to Junctions: Ultra Low Power Chip Design With Some Help From Haskell. - Gregory Wright",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","Controlling Hybrid Vehicles with Haskell - Tom Hawkins",0.0262454927,9.1946345241,20.5049959516,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,57.9179847974,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.4873666976,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","Most Influential ICFP'98 Paper Award - Kathleen Fisher",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,85.9551246241,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,1.7123704613,0.0262454927,5.4112413926,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","Lazy and speculative execution in computer systems - Butler W. Lampson",0.0262454927,0.0262454927,5.9944837339,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,68.0639113106,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,6.0203414335,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","FLUX: functional updates for XML - James Cheney",0.0262454927,0.0262454927,0.0262454927,70.3471586790,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,11.7053323063,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","Typed iterators for XML - Giuseppe Castagna, Kim Nguyen",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,21.1404587351,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,12.1629579365,0.0262454927,0.0262454927,0.0262454927,0.0262454927,38.7753198064,0.0262454927,0.0262454927,0.0262454927,0.0262454927
2008,"ICFP","AURA: a programming language for authorization and audit - Limin Jia, Jeffrey A. Vaughan, Karl Mazurak, Jianzhou Zhao, Luke Zarko, Joseph Schorr, Steve Zdancewic",0.0262454927,0.0262454927,27.9740641976,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,25.7351236725,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,11.7666207400,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,2.6291733606,0.0262454927,0.0262454927
2008,"ICFP","The power of Pi - Nicolas Oury, Wouter Swierstra",0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,8.7336903030,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927,48.3188006824,0.0262454927,0.0262454927,0.0262454927,0.0262454927,0.0262454927
