Year,Conference,Title,Topic 0,Topic 1
1995,"POPL","Precise interprocedural dataflow analysis via graph reachability - Thomas Reps Susan Horwitz Mooly Sagiv",0.1857521352,4848.1804578584
1995,"POPL","A linear time algorithm for placing &#966;-nodes - Vugranam C. Sreedhar Guang R. Gao",0.1854694315,4423.1807405621
1995,"POPL","An extended form of must alias analysis for dynamic allocation - Rita Z. Altucher William Landi",0.1857198868,4391.1804901068
1995,"POPL","Reasoning about rings - E. Allen Emerson Kedar S. Namjoshi",1987.0752525046,788.2909574890
1995,"POPL","Verifying infinite state processes with sequential and parallel composition - Ahmed Bouajjani Rachid Echahed Peter Habermehl",3189.3851902901,617.9810197036
1995,"POPL","Structured operational semantics as a specification language - Bard Bloom",3296.6140092197,445.7522007739
1994,"POPL","Memory subsystem performance of programs using copying garbage collection - Amer Diwan David Tarditi Eliot Moss",0.1864783878,4403.1797316058
1994,"POPL","Correctness of trap-based breakpoint implementations - Norman Ramsey",0.1858757431,2881.1803342505
1994,"POPL","A type-theoretic approach to higher-order modules with sharing - Robert Harper Mark Lillibridge",4807.1796236318,0.1865863618
1994,"POPL","A type system for prototyping languages - Dinesh Katiyar David Luckham John Mitchell",4936.6897054445,194.6765045490
1994,"POPL","Decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",3291.1800007909,0.1862092028
1994,"POPL","Soft typing with conditional types - Alexander Aiken Edward L. Wimmers T. K. Lakshman",3739.3550751482,379.0111348454
1994,"POPL","Automated synthesis of interface adapters for reusable classes - Satish R. Thatt&#233;",4335.0924306116,49.2737793820
1994,"POPL","Implementation of the typed call-by-value &#955;-calculus using a stack of regions - Mads Tofte Jean-Pierre Talpin",2190.2744625054,1502.0917474882
1994,"POPL","Deriving algorithms from type inference systems - Chris Hankin Daniel Le M&#233;tayer",2757.4862601841,569.8799498095
1994,"POPL","Formally optimal boxing - Fritz Henglein Jesper J&#248;rgensen",5176.9665842148,184.3996257788
1994,"POPL","Combinations of abstract domains for logic programming - Agostino Cortesi Baudouin Le Charlier Pascal Van Hentenryck",2059.1650288353,3201.2011811583
1994,"POPL","Analyzing logic programs with dynamic scheduling - Kim Marriott Mar&#237;a Jos&#233; Garc&#237;a de la Banda Manuel Hermenegildo",556.3826969559,3732.9835130377
1994,"POPL","Dominators, super blocks, and program coverage - Hiralal Agrawal",0.1852072285,3044.1810027651
1994,"POPL","Higher-order equational logic programming - Zhenyu Qian",4122.1805261210,0.1856838726
1994,"POPL","A needed narrowing strategy - Sergio Antoy Rachid Echahed Michael Hanus",3790.5661012031,195.8001087905
1994,"POPL","Detecting pipeline structural hazards quickly - Todd A. Proebsting Christopher W. Fraser",0.1858016443,1814.1804083493
1994,"POPL","An incremental algorithm for maintaining the dominator tree of a reducible flowgraph - G. Ramalingam Thomas Reps",0.1853473895,3089.1808626041
1994,"POPL","Value dependence graphs - Daniel Weise Roger F. Crew Michael Ernst Bjarne Steensgaard",0.1858879926,5311.1803220011
1994,"POPL","Lazy array data-flow dependence analysis - Vadim Maslov",0.1862566955,4800.1799532982
1994,"POPL","An operational framework for value-passing processes - Rance Cleaveland Daniel Yankelevich",3324.4501546304,459.9160553633
1994,"POPL","CHOCOLATE: Calculi of Higher Order COmmunication and LAmbda TErms (preliminary report) - Bard Bloom",2540.3227927008,53.0434172928
1994,"POPL","Combinatory representation of mobile processes - Kohei Honda Nobuko Yoshida",3721.9891694184,39.3770405752
1994,"POPL","Multi-pass execution of functional logic programs - Jukka Paakki",3420.3112686682,1684.0549413254
1994,"POPL","The typed polymorphic label-selective &#955;-calculus - Jacques Garrigue Hassan A&#239;t-Kaci",3927.5170318602,42.8491781334
1994,"POPL","Composing tree attributions - John Boyland Susan L. Graham",3548.8807313385,884.4854786551
1994,"POPL","A staging calculus and its application to the verification of translators (preliminary report) - Robert Muller",2658.1800440944,0.1861658992
1994,"POPL","Reducing indirect function call overhead in C++ programs - Brad Calder Dirk Grunwald",0.1866729923,4062.1795370013
1994,"POPL","Call forwarding - Koen De Bosschere Saumya Debray David Gudeman Sampath Kannan",0.1831049968,0.1831049968
1994,"POPL","The revival transformation - Lawrence Feigen David Klappholz Robert Casazza Xing Xue",0.1856944210,2398.1805155726
1994,"POPL","Selective and lightweight closure conversion - Mitchell Wand Paul Steckler",1763.2176236043,1263.1485863893
1994,"POPL","Representing monads - Andrzej Filinski",3912.4552034063,72.9110065874
1994,"POPL","A generic account of continuation-passing styles - John Hatcliff Olivier Danvy",4947.4755381460,8.8906718476
1994,"POPL","Building interpreters by composing monads - Guy L. Steele",5856.1799235482,0.1862864453
1994,"POPL","A functional theory of local names - Martin Odersky",3214.4094716982,78.9567382954
1994,"POPL","From &#955;&#963; to &#955;&#957; - Pierre Lescanne",2536.1803102559,0.1858997377
1994,"POPL","Portable, unobtrusive garbage collection for multiprocessor systems - Damien Doligez Georges Gonthier",0.1859693195,5351.1802406742
1994,"POPL","Higher-order concurrent programs with finite communication topology (extended abstract) - Hanne Riis Nielson Flemming Nielson",3019.8685551082,391.4976548854
1994,"POPL","Proving concurrent constraint programs correct - Frank S. de Boer Maurizio Gabbrielli Elena Marchiori Catuscia Palamidessi",2111.2205602524,1228.1456497412
1994,"POPL","Manifest types, modules, and separate compilation - Xavier Leroy",5469.1804883534,0.1857216403
1997,"POPL","Fast and accurate flow-insensitive points-to analysis - Marc Shapiro Susan Horwitz",0.1831049968,0.1831049968
1997,"POPL","Partitioning dataflow analyses using types - Erik Ruf",0.1831049968,0.1831049968
1997,"POPL","Parameterized types for Java - Joseph A. Bank Andrew C. Myers Barbara Liskov",0.1831049968,0.1831049968
1997,"POPL","Pizza into Java - Martin Odersky Philip Wadler",0.1831049968,0.1831049968
1997,"POPL","Determining the idle time of a tiling - Karin H&#246;gstedt Larry Carter Jeanne Ferrante",0.1831049968,0.1831049968
1997,"POPL","Model checking for programming languages using VeriSoft - Patrice Godefroid",0.1831049968,0.1831049968
1997,"POPL","Synchronization transformations for parallel computing - Pedro Diniz Martin Rinard",0.1831049968,0.1831049968
1997,"POPL","Maximizing parallelism and minimizing synchronization with affine transforms - Amy W. Lim Monica S. Lam",0.1831049968,0.1831049968
1997,"POPL","A Curry-Howard foundation for functional computation with control - C.-H. L. Ong C. A. Stewart",0.1831049968,0.1831049968
1997,"POPL","The &#960;-calculus in direct style - G&#233;rard Boudol",0.1831049968,0.1831049968
1997,"POPL","Behavioral equivalence in the polymorphic pi-calculus - Benjamin C. Pierce Davide Sangiorgi",0.1831049968,0.1831049968
1997,"POPL","Comparing the expressive power of the synchronous and the asynchronous &#960;-calculus - Catuscia Palamidessi",0.1831049968,0.1831049968
1997,"POPL","Shape types - Pascal Fradet Daniel Le M&#233;tayer",0.1831049968,0.1831049968
1997,"POPL","Program fragments, linking, and modularization - Luca Cardelli",0.1831049968,0.1831049968
1997,"POPL","Minimal typings in atomic subtyping - Jakob Rehof",0.1831049968,0.1831049968
1997,"POPL","Typing algorithm in type theory with inheritance - Amokrane Sa&#239;bi",0.1831049968,0.1831049968
1997,"POPL","Type checking higher-order polymorphic multi-methods - Fran&#231;ois Bourdoncle Stephan Merz",0.1831049968,0.1831049968
1997,"POPL","Types as abstract interpretations - Patrick Cousot",0.1831049968,0.1831049968
1997,"POPL","Infinitary control flow analysis - Flemming Nielson Hanne Riis Nielson",0.1831049968,0.1831049968
1997,"POPL","Automatic verification of parameterized linear networks of processes - David Lesens Nicolas Halbwachs Pascal Raymond",0.1831049968,0.1831049968
1997,"POPL","On the complexity of escape analysis - Alain Deutsch",0.1831049968,0.1831049968
1997,"POPL","A demand-driven set-based analysis - Sandip K. Biswas",0.1831049968,0.1831049968
1997,"POPL","Denotational semantics using an operationally-based term model - Mitchell Wand Gregory T. Sullivan",0.1831049968,0.1831049968
1997,"POPL","Objective ML - Didier R&#233;my J&#233;r&#244;me Vouillon",0.1831049968,0.1831049968
1997,"POPL","Constraints to stop higher-order deforestation - H. Seidl M. H. S&#248;rensen",0.1831049968,0.1831049968
1997,"POPL","Reducing nondeterminism while specializing logic programs - Alberto Pettorossi Maurizio Proietti Sophie Renault",0.1831049968,0.1831049968
1997,"POPL","From SOS rules to proof principles - David Sands",0.1831049968,0.1831049968
1997,"POPL","Relational parametricity and units of measure - Andrew J. Kennedy",0.1831049968,0.1831049968
1997,"POPL","High level reading and data structure compilation - Robert Paige Zhe Yang",0.1831049968,0.1831049968
1997,"POPL","PolyP&#8212;a polytypic programming language extension - Patrik Jansson Johan Jeuring",0.1831049968,0.1831049968
1997,"POPL","First-class polymorphism with type inference - Mark P. Jones",0.1831049968,0.1831049968
1997,"POPL","Rolling your own mutable ADT&#8212;a connection between linear types and monads - Chih-Ping Chen Paul Hudak",0.1831049968,0.1831049968
1997,"POPL","Search and imperative programming - Krzysztof R. Apt Andrea Schaerf",0.1831049968,0.1831049968
1997,"POPL","A unified computation model for functional and logic programming - Michael Hanus",0.1831049968,0.1831049968
1997,"POPL","Call by need computations to root-stable form - Aart Middeldorp",0.1831049968,0.1831049968
1997,"POPL","Proof-carrying code - George C. Necula",0.1831049968,0.1831049968
1997,"POPL","Does &#8220;just in time&#8221; = &#8220;better late than never&#8221;? - Michael P. Plezbert Ron K. Cytron",0.1831049968,0.1831049968
1996,"POPL","Is it a tree, a DAG, or a cyclic graph? A shape analysis for heap-directed pointers in C - Rakesh Ghiya Laurie J. Hendren",0.1860317544,4635.1801782393
1996,"POPL","Solving shape-analysis problems in languages with destructive updating - Mooly Sagiv Thomas Reps Reinhard Wilhelm",0.1868603603,5842.1793496333
1996,"POPL","Filter fusion - Todd A. Proebsting Scott A. Watterson",0.1861783662,2786.1800316274
1996,"POPL","C: a language for high-level, efficient, and machine-independent dynamic code generation - Dawson R. Engler Wilson C. Hsieh M. Frans Kaashoek",687.2708362831,5077.0953737105
1996,"POPL","A general approach for run-time specialization and its application to C - Charles Consel Fran&#231;ois No&#235;l",759.1313790259,3330.2348309677
1996,"POPL","Discovering auxiliary information for incremental computation - Yanhong A. Liu Scott D. Stoller Tim Teitelbaum",929.4151902495,4387.9510197441
1996,"POPL","From region inference to von Neumann machines via region representation inference - Lars Birkedal Mads Tofte Magnus Vejlstrup",1812.3682382766,2906.9979717170
1996,"POPL","A practical and flexible flow analysis for higher-order languages - J. Michael Ashley",638.8850008992,2803.4812090944
1996,"POPL","Trace-based program analysis - Christopher Colby Peter Lee",481.2415001095,4452.1247098842
1996,"POPL","Iterated register coalescing - Lal George Andrew W. Appel",0.1859377731,3247.1802722206
1996,"POPL","Generating machine specific optimizing compilers - Roger Hoover Kenneth Zadeck",106.0451446753,4041.3210653183
1996,"POPL","Minimum cost interprocedural register allocation - Steven M. Kurlander Charles N. Fischer",0.1853177860,4327.1808922076
1996,"POPL","Points-to analysis in almost linear time - Bjarne Steensgaard",1013.7237266289,2950.6424833647
1996,"POPL","Type-directed partial evaluation - Olivier Danvy",5134.8721357315,753.4940742621
1996,"POPL","A modal analysis of staged computation - Rowan Davies Frank Pfenning",4512.1787162287,0.1874937648
1996,"POPL","Typed closure conversion - Yasuhiko Minamide Greg Morrisett Robert Harper",5029.9894122171,65.3767977764
1996,"POPL","Revisiting catamorphisms over datatypes with embedded functions (or, programs from outer space) - Leonidas Fegaras Tim Sheard",4176.8233399812,198.5428700124
1996,"POPL","Concurrent Haskell - Simon Peyton Jones Andrew Gordon Sigbjorn Finne",0.1831049968,0.1831049968
1996,"POPL","A provably time-efficient parallel implementation of full speculation - John Greiner Guy E. Blelloch",507.7299594180,4452.6362505756
1996,"POPL","Static analysis to reduce synchronization costs in data-parallel programs - Manish Gupta Edith Schonberg",0.1862235294,4031.1799864642
1996,"POPL","Functional computation as concurrent computation - Joachim Niehren",3737.2071162094,29.1590937841
1996,"POPL","Composing processes - Kohei Honda",4640.1803340010,0.1858759925
1996,"POPL","Linearity and the pi-calculus - Naoki Kobayashi Benjamin C. Pierce David N. Turner",5114.0620467851,59.3041632084
1996,"POPL","What are principal typings and what are they good for? - Trevor Jim",0.1831049968,0.1831049968
1996,"POPL","The reflexive CHAM and the join-calculus - C&#233;dric Fournet Georges Gonthier",5063.2986877702,252.0675222232
1996,"POPL","Bisimilarity for a first-order calculus of objects with subtyping - Andrew D. Gordon Gareth D. Rees",3350.1796975845,0.1865124092
1996,"POPL","An interpretation of objects and object types - Mart&#237;n Abadi Luca Cardelli Ramesh Viswanathan",3831.2569884923,28.1092215014
1996,"POPL","Proving the correctness of reactive systems using sized types - John Hughes Lars Pareto Amr Sabry",5026.8030800504,199.5631299431
1996,"POPL","Putting type annotations to work - Martin Odersky Konstantin L&#228;ufer",3930.1804585401,0.1857514535
1996,"POPL","Using parameterized signatures to express modular structure - Mark P. Jones",4199.1805138615,0.1856961321
1996,"POPL","Faster checking of software specifications by eliminating isomorphs - Daniel Jackson Somesh Jha Craig A. Damon",3414.7203771295,653.6458328641
1996,"POPL","Optimization and relaxation in constraint logic languages - Kannan Govindarajan Bharat Jayaraman Surya Mantha",334.8677437188,5193.4984662748
1996,"POPL","Pure versus impure Lisp - Nicholas Pippenger",487.9087720335,1417.4574379601
1996,"POPL","On the complexity of beta-reduction - Andrea Asperti",1890.9876857013,486.3785242923
1991,"POPL","A theory of incremental computation and its application - R. S. Sundaresh Paul Hudak",1828.4850602688,2444.8811497249
1991,"POPL","Static and dynamic semantics processing - Charles Consel Olivier Danvy",1561.3706070893,2627.9956029043
1991,"POPL","The complexity of type inference for higher-order lambda calculi - Fritz Henglein Harry G. Mairson",3715.1796742464,0.1865357472
1991,"POPL","A record calculus based on symmetric concatenation - Robert Harper Benjamin Pierce",3457.1805753126,0.1856346811
1991,"POPL","Look ma, no hashing, and no arrays neither - Jiazhen Cai Robert A. Paige",45.3440174606,4201.0221925330
1991,"POPL","Macros that work - William Clinger Jonathan Rees",2836.6618907058,89.7043192878
1991,"POPL","Typing first-class continuations in ML - Bruce Duba Robert Harper David MacQueen",0.1831049968,0.1831049968
1991,"POPL","A dynamic extent control operator for partial continuations - Christian Queinnec Bernard Serpette",1411.1165484126,1966.2496615810
1991,"POPL","Models of continuations without continuations - Dorai Sitaram Matthias Felleisen",2240.7202004323,1009.6460095613
1991,"POPL","Parallel programming with coordination structures - Steven Lucco Oliver Sharp",353.5401319570,3382.8260780366
1991,"POPL","Coordinating first-order multiparty interactions - Yuh-Jzer Joung Scott A. Smolka",2895.9363606075,700.4298493861
1991,"POPL","Communication with directed logic variables - Alon Kleinman Yael Moscowitz Amir Pnueli Ehud Sharpio",2137.6470381314,2261.7191718622
1991,"POPL","How to make destructive updates less destructive - Martin Odersky",1308.0974482772,1757.2687617164
1991,"POPL","Parameter-passing and the lambda calculus - Erik Crank Matthias Felleisen",3391.0668206446,280.2993893490
1991,"POPL","Fully abstract translations between functional languages - Jon G. Riecke",2961.3544489559,5.0117610377
1991,"POPL","Optimal derivations in weak lambda-calculi and in orthogonal term rewriting systems - Luc Maranget",4052.1798836010,0.1863263926
1991,"POPL","An extension of standard ML modules with subtyping and inheritance - John Mitchell Sigurd Meldal Neel Madhav",4068.1800183282,0.1861916654
1991,"POPL","Static type inference in a dynamically typed language - Alex Aiken Brian Murphy",2914.5696933959,115.7965165977
1991,"POPL","Polymorphic type inference and assignment - Xavier Leroy Pierre Weis",3602.3832536549,94.9829563387
1991,"POPL","Algebraic reconstruction of types and effects - Pierre Jouvelot David Gifford",2865.9579754967,32.4082344969
1991,"POPL","Modeling concurrency with geometry - Vaughn Pratt",1551.9080643194,3204.4581456743
1991,"POPL","A logical view of composition and refinement - Martin Abadi Gordon Plotkin",2905.5453420570,196.8208679366
1991,"POPL","The semantic foundations of concurrent constraint programming - Vijay A. Saraswat Martin Rinard Prakash Panangaden",6544.3321531931,1742.0340568005
1991,"POPL","On the power and limitation of strictness analysis based on abstract interpretation - R. C. Sekar Prateek Mishra I. V. Ramakrishnan",3657.5767156594,38.7894943342
1991,"POPL","Temporal proof methodologies for real-time systems - Tom Henzinger Zohar Manna Amir Pnueli",1843.8552458385,2352.5109641551
1991,"POPL","A relational approach to strictness analysis for higher-order polymorphic functions - Samson Abramsky Thomas P. Jensen",1533.5060364186,25.8601735750
1991,"POPL","Automatic construction of sparse data flow evaluation graphs - Jong-Deok Choi Ron Cytron Jeanne Ferrante",0.1831049968,0.1831049968
1991,"POPL","Dependence flow graphs: an algebraic approach to program dependencies - Keshav Pingali Micah Beck Richard Johnson Mayan Moudgill Paul Stodghill",0.1864992024,4439.1797107913
1991,"POPL","Program optimization and parallelization using idioms - Shlomit S. Pinter Ron Y. Pinter",162.6299553758,3684.7362546178
1991,"POPL","Pointer-induced aliasing: a problem classification - William Landi Barbara G. Ryder",0.1862037651,2847.1800062285
1991,"POPL","Subtyping recursive types - Roberto M. Amadio Luca Cardelli",0.1831049968,0.1831049968
1990,"POPL","On laziness and optimality in lambda interpreters: tools for specification and analysis - John Field",0.1831049968,0.1831049968
1990,"POPL","An algorithm for optimal lambda calculus reduction - John Lamping",0.1831049968,0.1831049968
1990,"POPL","A type system for Smalltalk - Justin O. Graver Ralph E. Johnson",0.1831049968,0.1831049968
1990,"POPL","A relationship between abstract interpretation and projection analysis - Geoffrey Burn",0.1831049968,0.1831049968
1990,"POPL","On determining lifetime and aliasing of dynamically allocated data in higher-order functional specifications - Alan Deutsch",0.1831049968,0.1831049968
1990,"POPL","Small domains spell fast strictness analysis - R. C. Sekar Shaunak Pawagi I. V. Ramarkrishnan",0.1831049968,0.1831049968
1990,"POPL","An efficient hybrid algorithm for incremental data flow analysis - Thomas J. Marlowe Barbara G. Ryder",0.1831049968,0.1831049968
1990,"POPL","A finite presentation theorem for approximating logic programs - Nevin Heintze Joxan Jaffar",0.1831049968,0.1831049968
1990,"POPL","Program transformation in the presence of errors - Alexander Aiken Edward L. Wimmers John H. Williams",0.1831049968,0.1831049968
1990,"POPL","Making asynchronous parallelism safe for the world - Guy L. Steele",0.1831049968,0.1831049968
1990,"POPL","Concurrent constraint programming - Vijay A. Saraswat Martin Rinard",0.1831049968,0.1831049968
1990,"POPL","Parallelism in logic programs - Raghu Ramakrishnan",0.1831049968,0.1831049968
1990,"POPL","Explicit substitutions - M. Abadi L. Cardelli P.-L. Curien J.-J. Levy",0.1831049968,0.1831049968
1990,"POPL","Combining generational and conservative garbage collection: framework and implementations - Alan Demers Mark Weiser Barry Hayes Hans Boehm Daniel Bobrow Scott Shenker",0.1831049968,0.1831049968
1990,"POPL","Scheduling time-critical instructions on RISC machines - Krishna Palem Barbara Simons",0.1831049968,0.1831049968
1990,"POPL","Automata-driven indexing of Prolog clauses - R. Ramesh I. V. Ramakrishnan D. S. Warren",0.1831049968,0.1831049968
1990,"POPL","Fairness and hyperfairness in multi-party interactions - Paul C. Attie Nissim Francez Orna Grumberg",0.1831049968,0.1831049968
1990,"POPL","Relating total and partial correctness interpretations of non-deterministic programs - Carl A. Gunter",0.1831049968,0.1831049968
1990,"POPL","On oraclizable networks and Kahn's principle - James R. Russell",0.1831049968,0.1831049968
1990,"POPL","On the relations computable by a class of concurrent automata - Eugene W. Stark",0.1831049968,0.1831049968
1990,"POPL","Higher-order modules and the phase distinction - Robert Harper John C. Mitchell Eugenio Moggi",0.1831049968,0.1831049968
1990,"POPL","Safe run-time overloading - Francois Rouaix",0.1831049968,0.1831049968
1990,"POPL","Quasi-static typing - Satish Thatte",0.1831049968,0.1831049968
1990,"POPL","A formulae-as-type notion of control - Timothy G. Griffin",0.1831049968,0.1831049968
1990,"POPL","Deciding ML typability is complete for deterministic exponential time - Harry G. Mairson",0.1831049968,0.1831049968
1990,"POPL","Implicative formulae in the proofs of computations' analogy - Andrea Asperti Gian Luigi Ferrari Roberto Gorrieri",0.1831049968,0.1831049968
1990,"POPL","Computable process - Yiannis N. Moschovakis",0.1831049968,0.1831049968
1990,"POPL","The chemical abstract machine - Gerard Berry Gerard Boudol",0.1831049968,0.1831049968
1990,"POPL","Interaction nets - Yves Lafont",0.1831049968,0.1831049968
1990,"POPL","Toward a typed foundation for method specialization and inheritance - John C. Mitchell",0.1831049968,0.1831049968
1990,"POPL","Inheritance is not subtyping - William R. Cook Walter Hill Peter S. Canning",0.1831049968,0.1831049968
1993,"POPL","Computer architectures and programming models for scalable parallel computing (abstract) - Marc Snir",0.1859964873,355.1802135063
1993,"POPL","Array-data flow analysis and its use in array privatization - Dror E. Maydan Saman P. Amarasinghe Monica S. Lam",0.1856038216,4722.1806061720
1993,"POPL","Separating stages in the continuation-passing style transformation - Julia L. Lawall Olivier Danvy",2419.4127592707,1440.9534507229
1993,"POPL","Specifying the correctness of binding-time analysis - Mitchell Wand",2050.6286304201,192.7375795735
1993,"POPL","A natural semantics for lazy evaluation - John Launchbury",0.1831049968,0.1831049968
1993,"POPL","An introduction to logical relations and parametric polymorphism (abstract) - John C. Reynolds",328.1806235577,0.1855864359
1993,"POPL","Formal parametric polymorphism - Mart&#237;n Abadi Luca Cardelli Pierre-Louis Curien",2908.1806331596,0.1855768341
1993,"POPL","Relational parametricity and local variables - P. W. O'Hearn R. D. Tennent",0.1831049968,0.1831049968
1993,"POPL","Algebraic reasoning and completeness in typed languages - Jon G. Riecke Ramesh Subrahmanyam",3015.1800051871,0.1862048065
1993,"POPL","Graph types - Nils Klarlund Michael I. Schwartzbach",1091.4388763778,1768.9273336158
1993,"POPL","Explicit polymorphism and CPS conversion - Robert Harper Mark Lillibridge",0.1831049968,0.1831049968
1993,"POPL","Polymorphism by name for references and continuations - Xavier Leroy",3858.1301222724,53.2360877212
1993,"POPL","Automatic array alignment in data-parallel programs - Siddhartha Chatterjee John R. Gilbert Robert Schreiber Shang-Hua Teng",0.1861927191,4603.1800172745
1993,"POPL","Efficient flow-sensitive interprocedural computation of pointer-induced aliases and side effects - Jong-Deok Choi Michael Burke Paul Carini",0.1857310476,5283.1804789460
1993,"POPL","Automatic generation and management of interprocedural program analyses - Kwangkeun Yi Williams Ludwell Harrison",0.1831049968,0.1831049968
1993,"POPL","Static single assignment for explicitly parallel programs - Harini Srinivasan James Hook Michael Wolfe",0.1859675745,3337.1802424190
1993,"POPL","Constructing call multigraphs using dependence graphs - Arun Lakhotia",0.1857060295,2936.1805039641
1993,"POPL","Safe type checking in a statically-typed object-oriented programming language - Kim B. Bruce",4949.1804550389,0.1857549547
1993,"POPL","Object-oriented programming without recursive types - Benjamin C. Pierce David N. Turner",0.1831049968,0.1831049968
1993,"POPL","A constructive logic of multiple subtyping - Harry G. Mairson",3903.1802135987,0.1859963949
1993,"POPL","Stratified functional programs and computational complexity - Daniel Leivant",2077.7155011286,1158.6507088650
1993,"POPL","The 3 R's of optimizing constraint logic programs - Kimball G. Marriott Peter J. Stuckey",180.6373520859,3572.7288579077
1993,"POPL","Layer sharing - E. Villemonte de la Clergerie",1516.4996114709,2593.8665985227
1993,"POPL","A novel framework of register allocation for software pipelining - Qi Ning Guang R. Gao",0.1864075182,4384.1798024755
1993,"POPL","Differential logic programming - A. Bossi M. Bugliesi M. Gabbrielli G. Levi M. C. Meo",1956.1829150191,1815.1832949745
1993,"POPL","Evicted variables and the interaction of global register allocation and symbolic debugging - Ali-Reza Adl-Tabatabai Thomas Gross",0.1855585636,3852.1806514300
1993,"POPL","Incremental program testing using program dependence graphs - Samuel Bates Susan Horwitz",0.1860787525,4499.1801312411
1993,"POPL","Complexity of bi-directional data flow analysis - Dhananjay M. Dhamdhere Uday P. Khedker",0.1863172587,3834.1798927350
1993,"POPL","Type checking type classes - Tobias Nipkow Christian Prehofer",2776.1805779716,0.1856320220
1993,"POPL","Efficient recursive subtyping - Dexter Kozen Jens Palsberg Michael I. Schwartzbach",1764.9559762900,21.4102337036
1993,"POPL","A sort inference algorithm for the polyadic &#960;-calculus - Simon J. Gay",2242.1798093687,0.1864006249
1993,"POPL","Smartest recompilation - Zhong Shao Andrew W. Appel",4985.1798771899,0.1863328037
1993,"POPL","Compositional analysis of modular logic programs - Michael Codish Saumya K. Debray Roberto Giacobazzi",2184.7671387852,2160.5990712084
1993,"POPL","Extending record typing to type parametric modules with sharing - Maria Virginia Aponte",4241.1804864101,0.1857235835
1993,"POPL","Call by name, assignment, and the lambda calculus - Martin Odersky Dan Rabin Paul Hudak",3645.8126345923,403.5535754014
1993,"POPL","Quasi-static scoping - Shinn-Der Lee Daniel P. Friedman",1615.9325665607,3451.4336434330
1993,"POPL","Tutorial notes on partial evaluation - Charles Consel Olivier Danvy",1435.8552296762,2555.5109803174
1993,"POPL","A categorized bibliography on incremental computation - G. Ramalingam Thomas Reps",257.4538312943,3543.9123786993
1993,"POPL","On the orthogonality of assignments and procedures in Algol - Stephen Weeks Matthias Felleisen",3378.7066190151,326.6595909785
1993,"POPL","Imperative functional programming - Simon L. Peyton Jones Philip Wadler",2010.8338725011,2543.5323374925
1993,"POPL","Communicating reactive processes - G. Berry S. Ramesh R. K. Shyamasundar",0.1831049968,0.1831049968
1993,"POPL","Semantics for communication primitives in a polymorphic language - Atsushi Ohori Kazuhiko Kato",4346.9960372986,41.3701726950
1993,"POPL","A concurrent, generational garbage collector for a multithreaded implementation of ML - Damien Doligez Xavier Leroy",25.8183631939,3375.5478467997
1992,"POPL","The essence of functional programming - Philip Wadler",3948.4535192460,108.9126907476
1992,"POPL","The geometry of optimal lambda reduction - Georges Gonthier Mart&#237;n Abadi Jean-Jacques L&#233;vy",2134.9345204268,1231.4316895669
1992,"POPL","A semantics for ML concurrency primitives - Dave Berry Robin Milner David N. Turner",2242.9935045390,487.3727054547
1992,"POPL","Compile-time analysis of parallel programs that share memory - Jyh-Herng Chow William Ludwell Harrison",452.9941173336,3545.3720926599
1992,"POPL","A comprehensive study of the complexity of multiparty interaction - Yuh-Jzer Joung Scott A. Smolka",997.5698123209,2256.7963976728
1992,"POPL","A compilation method for ML-style polymorphic record calculi - Atsushi Ohori",3726.1799406865,0.1862693071
1992,"POPL","Typing record concatenation for free - Didier R&#233;my",3069.1802033037,0.1860066899
1992,"POPL","Unboxed objects and polymorphic typing - Xavier Leroy",3107.6076087913,810.7586012023
1992,"POPL","Principal signatures for higher-order program modules - Mads Tofte",3231.1801368158,0.1860731778
1992,"POPL","Type isomorphisms in a type-assignment framework - Robero Di Cosmo",3595.1803682827,0.1858417109
1992,"POPL","Pattern-based tree attribution - Charles Farnum",3623.2624445911,767.1037654026
1992,"POPL","Composable attribute grammars - R. Farrow T. J. Marlowe D. M. Yellin",4235.6637997680,296.7024102256
1992,"POPL","Linear continuations - Andrzej Filinski",4191.5427558124,56.8234541812
1992,"POPL","Recognizing substrings of LR(k) languages in linear time - Joseph Bates Alon Lavie",1748.6334940246,1421.7327159690
1992,"POPL","Generalized dominators and post-dominators - Rajiv Gupta",0.1853048462,3268.1809051475
1992,"POPL","Generating a compiler for a lazy language by partial evaluation - Jesper J&#248;rgensen",1881.7178027337,1896.6484072599
1992,"POPL","Partial evaluation of high-level imperative programming languages with applications in hard real-time systems - Vivek Nirkhe William Pugh",332.3227958716,4119.0434141221
1992,"POPL","Parametricity as subtyping - QingMing Ma",3201.1807251705,0.1854848231
1992,"POPL","Algorithmic aspects of type inference with subtypes - Patrick Lincoln John C. Mitchell",3905.8398372350,346.5263727586
1992,"POPL","Bounded quantification is undecidable - Benjamin C. Pierce",2978.5054914749,316.8607185187
1992,"POPL","PER models of subtyping, recursive types and higher-order polymorphism - Kim Bruce John C. Mitchell",3906.1802270175,0.1859829762
1992,"POPL","Observable sequentiality and full abstraction - Robert Cartwright Matthias Felleisen",2797.2793292235,2124.0868807702
1992,"POPL","Model checking and abstraction - Edmund M. Clarke Orna Grumberg David E. Long",333.6072042483,3839.7590057453
1992,"POPL","Garbage collecting the world - Bernard Lang Christian Queinnec Jos&#233; Piquer",0.1862046442,5068.1800053494
