Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24,Topic 25,Topic 26,Topic 27,Topic 28,Topic 29,Topic 30,Topic 31,Topic 32,Topic 33,Topic 34,Topic 35,Topic 36,Topic 37,Topic 38,Topic 39,Topic 40,Topic 41,Topic 42,Topic 43,Topic 44,Topic 45,Topic 46,Topic 47,Topic 48,Topic 49
1980,"LFP","Divide and concer - Robert M. Keller",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,10.0988359843,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,13.6041284241,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,60.7739255272,2070.9399723099,0.0249259355,0.0249259355,0.0249259355,42.5370911380,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,18.1956022293,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","Compilation techniques for a control-flow concurrent LISP system - Jed B. Marti",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,146.2379793670,0.0249259355,0.0249259355,0.0249259355,120.2800806664,136.4714756194,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1230.4228225771,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,106.7697754925,0.0249259355,108.9674218904,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","On compiling embedded languages in LISP - P&#228;r Emanuelson Anders Haraldsson",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,87.1236416792,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,106.3005191745,0.0249259355,2470.4065195375,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,78.2690233506
1980,"LFP","A LISP compiler producing compact code - William Rowan",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,224.1154458107,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1496.2992683570,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,521.7775862241,0.0249259355,0.0249259355,0.0249259355,4.9074033501,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","Local optimization in a compiler for stack-based Lisp machines - Larry M. Masinter L. Peter Deutsch",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,326.1892092417,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,253.1420312614,0.0249259355,1191.3607391573,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,553.4077240815,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","ByteLisp and its Alto implementation - L. Peter Deutsch",0.0249259355,0.0249259355,0.0249259355,0.0249259355,392.6070073400,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,39.8156341427,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,2282.0867684213,0.0249259355,0.0249259355,0.0249259355,352.0550942502,0.0249259355,663.5601255232,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","Explicit parallelism in LISP-like languages - Gianfranco Prini",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1240.6795722891,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,48.6250400402,0.0249259355,478.5919406759,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,115.9943112559,0.0249259355,0.0249259355,0.0249259355,125.2337654162,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","Overview and status of DoradoLisp - Richard R. Burton L. M. Masinter Daniel G. Bobrow Willie Sue Haugeland Ronald M. Kaplan B. A. Sheil",0.0249259355,0.0249259355,0.0249259355,0.0249259355,375.9082455659,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,358.8789912158,1395.4269955379,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,19.6398496094,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,39.2705477483,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","Continuation-based multiprocessing - Mitchell Wand",0.0249259355,178.2827162085,0.0249259355,0.0249259355,32.3455641091,0.0249259355,27.7672450806,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,115.8701537490,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1830.4314898963,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,98.6908616012,0.0249259355,351.7236468311,0.0249259355,33.6026634648,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,144.5099924786,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","MULTI - a LISP based multiprocessing system - Donald P. McKay Stuart C. Shapiro",0.0249259355,49.6097974588,0.0249259355,0.0249259355,0.0249259355,254.6163480998,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,43.3906680458,0.0249259355,30.1792265398,0.0249259355,0.0249259355,0.0249259355,0.0249259355,69.1436337810,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,42.0802276730,2419.1181890967,0.0249259355,0.0249259355,0.0249259355,9.0571517837,0.0249259355,0.0249259355,0.0249259355,564.5049593517,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,44.5490575246,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","The function-class - Toshiaki Kurokawa",0.0249259355,0.0249259355,0.0249259355,19.0892393088,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,36.7637818614,0.0249259355,1753.3787224955,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,202.3414735732,0.0249259355,217.3276627302,16.2486756437,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","A constructive alternative to axiomatic data type definitions - Robert Cartwright",270.4520901103,0.0249259355,0.0249259355,529.0451877993,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,148.9224332261,164.9155440650,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,113.3475990674,0.0249259355,3049.4667013448,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","A semantic comparison of LISP and SCHEME - Steven S. Muchnick Uwe F. Pleban",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,9.1370656497,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,2009.5118050728,0.0249259355,12.3999141071,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,231.5186502562,0.0249259355,0.0249259355,0.0249259355,0.0249259355,372.5571945916,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1980,"LFP","MODLISP - James H. Davenport Richard D. Jenks",0.0249259355,0.0249259355,0.0249259355,188.7422280657,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,5.8772887410,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,2572.8016075779,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,536.2923762769,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,38.4111290159,0.0249259355,0.0249259355
1982,"LFP","Super-combinators a new implementation method for applicative languages - R. J. M. Hughes",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,32.1326010572,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,74.5025395881,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,118.9869261315,1030.3054803260,0.0249259355,0.0249259355,0.0249259355,0.0249259355,716.8896138915,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,214.3323946185,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","A fixed-program machine for combinator expression evaluation - Neil D. Jones Steven S. Muchnick",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,62.7338713172,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1669.5910014227,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,418.0739900397,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,101.5972565571,0.0249259355,0.0249259355,0.0249259355,0.0249259355,63.1285103406,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","PSL - Martin L. Griss Eric Benson Gerald Q. Maguire",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,354.4950474343,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,2613.2812267600,0.0249259355,0.0249259355,0.0249259355,57.2985036122,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","An overview of COMMON LISP - Guy L. Steele",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,4317.0891272361,0.0249259355,0.0249259355,0.0249259355,28.2184628237,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,306.7671877467,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","S-1 Common Lisp implementation - Rodney A. Brooks Richard P. Gabriel Guy L. Steele",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,9.7711844273,146.0424237527,75.9449884724,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1748.1880075172,0.0249259355,0.0249259355,0.0249259355,407.6374541257,0.0249259355,59.4596932953,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,15.1307299577,0.0249259355,0.0249259355
1982,"LFP","T: a dialect of Lisp or LAMBDA - Jonathan A. Rees Norman I. Adams IV",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,27.5265593992,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,228.7871821810,3299.8728771219,0.0249259355,0.0249259355,0.0249259355,70.0963345872,0.0249259355,245.4591832964,0.0249259355,0.0249259355,0.0249259355,16.9820362284,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,50.4503087342,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Performance of Lisp systems - Richard P. Gabriel Larry M. Masinter",0.0249259355,0.0249259355,0.0249259355,0.0249259355,525.3346837585,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,455.8785841666,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,144.6627766789,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,3527.4263824362,0.0249259355,0.0249259355,0.0249259355,390.5561362043,6.8962633179,552.4196549858,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Prolog compared with LISP - Claudio Gutierrez",264.1437238589,0.0249259355,0.0249259355,0.0249259355,0.0249259355,23.9500549183,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,55.3940625437,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1549.0259155333,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,53.2132652148,0.0249259355,0.0249259355,140.4225335438,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","An investigation of the relative efficiencies of combinators and lambda expressions - Simon L Peyton Jones",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,16.8859958215,0.0249259355,0.0249259355,0.0249259355,16.9368091685,38.8023348327,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,35.5068684863,380.7445392925,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,925.6626297341,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,32.0829458552,0.0249259355,0.0249259355,0.0249259355,0.0249259355,722.5772842928,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Improved effectiveness from a real time LISP garbage collector - Jeffrey L. Dawson",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,29.3415867953,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,655.9031299711,0.0249259355,0.0249259355,0.0249259355,1739.7152325742,0.0249259355,0.0249259355,0.0249259355,36.1397544012,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Garbage collection and task deletion in distributed applicative processing systems - Paul Hudak Robert M. Keller",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,161.4068918828,407.9821604390,0.0249259355,0.0249259355,319.9309881737,0.0249259355,0.0249259355,0.0249259355,351.2460378867,0.0249259355,67.6269618565,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,60.2519344037,306.4656021947,0.0249259355,0.0249259355,0.0249259355,1653.0253332800,0.0249259355,0.0249259355,0.0249259355,188.2884233022,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Functional geometry - Peter Henderson",0.0249259355,0.0249259355,36.4117124168,0.0249259355,0.0249259355,37.5355248940,0.0249259355,36.4117124168,0.0249259355,0.0249259355,36.4117124168,0.0249259355,36.4117124168,0.0249259355,36.4117124168,0.0249259355,0.0249259355,58.6793548239,0.0249259355,36.4117124168,0.0249259355,0.0249259355,36.4117124168,0.0249259355,0.0249259355,28.6838235015,0.0249259355,0.0249259355,36.4117124168,0.0249259355,0.0249259355,0.0249259355,36.4117124168,0.0249259355,0.0249259355,0.0249259355,36.4117124168,218.8078641684,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,36.4117124168,36.4117124168,0.0249259355,74.3898380329,0.0249259355,36.4117124168,0.0249259355
1982,"LFP","Expressions as processes - J. R. Kennaway M. R. Sleep",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,177.0763018462,805.6616056158,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,63.9279322569,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,56.7060474326,0.0249259355,41.8141957946,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,728.5051289374,0.0249259355,0.0249259355,0.0249259355,347.4693710928,0.0249259355,0.0249259355,21.0388245074,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","A scheme for implementing functional values on a stack machine - M. P. Georgeff",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,313.9205845317,0.0249259355,1967.7309950036,110.6189826463,0.0249259355,0.0249259355,0.0249259355,0.0249259355,295.8291415603,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Constant time interpretation for shallow-bound variables in the presence of mixed special/local declarations - Jon L White",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1534.7116520556,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,85.4981372766,0.0249259355,0.0249259355,0.0249259355,9.8649884742,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Data sharing in an FFP machine - Gyula Mag&#243;",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,749.5268032420,727.6562451082,0.0249259355,0.0249259355,0.0249259355,0.0249259355,21.9378615675,0.0249259355,145.2418536986,0.0249259355,0.0249259355,0.0249259355,0.0249259355,68.0235149510,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,24.8710208724,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,779.9171821087,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Design of a Lisp machine - FLATS - E. Goto T. Soma N. Inada T. Ida M. Idesawa K. Hiraki M. Suzuki K. Shimizu B. Philipov",33.5827479020,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,31.9232835968,0.0249259355,276.2859696790,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,23.4606493209,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1538.0412761104,0.0249259355,0.0249259355,0.0249259355,20.3910258200,0.0249259355,180.4076118954,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,19.1068431591,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Highlights of the history of the lambda-calculus - J. Barkley Rosser",1782.7521241136,0.0249259355,0.0249259355,16.2161054260,0.0249259355,83.7379079151,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,29.4733074025,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,106.1501292859,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,290.3601210753,0.0249259355,0.0249259355,208.5208463304,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,188.9888659350,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Nondeterministic call by need is neither lazy nor by name - William Clinger",9.3175021479,0.0249259355,0.0249259355,0.0249259355,0.0249259355,24.5618006021,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,32.1612877550,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,256.3047770935,484.4567690701,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,47.7462448891,0.0249259355,0.0249259355,0.0249259355,727.5274799544,0.0249259355,0.0249259355,20.6458319698,0.0249259355,246.5026399373,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355
1982,"LFP","Toward an algebra of nondeterministic programs - A. Toni Cohen Thomas J. Myers",0.0249259355,0.0249259355,63.8731858954,0.0249259355,0.0249259355,0.0249259355,9.5398429299,63.8731858954,0.0249259355,0.0249259355,63.8731858954,0.0249259355,63.8731858954,0.0249259355,63.8731858954,0.0249259355,0.0249259355,0.0249259355,0.0249259355,63.8731858954,0.0249259355,0.0249259355,63.8731858954,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,63.8731858954,0.0249259355,0.0249259355,0.0249259355,63.8731858954,0.0249259355,0.0249259355,0.0249259355,63.8731858954,1042.5459418390,0.0249259355,0.0249259355,33.9616135585,0.0249259355,0.0249259355,63.8731858954,63.8731858954,0.0249259355,0.0249259355,0.0249259355,63.8731858954,0.0249259355
1982,"LFP","A semantic model of types for applicative languages - D. B. MacQueen Ravi Sethi",0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,1046.3411783089,0.0249259355,0.0249259355,0.0249259355,218.8954567649,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,737.2415439967,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,0.0249259355,381.6215246714,0.0249259355,0.0249259355
