Year,Conference,Title,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,Topic 21,Topic 22,Topic 23,Topic 24
1987,"OOPSLA","Workshop on OODB implementation - Satish Thatte",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Panel on design methodology - Reid Smith",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Banquet speech - objects and other subjects - Michael Jackson",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Panel on making products - John Uebbing",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Panel on visual programming - David Smith",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Panel on concurrency - Eliot Moss",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Object-oriented development in an industrial environment - Ivar Jacobson",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Using objects to design and build radar ESM systems - Brian M. Barry John R. Altoft",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Object-oriented programming in Smalltalk and ADA - Ed Seidewitz",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Experience with CommonLoops - James Kempf Warren Harris Roy D'Souza Alan Snyder",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Panel on inheritance - Peter Wegner",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Self: The power of simplicity - David Ungar Randall B. Smith",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Active objects in hybrid - O. M. Nierstrasz",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","MELDing data flow and object-oriented programming - Gail E. Kaiser David Garlan",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Modules and type checking in PL/LL - Lars-Erik Thorelli",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","CLAM- an open system for graphical user interfaces - Lisa A. Call David L. Cohrs Barton P. Miller",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Painless panes for Smalltalk windows - James H. Alexander",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Logical composition of object-oriented interfaces - Mark Grossman Raimund K. Ege",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Maniplicons in ThinkerToy - Steven H. Gutfreund",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","The design and implementation of distributed Smalltalk - John K. Bennett",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Transparent forwarding: First steps - Paul L. McCullough",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","BOF on inheritance - William Cook",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Retrofitting objects - Robert E. Filman",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","BrouHaHa- A portable Smalltalk interpreter - Eliot Miranda",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","INSIST: Interactive Simulation in Smalltalk - Pieter S. van der Meulen",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Opus: A Smalltalk production system - Jane Laursen Robert Atkinson",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","OTM: Applying objects to tasks - John Hogg Steven Weiser",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Some experiments in object-oriented simulation - Jean Bezivin",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Experience and evolution of concurrent Smalltalk - Yasuhiko Yokote Mario Tokoro",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","RAPID: Prototyping control panel interfaces - Karl Freburger",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Producer: A tool for translating Smalltalk-80 to Objective-C - Brad J. Cox Kurt J. Schmucker",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Combining language and database advances in an object-oriented development environment - Timothy Andrews Craig Harris",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Treaty of Orlando - Henry Lieberman Lynn Stein David Ungar",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Issues in the design of object-oriented database programming languages - Toby Bloom Stanley B. Zdonik",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Intermedia: A case study of the differences between relational and object-oriented database systems - Karen E. Smith Stanley B. Zdonik",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Relations as semantic constructs in an object-oriented language - James Rumbaugh",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","A law-based approach to object-oriented programming - Naftaly H. Minsky David Rozenshtein",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Workshop on OODB semantics - Michael Caruso Stan Zdonik",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Workshop on tools - Peter Deutsch",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Workshop on compiling and optimizing - Ralph Johnson",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Smalltalk standardization efforts - Peter Deutsch",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1987,"OOPSLA","Panel on OODB - Stan Zdonik",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1994,"LFP","Tag-free garbage collection using explicit type parameters - Andrew Tolmach",0.0340941595,0.0340941595,0.0340941595,0.9495182410,671.9489626933,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,39.4840101303,0.0340941595,0.0340941595,0.0340941595,0.0340941595,332.0037949420,257.9684297827,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,2854.8498491675,0.0340941595
1994,"LFP","Garbage collection for strongly-typed languages using run-time type reconstruction - Shail Aditya Christine H. Flood James E. Hicks",0.0340941595,0.0340941595,0.0340941595,310.7952638420,2642.0330071738,115.4110884753,462.3420075855,0.0340941595,0.0340941595,0.0340941595,0.0340941595,16.4576095033,0.0340941595,0.0340941595,0.0340941595,0.0340941595,370.2708085250,99.1294385893,76.7652711779,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1254.1023525629,0.0340941595
1994,"LFP","Talking about modules and delivery - Harley Davis Pierre Parquier Nitsan S&#233;niak",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,34.6361129776,0.0340941595,0.0340941595,20.1776036233,0.0340941595,0.0340941595,162.6612201245,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1175.7457382596,58.3888890955,0.0340941595,0.0340941595,0.0340941595,221.0736920784,0.0340941595,696.2568749043,799.3326222124
1994,"LFP","Sweet harmony - Harley Davis Pierre Parquier Nitsan S&#233;niak",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,108.6200350649,25.3108108878,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1255.3467421376,119.1313794095,0.0340941595,0.0340941595,0.0340941595,772.6056090826,0.0340941595,34.4741572763,332.7499252575
1994,"LFP","Lambda, the ultimate label or a simple optimizing compiler for Scheme - William D. Clinger Lars Thomas Hansen",0.0340941595,0.0340941595,0.0340941595,0.0340941595,104.9294924906,235.1609917399,2542.7375170449,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1200.1110194464,0.0340941595,0.0340941595,0.0340941595,0.0340941595,560.8421401041,54.7241058936,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,65.7333923967,0.0340941595
1994,"LFP","An efficient implementation of multiple return values in Scheme - J. Michael Ashley R. Kent Dybvig",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,2929.1086202856,0.0340941595,0.0340941595,0.0340941595,0.0340941595,271.0257749600,0.0340941595,0.0340941595,0.0340941595,0.0340941595,550.5496463848,33.4523350075,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595
1994,"LFP","Space-efficient closure representations - Zhong Shao Andrew W. Appel",0.0340941595,0.0340941595,0.0340941595,0.0340941595,491.7587991175,70.7546428392,194.5565079025,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1157.7655795930,0.0340941595,299.8508517497,0.0340941595,0.0340941595,173.1781569173,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,2454.3741209970,0.0340941595
1994,"LFP","Using Hindley-Milner type inference to optimise list representation - Cordelia V. Hall",0.0340941595,0.0340941595,0.0340941595,94.2703464718,25.1358595122,477.5804596799,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,382.9137246599,79.0580601077,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1726.2461145252,0.0340941595
1994,"LFP","A randomized implementation of multiple functional arrays - Tyng-Ruey Chuang",23.9371452296,0.0340941595,0.0340941595,0.0340941595,305.0967430548,505.8110674566,578.8563418725,0.0340941595,0.0340941595,222.1968819197,0.0340941595,0.0340941595,0.0340941595,597.1975118871,0.0340941595,158.3661234262,0.0340941595,0.0340941595,1764.1303528071,0.0340941595,0.0340941595,0.0340941595,0.0340941595,160.7146797815,0.0340941595
1994,"LFP","Unrolling lists - Zhong Shao John H. Reppy Andrew W. Appel",0.0340941595,0.0340941595,0.0340941595,0.0340941595,141.9464933595,690.2956737217,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,45.1790909610,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,145.2054463495,160.2233604606,0.0340941595,0.0340941595,0.0340941595,0.0340941595,3141.3545001044,0.0340941595
1994,"LFP","A direct algorithm for type inference in the rank-2 fragment of the second-order &#955;-calculus - A. J. Kfoury J. B. Wells",2680.1205019056,0.0340941595,0.0340941595,1383.2606758010,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,107.7961180031,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,159.9590809281,0.0340941595
1994,"LFP","Semantics of type classes revisited - Satish R. Thatt&#233;",995.8801709216,0.0340941595,0.0340941595,2183.1822680130,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,357.2992018493,0.0340941595,191.7747358539,0.0340941595
1994,"LFP","Collecting more garbage - Pascal Fradet",41.1919392695,0.0340941595,0.0340941595,612.8094404921,1045.9038910807,727.3813366634,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,105.3112677976,0.0340941595,0.0340941595,322.7721921456,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1273.8685916674,0.0340941595
1994,"LFP","Complete proof systems for algebraic simply-typed terms - Stavros S. Cosmadakis",1275.4280199866,0.0340941595,0.0340941595,23.4562049566,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,106.2180575351,0.0340941595
1994,"LFP","Continuation-based partial evaluation - Julia L. Lawall Olivier Danvy",0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,2019.9666843875,0.0340941595,0.0340941595,0.0340941595,0.0340941595,125.7003563090,0.0340941595,6.0031360490,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,2068.4661998924,0.0340941595
1994,"LFP","Type reconstruction for variable-arity procedures - Hsianlin Dzeng Christopher T. Haynes",712.3549834750,0.0340941595,0.0340941595,155.5017513764,0.0340941595,254.0706154620,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,65.6661561344,0.0340941595,33.1942304009,0.0340941595,0.0340941595,0.0340941595,0.0340941595,2437.4168281079,0.0340941595
1994,"LFP","A practical soft type system for Scheme - Andrew K. Wright Robert Cartwright",0.0340941595,0.0340941595,0.0340941595,1037.9241048257,0.0340941595,444.5907497904,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,51.4096867598,0.0340941595,27.3837318328,0.0340941595,0.0340941595,816.5375129642,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,3238.3587787839,0.0340941595
1994,"LFP","Parallel destructive updating in strict functional languages - A. V. S. Sastry William Clinger",0.0340941595,0.0340941595,0.0340941595,0.0340941595,53.2838960381,222.8721556964,1240.3783627605,0.0340941595,0.0340941595,166.8061671855,0.0340941595,0.0340941595,0.0340941595,513.2245080770,0.0340941595,4.6151356236,116.6426563618,0.0340941595,738.0184488393,0.0340941595,0.0340941595,0.0340941595,0.0340941595,394.4655168529,0.0340941595
1994,"LFP","Towards better inlining decisions using inlining trials - Jeffrey Dean Craig Chambers",0.0340941595,0.0340941595,0.0340941595,175.9800202828,0.0340941595,0.0340941595,102.8153855852,0.0340941595,0.0340941595,0.0340941595,0.0340941595,3569.6505836610,0.0340941595,0.0340941595,0.0340941595,0.0340941595,52.9109318115,0.0340941595,0.0340941595,0.0340941595,0.0340941595,172.7714388409,0.0340941595,152.1844508963,195.9258480386
1994,"LFP","In-place updates in the presence of control operators - Sandip K. Biswas",462.4140817278,0.0340941595,0.0340941595,0.0340941595,7.7133873888,24.9124485015,46.8560259647,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,128.6995882168,0.0340941595,0.0340941595,0.0340941595,39.1701922293,0.0340941595,0.0340941595,3037.4729350874,0.0340941595
1994,"LFP","Analyzing stores and references in a parallel symbolic language - Suresh Jagannathan Stephen Weeks",55.8931671140,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1639.6849976306,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,391.0116675298,0.0340941595,590.3259511559,223.6855663426,0.0340941595,33.5078998091,0.0340941595,316.0229499661,0.0340941595,0.0340941595,399.1405537275,0.0340941595
1994,"LFP","Set-based analysis of ML programs - Nevin Heintze",923.7415309261,0.0340941595,0.0340941595,0.0340941595,0.0340941595,86.5105420748,252.8362527344,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,0.0340941595,1261.4468586319,0.0340941595,0.0340941595,17.6869230805,0.0340941595,66.3431206842,0.0340941595,0.0340941806,0.0340941595,0.0340941595,1983.6734309630,0.0340941595
