Year,Conference,Title,Topic 0,Topic 1
1995,"POPL","A linear time algorithm for placing &#966;-nodes - Vugranam C. Sreedhar Guang R. Gao",2832.3535805268,1591.0311195435
1995,"POPL","An extended form of must alias analysis for dynamic allocation - Rita Z. Altucher William Landi",4391.1879989667,0.1967011037
1995,"POPL","Reasoning about rings - E. Allen Emerson Kedar S. Namjoshi",441.8728608884,2333.5118391820
1995,"POPL","Verifying infinite state processes with sequential and parallel composition - Ahmed Bouajjani Rachid Echahed Peter Habermehl",0.1969848139,3807.1877152565
1995,"POPL","Structured operational semantics as a specification language - Bard Bloom",495.1767218100,3247.2079782604
1994,"POPL","Memory subsystem performance of programs using copying garbage collection - Amer Diwan David Tarditi Eliot Moss",4403.1883166727,0.1963833977
1994,"POPL","Correctness of trap-based breakpoint implementations - Norman Ramsey",2881.1886370902,0.1960629801
1994,"POPL","A type-theoretic approach to higher-order modules with sharing - Robert Harper Mark Lillibridge",0.1964225400,4807.1882775302
1994,"POPL","A type system for prototyping languages - Dinesh Katiyar David Luckham John Mitchell",2830.6430725157,2300.7416275547
1994,"POPL","Decidable bounded quantification - Giuseppe Castagna Benjamin C. Pierce",0.1963954643,3291.1883046061
1994,"POPL","Soft typing with conditional types - Alexander Aiken Edward L. Wimmers T. K. Lakshman",394.0833096542,3724.3013904161
1994,"POPL","Automated synthesis of interface adapters for reusable classes - Satish R. Thatt&#233;",744.6457164560,3639.7389836143
1994,"POPL","Implementation of the typed call-by-value &#955;-calculus using a stack of regions - Mads Tofte Jean-Pierre Talpin",1071.0316253468,2621.3530747236
1994,"POPL","Deriving algorithms from type inference systems - Chris Hankin Daniel Le M&#233;tayer",353.0357779124,2974.3489221579
1994,"POPL","Formally optimal boxing - Fritz Henglein Jesper J&#248;rgensen",103.9632553191,5257.4214447512
1994,"POPL","Combinations of abstract domains for logic programming - Agostino Cortesi Baudouin Le Charlier Pascal Van Hentenryck",977.1263007181,4283.2583993523
1994,"POPL","Analyzing logic programs with dynamic scheduling - Kim Marriott Mar&#237;a Jos&#233; Garc&#237;a de la Banda Manuel Hermenegildo",2782.2668279786,1507.1178720918
1994,"POPL","Dominators, super blocks, and program coverage - Hiralal Agrawal",3044.1890825835,0.1956174868
1994,"POPL","Higher-order equational logic programming - Zhenyu Qian",0.1953346857,4122.1893653847
1994,"POPL","A needed narrowing strategy - Sergio Antoy Rachid Echahed Michael Hanus",21.8010945441,3964.5836055263
1994,"POPL","Detecting pipeline structural hazards quickly - Todd A. Proebsting Christopher W. Fraser",1814.1884546220,0.1962454483
1994,"POPL","An incremental algorithm for maintaining the dominator tree of a reducible flowgraph - G. Ramalingam Thomas Reps",3089.1878946363,0.1968054340
1994,"POPL","Value dependence graphs - Daniel Weise Roger F. Crew Michael Ernst Bjarne Steensgaard",5311.1881344810,0.1965655893
1994,"POPL","Lazy array data-flow dependence analysis - Vadim Maslov",4767.6081272998,32.7765727706
1994,"POPL","An operational framework for value-passing processes - Rance Cleaveland Daniel Yankelevich",285.8575286243,3498.5271714460
1994,"POPL","CHOCOLATE: Calculi of Higher Order COmmunication and LAmbda TErms (preliminary report) - Bard Bloom",41.5055216495,2551.8791784209
1994,"POPL","Combinatory representation of mobile processes - Kohei Honda Nobuko Yoshida",0.1971038436,3761.1875962267
1994,"POPL","Multi-pass execution of functional logic programs - Jukka Paakki",896.2882742838,4208.0964257865
1994,"POPL","The typed polymorphic label-selective &#955;-calculus - Jacques Garrigue Hassan A&#239;t-Kaci",28.6950795495,3941.6896205209
1994,"POPL","Composing tree attributions - John Boyland Susan L. Graham",792.8425474773,3640.5421525930
1994,"POPL","A staging calculus and its application to the verification of translators (preliminary report) - Robert Muller",0.1962552874,2658.1884447829
1994,"POPL","Reducing indirect function call overhead in C++ programs - Brad Calder Dirk Grunwald",4062.1882545701,0.1964455002
1994,"POPL","Call forwarding - Koen De Bosschere Saumya Debray David Gudeman Sampath Kannan",0.1923500352,0.1923500352
1994,"POPL","The revival transformation - Lawrence Feigen David Klappholz Robert Casazza Xing Xue",1538.9666907800,859.4180092903
1994,"POPL","Selective and lightweight closure conversion - Mitchell Wand Paul Steckler",569.5937430859,2456.7909569845
1994,"POPL","Representing monads - Andrzej Filinski",0.1967139399,3985.1879861304
1994,"POPL","A generic account of continuation-passing styles - John Hatcliff Olivier Danvy",0.1956894292,4956.1890106411
1994,"POPL","Building interpreters by composing monads - Guy L. Steele",120.6710524468,5735.7136476233
1994,"POPL","A functional theory of local names - Martin Odersky",54.0516615357,3239.3330385346
1994,"POPL","From &#955;&#963; to &#955;&#957; - Pierre Lescanne",0.1974530695,2536.1872470009
1994,"POPL","Portable, unobtrusive garbage collection for multiprocessor systems - Damien Doligez Georges Gonthier",5351.1874723387,0.1972277317
1994,"POPL","Higher-order concurrent programs with finite communication topology (extended abstract) - Hanne Riis Nielson Flemming Nielson",252.3527905250,3159.0319095453
1994,"POPL","Proving concurrent constraint programs correct - Frank S. de Boer Maurizio Gabbrielli Elena Marchiori Catuscia Palamidessi",313.2397421235,3026.1449579468
1994,"POPL","Manifest types, modules, and separate compilation - Xavier Leroy",0.1961777657,5469.1885223046
1997,"POPL","Fast and accurate flow-insensitive points-to analysis - Marc Shapiro Susan Horwitz",0.1923500352,0.1923500352
1997,"POPL","Partitioning dataflow analyses using types - Erik Ruf",0.1923500352,0.1923500352
1997,"POPL","Parameterized types for Java - Joseph A. Bank Andrew C. Myers Barbara Liskov",0.1923500352,0.1923500352
1997,"POPL","Pizza into Java - Martin Odersky Philip Wadler",0.1923500352,0.1923500352
1997,"POPL","Determining the idle time of a tiling - Karin H&#246;gstedt Larry Carter Jeanne Ferrante",0.1923500352,0.1923500352
1997,"POPL","Model checking for programming languages using VeriSoft - Patrice Godefroid",0.1923500352,0.1923500352
1997,"POPL","Synchronization transformations for parallel computing - Pedro Diniz Martin Rinard",0.1923500352,0.1923500352
1997,"POPL","Maximizing parallelism and minimizing synchronization with affine transforms - Amy W. Lim Monica S. Lam",0.1923500352,0.1923500352
1997,"POPL","A Curry-Howard foundation for functional computation with control - C.-H. L. Ong C. A. Stewart",0.1923500352,0.1923500352
1997,"POPL","The &#960;-calculus in direct style - G&#233;rard Boudol",0.1923500352,0.1923500352
1997,"POPL","Behavioral equivalence in the polymorphic pi-calculus - Benjamin C. Pierce Davide Sangiorgi",0.1923500352,0.1923500352
1997,"POPL","Comparing the expressive power of the synchronous and the asynchronous &#960;-calculus - Catuscia Palamidessi",0.1923500352,0.1923500352
1997,"POPL","Shape types - Pascal Fradet Daniel Le M&#233;tayer",0.1923500352,0.1923500352
1997,"POPL","Program fragments, linking, and modularization - Luca Cardelli",0.1923500352,0.1923500352
1997,"POPL","Minimal typings in atomic subtyping - Jakob Rehof",0.1923500352,0.1923500352
1997,"POPL","Typing algorithm in type theory with inheritance - Amokrane Sa&#239;bi",0.1923500352,0.1923500352
1997,"POPL","Type checking higher-order polymorphic multi-methods - Fran&#231;ois Bourdoncle Stephan Merz",0.1923500352,0.1923500352
1997,"POPL","Types as abstract interpretations - Patrick Cousot",0.1923500352,0.1923500352
1997,"POPL","Infinitary control flow analysis - Flemming Nielson Hanne Riis Nielson",0.1923500352,0.1923500352
1997,"POPL","Automatic verification of parameterized linear networks of processes - David Lesens Nicolas Halbwachs Pascal Raymond",0.1923500352,0.1923500352
1997,"POPL","On the complexity of escape analysis - Alain Deutsch",0.1923500352,0.1923500352
1997,"POPL","A demand-driven set-based analysis - Sandip K. Biswas",0.1923500352,0.1923500352
1997,"POPL","Denotational semantics using an operationally-based term model - Mitchell Wand Gregory T. Sullivan",0.1923500352,0.1923500352
1997,"POPL","Objective ML - Didier R&#233;my J&#233;r&#244;me Vouillon",0.1923500352,0.1923500352
1997,"POPL","Constraints to stop higher-order deforestation - H. Seidl M. H. S&#248;rensen",0.1923500352,0.1923500352
1997,"POPL","Reducing nondeterminism while specializing logic programs - Alberto Pettorossi Maurizio Proietti Sophie Renault",0.1923500352,0.1923500352
1997,"POPL","From SOS rules to proof principles - David Sands",0.1923500352,0.1923500352
1997,"POPL","Relational parametricity and units of measure - Andrew J. Kennedy",0.1923500352,0.1923500352
1997,"POPL","High level reading and data structure compilation - Robert Paige Zhe Yang",0.1923500352,0.1923500352
1997,"POPL","PolyP&#8212;a polytypic programming language extension - Patrik Jansson Johan Jeuring",0.1923500352,0.1923500352
1997,"POPL","First-class polymorphism with type inference - Mark P. Jones",0.1923500352,0.1923500352
1997,"POPL","Rolling your own mutable ADT&#8212;a connection between linear types and monads - Chih-Ping Chen Paul Hudak",0.1923500352,0.1923500352
1997,"POPL","Search and imperative programming - Krzysztof R. Apt Andrea Schaerf",0.1923500352,0.1923500352
1997,"POPL","A unified computation model for functional and logic programming - Michael Hanus",0.1923500352,0.1923500352
1997,"POPL","Call by need computations to root-stable form - Aart Middeldorp",0.1923500352,0.1923500352
1997,"POPL","Proof-carrying code - George C. Necula",0.1923500352,0.1923500352
1997,"POPL","Does &#8220;just in time&#8221; = &#8220;better late than never&#8221;? - Michael P. Plezbert Ron K. Cytron",0.1923500352,0.1923500352
1996,"POPL","Is it a tree, a DAG, or a cyclic graph? A shape analysis for heap-directed pointers in C - Rakesh Ghiya Laurie J. Hendren",4635.1877353248,0.1969647455
1996,"POPL","Solving shape-analysis problems in languages with destructive updating - Mooly Sagiv Thomas Reps Reinhard Wilhelm",5842.1831971782,0.2015028921
1996,"POPL","Filter fusion - Todd A. Proebsting Scott A. Watterson",2786.1879081206,0.1967919497
1996,"POPL","C: a language for high-level, efficient, and machine-independent dynamic code generation - Dawson R. Engler Wilson C. Hsieh M. Frans Kaashoek",5743.9448591326,20.4398409378
1996,"POPL","A general approach for run-time specialization and its application to C - Charles Consel Fran&#231;ois No&#235;l",3312.7740351166,776.6106649538
1996,"POPL","Discovering auxiliary information for incremental computation - Yanhong A. Liu Scott D. Stoller Tim Teitelbaum",2241.4638751501,3075.9208249202
1996,"POPL","From region inference to von Neumann machines via region representation inference - Lars Birkedal Mads Tofte Magnus Vejlstrup",1617.4279858260,3101.9567142443
1996,"POPL","A practical and flexible flow analysis for higher-order languages - J. Michael Ashley",2423.8549177881,1018.5297822822
1996,"POPL","Trace-based program analysis - Christopher Colby Peter Lee",3724.6396527260,1208.7450473444
1996,"POPL","Iterated register coalescing - Lal George Andrew W. Appel",3247.1888139620,0.1958861083
1996,"POPL","Generating machine specific optimizing compilers - Roger Hoover Kenneth Zadeck",4147.1877979809,0.1969020895
1996,"POPL","Minimum cost interprocedural register allocation - Steven M. Kurlander Charles N. Fischer",4327.1884234379,0.1962766325
1996,"POPL","Points-to analysis in almost linear time - Bjarne Steensgaard",3229.0414959923,735.3432040780
1996,"POPL","Type-directed partial evaluation - Olivier Danvy",150.1199434383,5738.2647566318
1996,"POPL","A modal analysis of staged computation - Rowan Davies Frank Pfenning",0.1978302496,4512.1868698207
1996,"POPL","Typed closure conversion - Yasuhiko Minamide Greg Morrisett Robert Harper",186.0070207666,4909.3776793037
1996,"POPL","Revisiting catamorphisms over datatypes with embedded functions (or, programs from outer space) - Leonidas Fegaras Tim Sheard",0.1969833908,4375.1877166795
1996,"POPL","Concurrent Haskell - Simon Peyton Jones Andrew Gordon Sigbjorn Finne",0.1923500352,0.1923500352
1996,"POPL","A provably time-efficient parallel implementation of full speculation - John Greiner Guy E. Blelloch",2969.1756756197,1991.2090244506
1996,"POPL","Static analysis to reduce synchronization costs in data-parallel programs - Manish Gupta Edith Schonberg",4031.1881240581,0.1965760122
1996,"POPL","Functional computation as concurrent computation - Joachim Niehren",0.1968035259,3766.1878965444
1996,"POPL","Composing processes - Kohei Honda",0.1967899432,4640.1879101271
1996,"POPL","Linearity and the pi-calculus - Naoki Kobayashi Benjamin C. Pierce David N. Turner",113.3733303436,5060.0113697267
1996,"POPL","What are principal typings and what are they good for? - Trevor Jim",0.1923500352,0.1923500352
1996,"POPL","The reflexive CHAM and the join-calculus - C&#233;dric Fournet Georges Gonthier",451.3420405693,4864.0426595009
1996,"POPL","Bisimilarity for a first-order calculus of objects with subtyping - Andrew D. Gordon Gareth D. Rees",0.1961318033,3350.1885682670
1996,"POPL","An interpretation of objects and object types - Mart&#237;n Abadi Luca Cardelli Ramesh Viswanathan",485.1922878832,3374.1924121871
1996,"POPL","Proving the correctness of reactive systems using sized types - John Hughes Lars Pareto Amr Sabry",193.0404534865,5033.3442465839
1996,"POPL","Putting type annotations to work - Martin Odersky Konstantin L&#228;ufer",0.1957185066,3930.1889815638
1996,"POPL","Using parameterized signatures to express modular structure - Mark P. Jones",0.1964270399,4199.1882730304
1996,"POPL","Faster checking of software specifications by eliminating isomorphs - Daniel Jackson Somesh Jha Craig A. Damon",627.4971259414,3440.8875741289
1996,"POPL","Optimization and relaxation in constraint logic languages - Kannan Govindarajan Bharat Jayaraman Surya Mantha",688.7939821005,4839.5907179698
1996,"POPL","Pure versus impure Lisp - Nicholas Pippenger",840.1318851786,1065.2528148917
1996,"POPL","On the complexity of beta-reduction - Andrea Asperti",200.9875911406,2176.3971089297
1991,"POPL","A theory of incremental computation and its application - R. S. Sundaresh Paul Hudak",674.7793742915,3598.6053257789
1991,"POPL","Static and dynamic semantics processing - Charles Consel Olivier Danvy",2331.6141974121,1857.7705026582
1991,"POPL","The complexity of type inference for higher-order lambda calculi - Fritz Henglein Harry G. Mairson",0.1969168484,3715.1877832220
1991,"POPL","A record calculus based on symmetric concatenation - Robert Harper Benjamin Pierce",0.1959837427,3457.1887163276
1991,"POPL","Look ma, no hashing, and no arrays neither - Jiazhen Cai Robert A. Paige",3787.7139861600,458.6707139103
1991,"POPL","Macros that work - William Clinger Jonathan Rees",184.4088317695,2741.9758683008
1991,"POPL","Typing first-class continuations in ML - Bruce Duba Robert Harper David MacQueen",0.1923500352,0.1923500352
1991,"POPL","A dynamic extent control operator for partial continuations - Christian Queinnec Bernard Serpette",746.6909072950,2630.6937927754
1991,"POPL","Models of continuations without continuations - Dorai Sitaram Matthias Felleisen",56.2935572618,3194.0911428085
1991,"POPL","Parallel programming with coordination structures - Steven Lucco Oliver Sharp",3435.9545055616,300.4301945087
1991,"POPL","Coordinating first-order multiparty interactions - Yuh-Jzer Joung Scott A. Smolka",816.1561173940,2780.2285826764
1991,"POPL","Communication with directed logic variables - Alon Kleinman Yael Moscowitz Amir Pnueli Ehud Sharpio",2720.0040806395,1679.3806194308
1991,"POPL","How to make destructive updates less destructive - Martin Odersky",1558.0752946392,1507.3094054311
1991,"POPL","Parameter-passing and the lambda calculus - Erik Crank Matthias Felleisen",105.5366824503,3565.8480176200
1991,"POPL","Fully abstract translations between functional languages - Jon G. Riecke",0.1955446900,2966.1891553804
1991,"POPL","Optimal derivations in weak lambda-calculi and in orthogonal term rewriting systems - Luc Maranget",0.1953945695,4052.1893055009
1991,"POPL","An extension of standard ML modules with subtyping and inheritance - John Mitchell Sigurd Meldal Neel Madhav",371.2167770495,3697.1679230208
1991,"POPL","Static type inference in a dynamically typed language - Alex Aiken Brian Murphy",124.2487025305,2906.1359975398
1991,"POPL","Polymorphic type inference and assignment - Xavier Leroy Pierre Weis",91.3110941838,3606.0736058866
1991,"POPL","Algebraic reconstruction of types and effects - Pierre Jouvelot David Gifford",7.0784042811,2891.3062957893
1991,"POPL","Modeling concurrency with geometry - Vaughn Pratt",1343.4937173378,3412.8909827326
1991,"POPL","A logical view of composition and refinement - Martin Abadi Gordon Plotkin",29.3865062144,3072.9981938559
1991,"POPL","The semantic foundations of concurrent constraint programming - Vijay A. Saraswat Martin Rinard Prakash Panangaden",769.3811483687,7517.0035517018
1991,"POPL","On the power and limitation of strictness analysis based on abstract interpretation - R. C. Sekar Prateek Mishra I. V. Ramakrishnan",0.1966137040,3696.1880863663
1991,"POPL","Temporal proof methodologies for real-time systems - Tom Henzinger Zohar Manna Amir Pnueli",1162.1203854969,3034.2643145735
1991,"POPL","A relational approach to strictness analysis for higher-order polymorphic functions - Samson Abramsky Thomas P. Jensen",5.2630660251,1554.1216340452
1991,"POPL","Automatic construction of sparse data flow evaluation graphs - Jong-Deok Choi Ron Cytron Jeanne Ferrante",0.1923500352,0.1923500352
1991,"POPL","Dependence flow graphs: an algebraic approach to program dependencies - Keshav Pingali Micah Beck Richard Johnson Mayan Moudgill Paul Stodghill",4064.2488175106,375.1358825598
1991,"POPL","Program optimization and parallelization using idioms - Shlomit S. Pinter Ron Y. Pinter",3492.1480431541,355.2366569162
1991,"POPL","Pointer-induced aliasing: a problem classification - William Landi Barbara G. Ryder",2847.1879331479,0.1967669224
1991,"POPL","Subtyping recursive types - Roberto M. Amadio Luca Cardelli",0.1923500352,0.1923500352
1990,"POPL","On laziness and optimality in lambda interpreters: tools for specification and analysis - John Field",0.1923500352,0.1923500352
1990,"POPL","An algorithm for optimal lambda calculus reduction - John Lamping",0.1923500352,0.1923500352
1990,"POPL","A type system for Smalltalk - Justin O. Graver Ralph E. Johnson",0.1923500352,0.1923500352
1990,"POPL","A relationship between abstract interpretation and projection analysis - Geoffrey Burn",0.1923500352,0.1923500352
1990,"POPL","On determining lifetime and aliasing of dynamically allocated data in higher-order functional specifications - Alan Deutsch",0.1923500352,0.1923500352
1990,"POPL","Small domains spell fast strictness analysis - R. C. Sekar Shaunak Pawagi I. V. Ramarkrishnan",0.1923500352,0.1923500352
1990,"POPL","An efficient hybrid algorithm for incremental data flow analysis - Thomas J. Marlowe Barbara G. Ryder",0.1923500352,0.1923500352
1990,"POPL","A finite presentation theorem for approximating logic programs - Nevin Heintze Joxan Jaffar",0.1923500352,0.1923500352
1990,"POPL","Program transformation in the presence of errors - Alexander Aiken Edward L. Wimmers John H. Williams",0.1923500352,0.1923500352
1990,"POPL","Making asynchronous parallelism safe for the world - Guy L. Steele",0.1923500352,0.1923500352
1990,"POPL","Concurrent constraint programming - Vijay A. Saraswat Martin Rinard",0.1923500352,0.1923500352
1990,"POPL","Parallelism in logic programs - Raghu Ramakrishnan",0.1923500352,0.1923500352
1990,"POPL","Explicit substitutions - M. Abadi L. Cardelli P.-L. Curien J.-J. Levy",0.1923500352,0.1923500352
1990,"POPL","Combining generational and conservative garbage collection: framework and implementations - Alan Demers Mark Weiser Barry Hayes Hans Boehm Daniel Bobrow Scott Shenker",0.1923500352,0.1923500352
1990,"POPL","Scheduling time-critical instructions on RISC machines - Krishna Palem Barbara Simons",0.1923500352,0.1923500352
1990,"POPL","Automata-driven indexing of Prolog clauses - R. Ramesh I. V. Ramakrishnan D. S. Warren",0.1923500352,0.1923500352
1990,"POPL","Fairness and hyperfairness in multi-party interactions - Paul C. Attie Nissim Francez Orna Grumberg",0.1923500352,0.1923500352
1990,"POPL","Relating total and partial correctness interpretations of non-deterministic programs - Carl A. Gunter",0.1923500352,0.1923500352
1990,"POPL","On oraclizable networks and Kahn's principle - James R. Russell",0.1923500352,0.1923500352
1990,"POPL","On the relations computable by a class of concurrent automata - Eugene W. Stark",0.1923500352,0.1923500352
1990,"POPL","Higher-order modules and the phase distinction - Robert Harper John C. Mitchell Eugenio Moggi",0.1923500352,0.1923500352
1990,"POPL","Safe run-time overloading - Francois Rouaix",0.1923500352,0.1923500352
1990,"POPL","Quasi-static typing - Satish Thatte",0.1923500352,0.1923500352
1990,"POPL","A formulae-as-type notion of control - Timothy G. Griffin",0.1923500352,0.1923500352
1990,"POPL","Deciding ML typability is complete for deterministic exponential time - Harry G. Mairson",0.1923500352,0.1923500352
1990,"POPL","Implicative formulae in the proofs of computations' analogy - Andrea Asperti Gian Luigi Ferrari Roberto Gorrieri",0.1923500352,0.1923500352
1990,"POPL","Computable process - Yiannis N. Moschovakis",0.1923500352,0.1923500352
1990,"POPL","The chemical abstract machine - Gerard Berry Gerard Boudol",0.1923500352,0.1923500352
1990,"POPL","Interaction nets - Yves Lafont",0.1923500352,0.1923500352
1990,"POPL","Toward a typed foundation for method specialization and inheritance - John C. Mitchell",0.1923500352,0.1923500352
1990,"POPL","Inheritance is not subtyping - William R. Cook Walter Hill Peter S. Canning",0.1923500352,0.1923500352
1993,"POPL","Computer architectures and programming models for scalable parallel computing (abstract) - Marc Snir",355.1887078055,0.1959922648
1993,"POPL","Array-data flow analysis and its use in array privatization - Dror E. Maydan Saman P. Amarasinghe Monica S. Lam",4722.1882730691,0.1964270012
1993,"POPL","Separating stages in the continuation-passing style transformation - Julia L. Lawall Olivier Danvy",55.7034454116,3804.6812546588
1993,"POPL","Specifying the correctness of binding-time analysis - Mitchell Wand",26.9001270477,2216.4845730226
1993,"POPL","A natural semantics for lazy evaluation - John Launchbury",0.1923500352,0.1923500352
1993,"POPL","An introduction to logical relations and parametric polymorphism (abstract) - John C. Reynolds",0.1985399382,328.1861601322
1993,"POPL","Formal parametric polymorphism - Mart&#237;n Abadi Luca Cardelli Pierre-Louis Curien",0.1954171706,2908.1892828998
1993,"POPL","Relational parametricity and local variables - P. W. O'Hearn R. D. Tennent",0.1923500352,0.1923500352
1993,"POPL","Algebraic reasoning and completeness in typed languages - Jon G. Riecke Ramesh Subrahmanyam",1.5212886695,3013.8634114009
1993,"POPL","Graph types - Nils Klarlund Michael I. Schwartzbach",1269.9264783859,1590.4582216844
1993,"POPL","Explicit polymorphism and CPS conversion - Robert Harper Mark Lillibridge",0.1923500352,0.1923500352
1993,"POPL","Polymorphism by name for references and continuations - Xavier Leroy",140.7944200718,3770.5902799985
1993,"POPL","Automatic array alignment in data-parallel programs - Siddhartha Chatterjee John R. Gilbert Robert Schreiber Shang-Hua Teng",4437.4578652112,165.9268348592
1993,"POPL","Efficient flow-sensitive interprocedural computation of pointer-induced aliases and side effects - Jong-Deok Choi Michael Burke Paul Carini",5283.1885719291,0.1961281413
1993,"POPL","Automatic generation and management of interprocedural program analyses - Kwangkeun Yi Williams Ludwell Harrison",0.1923500352,0.1923500352
1993,"POPL","Static single assignment for explicitly parallel programs - Harini Srinivasan James Hook Michael Wolfe",1731.3893982337,1605.9953018367
1993,"POPL","Constructing call multigraphs using dependence graphs - Arun Lakhotia",2936.1873874122,0.1973126582
1993,"POPL","Safe type checking in a statically-typed object-oriented programming language - Kim B. Bruce",310.9860662569,4638.3986338134
1993,"POPL","Object-oriented programming without recursive types - Benjamin C. Pierce David N. Turner",0.1923500352,0.1923500352
1993,"POPL","A constructive logic of multiple subtyping - Harry G. Mairson",0.1978158900,3903.1868841803
1993,"POPL","Stratified functional programs and computational complexity - Daniel Leivant",123.8441470436,3112.5405530268
1993,"POPL","The 3 R's of optimizing constraint logic programs - Kimball G. Marriott Peter J. Stuckey",2617.9920605999,1135.3926394705
1993,"POPL","Layer sharing - E. Villemonte de la Clergerie",1339.0949779615,2771.2897221088
1993,"POPL","A novel framework of register allocation for software pipelining - Qi Ning Guang R. Gao",4384.1875702987,0.1971297716
1993,"POPL","Differential logic programming - A. Bossi M. Bugliesi M. Gabbrielli G. Levi M. C. Meo",62.3945483823,3708.9901516880
1993,"POPL","Evicted variables and the interaction of global register allocation and symbolic debugging - Ali-Reza Adl-Tabatabai Thomas Gross",3852.1887429671,0.1959571032
1993,"POPL","Incremental program testing using program dependence graphs - Samuel Bates Susan Horwitz",4454.5470708480,44.8376292223
1993,"POPL","Complexity of bi-directional data flow analysis - Dhananjay M. Dhamdhere Uday P. Khedker",3770.2123445228,64.1723555475
1993,"POPL","Type checking type classes - Tobias Nipkow Christian Prehofer",0.1958358420,2776.1888642284
1993,"POPL","Efficient recursive subtyping - Dexter Kozen Jens Palsberg Michael I. Schwartzbach",0.1957368474,1786.1889632230
1993,"POPL","A sort inference algorithm for the polyadic &#960;-calculus - Simon J. Gay",0.1967083796,2242.1879916907
1993,"POPL","Smartest recompilation - Zhong Shao Andrew W. Appel",62.9644202641,4922.4202798061
1993,"POPL","Compositional analysis of modular logic programs - Michael Codish Saumya K. Debray Roberto Giacobazzi",574.8541497739,3770.5305502964
1993,"POPL","Extending record typing to type parametric modules with sharing - Maria Virginia Aponte",0.1958595037,4241.1888405666
1993,"POPL","Call by name, assignment, and the lambda calculus - Martin Odersky Dan Rabin Paul Hudak",317.8357561662,3731.5489439042
1993,"POPL","Quasi-static scoping - Shinn-Der Lee Daniel P. Friedman",3815.6322882062,1251.7524118641
1993,"POPL","Tutorial notes on partial evaluation - Charles Consel Olivier Danvy",1752.2274688145,2239.1572312559
1993,"POPL","A categorized bibliography on incremental computation - G. Ramalingam Thomas Reps",1061.7447900970,2739.6399099733
1993,"POPL","On the orthogonality of assignments and procedures in Algol - Stephen Weeks Matthias Felleisen",123.3622984561,3582.0224016142
1993,"POPL","Imperative functional programming - Simon L. Peyton Jones Philip Wadler",2776.1286479375,1778.2560521329
1993,"POPL","Communicating reactive processes - G. Berry S. Ramesh R. K. Shyamasundar",0.1923500352,0.1923500352
1993,"POPL","Semantics for communication primitives in a polymorphic language - Atsushi Ohori Kazuhiko Kato",281.6132814591,4106.7714186113
1993,"POPL","A concurrent, generational garbage collector for a multithreaded implementation of ML - Damien Doligez Xavier Leroy",3401.1877704170,0.1969296534
1992,"POPL","The essence of functional programming - Philip Wadler",103.3470132243,3954.0376868460
1992,"POPL","The geometry of optimal lambda reduction - Georges Gonthier Mart&#237;n Abadi Jean-Jacques L&#233;vy",836.6394519084,2529.7452481620
1992,"POPL","A semantics for ML concurrency primitives - Dave Berry Robin Milner David N. Turner",284.6277902565,2445.7569098139
1992,"POPL","Compile-time analysis of parallel programs that share memory - Jyh-Herng Chow William Ludwell Harrison",2190.1854130112,1808.1992870592
1992,"POPL","A comprehensive study of the complexity of multiparty interaction - Yuh-Jzer Joung Scott A. Smolka",1073.2029827949,2181.1817172754
1992,"POPL","A compilation method for ML-style polymorphic record calculi - Atsushi Ohori",30.7628470128,3695.6218530575
1992,"POPL","Typing record concatenation for free - Didier R&#233;my",23.3453051817,3046.0393948887
1992,"POPL","Unboxed objects and polymorphic typing - Xavier Leroy",1322.7192098094,2595.6654902609
1992,"POPL","Principal signatures for higher-order program modules - Mads Tofte",0.1963324035,3231.1883676668
1992,"POPL","Type isomorphisms in a type-assignment framework - Robero Di Cosmo",11.9659538964,3583.4187461739
1992,"POPL","Pattern-based tree attribution - Charles Farnum",311.1718626189,4079.2128374514
1992,"POPL","Composable attribute grammars - R. Farrow T. J. Marlowe D. M. Yellin",370.7043250488,4161.6803750216
1992,"POPL","Linear continuations - Andrzej Filinski",16.9117117616,4231.4729883087
1992,"POPL","Recognizing substrings of LR(k) languages in linear time - Joseph Bates Alon Lavie",915.7004622368,2254.6842378335
1992,"POPL","Generalized dominators and post-dominators - Rajiv Gupta",3268.1887210923,0.1959789780
1992,"POPL","Generating a compiler for a lazy language by partial evaluation - Jesper J&#248;rgensen",812.8547624327,2965.5299376377
1992,"POPL","Partial evaluation of high-level imperative programming languages with applications in hard real-time systems - Vivek Nirkhe William Pugh",3798.3466511284,653.0380489420
1992,"POPL","Parametricity as subtyping - QingMing Ma",0.1955948746,3201.1891051958
1992,"POPL","Algorithmic aspects of type inference with subtypes - Patrick Lincoln John C. Mitchell",0.1965162488,4252.1881838216
1992,"POPL","Bounded quantification is undecidable - Benjamin C. Pierce",179.1308148305,3116.2538852398
1992,"POPL","PER models of subtyping, recursive types and higher-order polymorphism - Kim Bruce John C. Mitchell",0.1959963453,3906.1887037250
1992,"POPL","Observable sequentiality and full abstraction - Robert Cartwright Matthias Felleisen",373.6394870805,4547.7452129899
1992,"POPL","Model checking and abstraction - Edmund M. Clarke Orna Grumberg David E. Long",2932.5475741461,1240.8371259242
1992,"POPL","Garbage collecting the world - Bernard Lang Christian Queinnec Jos&#233; Piquer",5068.1879386777,0.1967613927
1992,"POPL","Abstract semantics for a higher-order functional language with logic variables - Radha Jagadeesan Keshav Pingali",559.8975402598,2882.4871598105
1992,"POPL","A mark-and-sweep collector C++ - Daniel R. Edelson",2894.1877523947,0.1969476756
